episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1091,60.81565575819663,61.47197546785088,48.29054967454462,48.840937441384426,0.6563197096542552,0.5503877668398047,1.1924678366721093,0.0005966542815038683,0.0005003525153089134,0.0005485033984063909,12.631038026466456,233,225,597,494,21,16,820.7832677385428,0.39028475711892796,0.45546558704453444,0.9098712446351931,0.9288888888888889,2791,2393,6697,5434,233,187,8337.863348136718,0.41675377034493055,0.4403754140596246,0.9165173772841275,0.9218554116172168,233,225,597,494,212,21,0,364,209,16,0,269,0.35510887772194305,0.4230769230769231,0.9098712446351931,0.9288888888888889,0.3680555555555556,0.4372384937238494,233,225,820.7832677385428,1100.0,0.41675377034493055,0.4403754140596246,0.9165173772841275,0.9218554116172168
12,0.0,99.5,1079,60.81565575819663,61.507530668164264,48.29054967454462,48.7999077870334,0.6918749099676376,0.5093581124887763,1.3583270649937533,0.0005765624249730313,0.0004244650937406469,0.0005005137593568391,12.707622881130867,251,236,585,494,22,25,719.152296850931,0.42905982905982903,0.4777327935222672,0.9123505976095617,0.8940677966101696,3042,2629,7282,5928,255,212,9057.015644987649,0.417742378467454,0.4434885290148448,0.9161735700197239,0.9193609737542792,251,236,585,494,229,22,0,334,211,25,0,258,0.39145299145299145,0.4271255060728745,0.9123505976095617,0.8940677966101694,0.4067495559502664,0.44989339019189767,251,236,719.152296850931,1200.0,0.417742378467454,0.4434885290148448,0.9161735700197239,0.9193609737542792
13,0.0,99.5,1120,60.81565575819663,61.52869943505522,48.29054967454462,48.80235360760325,0.7130436768585966,0.5118039330586299,1.3931969467239589,0.0005484951360450743,0.000393695333122023,0.00047109523458354865,12.726345827451972,262,221,629,491,19,13,822.5073582929767,0.4165341812400636,0.45010183299389,0.9274809160305344,0.9411764705882353,3304,2850,7911,6419,274,225,9879.523003280625,0.4176463152572368,0.4439943916497897,0.9170702179176755,0.9210526315789473,262,221,629,491,243,19,0,367,208,13,0,270,0.3863275039745628,0.42362525458248473,0.9274809160305344,0.9411764705882353,0.3983606557377049,0.4351464435146444,262,221,822.5073582929767,1300.0,0.4176463152572368,0.4439943916497897,0.9170702179176755,0.9210526315789473
14,0.0,99.5,1043,60.81565575819663,61.477093397719514,48.29054967454462,48.86368373506638,0.6614376395228874,0.5731340605217596,1.1540714207784815,0.0004724554568020624,0.00040938147180125687,0.0004409184643016596,12.613409662653133,257,196,572,471,22,12,757.4161973989549,0.4493006993006993,0.416135881104034,0.914396887159533,0.9387755102040817,3561,3046,8483,6890,296,237,10636.939200679579,0.4197807379464812,0.4420899854862119,0.9168772816624544,0.9221930400525279,257,196,572,471,235,22,0,315,184,12,0,275,0.41083916083916083,0.39065817409766457,0.914396887159533,0.9387755102040817,0.42727272727272725,0.4008714596949891,257,196,757.4161973989549,1400.0,0.4197807379464812,0.4420899854862119,0.9168772816624544,0.9221930400525279
15,0.0,99.5,1105,60.81565575819663,61.507538493109585,48.29054967454462,48.85059576104335,0.6918827349129586,0.5600460864987298,1.2354032134005954,0.0004612551566086391,0.00037336405766581987,0.0004173096071372295,12.656942732066234,258,212,613,492,25,24,789.5518842087561,0.42088091353996737,0.43089430894308944,0.9031007751937985,0.8867924528301887,3819,3258,9096,7382,321,261,11426.491084888336,0.4198548812664908,0.44134380926578165,0.9159465828750982,0.919889502762431,258,212,613,492,233,25,0,355,188,24,0,280,0.3800978792822186,0.3821138211382114,0.9031007751937985,0.8867924528301887,0.39625850340136054,0.4017094017094017,258,212,789.5518842087561,1500.0,0.4198548812664908,0.44134380926578165,0.9159465828750982,0.919889502762431
16,0.0,99.5,1063,60.81565575819663,61.519843180872996,48.29054967454462,48.778441641988536,0.7041874226763696,0.4878919674439146,1.443326534695038,0.00044011713917273097,0.0003049324796524466,0.00037252480941258877,12.74140153888446,273,188,615,448,18,13,723.9267352834671,0.44390243902439025,0.41964285714285715,0.9340659340659341,0.9308510638297872,4092,3446,9711,7830,339,274,12150.417820171802,0.42137781896818044,0.4401021711366539,0.9171554252199413,0.9204875217643644,273,188,615,448,255,18,0,342,175,13,0,260,0.4146341463414634,0.390625,0.9340659340659341,0.9308510638297872,0.4271356783919598,0.40229885057471265,273,188,723.9267352834671,1600.0,0.42137781896818044,0.4401021711366539,0.9171554252199413,0.9204875217643644
17,0.0,99.5,1086,60.81565575819663,61.49869173309339,48.29054967454462,48.848064927365144,0.6830359748967609,0.5575152528205223,1.2251431175043508,0.00040178586758632997,0.00032795014871795427,0.0003648680081521421,12.650626805728244,252,200,598,488,20,18,780.1556351458063,0.4214046822742475,0.4098360655737705,0.9206349206349207,0.91,4344,3646,10309,8318,359,292,12930.573455317608,0.4213793772431856,0.43832652079826884,0.9173572744014733,0.9199122325836533,252,200,598,488,232,20,0,346,182,18,0,288,0.3879598662207358,0.3729508196721312,0.9206349206349206,0.91,0.4013840830449827,0.3872340425531915,252,200,780.1556351458063,1700.0,0.4213793772431856,0.43832652079826884,0.9173572744014733,0.9199122325836533
18,0.0,99.5,1099,60.81565575819663,61.54522565007443,48.29054967454462,48.9092044847587,0.7295698918778015,0.6186548102140819,1.17928427910443,0.0004053166065987786,0.00034369711678560106,0.00037450686169218986,12.636021165315725,265,208,616,483,20,15,779.5011601281785,0.4301948051948052,0.4306418219461698,0.9245283018867925,0.9278846153846154,4609,3854,10925,8801,379,307,13710.074615445787,0.42187643020594967,0.43790478354732415,0.9177695812540682,0.9203425012973534,265,208,616,483,245,20,0,351,193,15,0,275,0.3977272727272727,0.3995859213250518,0.9245283018867925,0.9278846153846154,0.4110738255033557,0.41239316239316237,265,208,779.5011601281785,1800.0,0.42187643020594967,0.43790478354732415,0.9177695812540682,0.9203425012973534
19,0.0,99.5,1071,60.81565575819663,61.57900435831821,48.29054967454462,48.87751616201656,0.7633486001215815,0.5869664874719405,1.3004977565402707,0.00040176242111662183,0.0003089297302483897,0.00035534607568250576,12.701488196301646,252,215,574,497,19,21,815.5092531025108,0.43902439024390244,0.43259557344064387,0.9246031746031746,0.9023255813953488,4861,4069,11499,9298,398,328,14525.583868548298,0.4227324115140447,0.4376209937620994,0.9181238428306933,0.9193905136397149,252,215,574,497,233,19,0,322,194,21,0,282,0.4059233449477352,0.3903420523138833,0.9246031746031746,0.9023255813953488,0.4198198198198198,0.40756302521008403,252,215,815.5092531025108,1900.0,0.4227324115140447,0.4376209937620994,0.9181238428306933,0.9193905136397149
20,0.0,99.5,1060,60.81565575819663,61.559768435794986,48.29054967454462,48.84824853229123,0.7441126775983591,0.5576988577466082,1.3342553373785973,0.0003720563387991795,0.0002788494288733041,0.0003254528838362418,12.711519903503756,274,226,595,465,22,19,793.6394510343066,0.46050420168067224,0.4860215053763441,0.9197080291970803,0.915929203539823,5135,4295,12094,9763,420,347,15319.223319582605,0.42459070613527367,0.43992625217658504,0.9182083739045764,0.919208381839348,274,226,595,465,252,22,0,321,207,19,0,239,0.4235294117647059,0.44516129032258067,0.9197080291970803,0.915929203539823,0.4397905759162304,0.4641255605381166,274,226,793.6394510343066,2000.0,0.42459070613527367,0.43992625217658504,0.9182083739045764,0.919208381839348
21,0.0,99.5,1087,60.81565575819663,61.602557578421816,48.29054967454462,48.83271107647147,0.7869018202251894,0.5421614019268475,1.4514161602587934,0.0003747151524881854,0.00025817209615564164,0.0003164436243219135,12.769846501950347,308,216,618,469,22,16,788.3356025594272,0.49838187702265374,0.4605543710021322,0.9285714285714286,0.9259259259259259,5443,4511,12712,10232,442,363,16107.558922142032,0.428178099433606,0.4408717748240813,0.9187947822891788,0.9195300376856572,308,216,618,469,286,22,0,310,200,16,0,253,0.4627831715210356,0.42643923240938164,0.9285714285714286,0.9259259259259259,0.4798657718120805,0.44150110375275936,308,216,788.3356025594272,2100.0,0.428178099433606,0.4408717748240813,0.9187947822891788,0.9195300376856572
22,0.0,99.5,1061,60.81565575819663,61.52572146832446,48.29054967454462,48.90115335854543,0.7100657101278358,0.6106036840008073,1.162891297142742,0.0003227571409671981,0.0002775471290912761,0.00030015213502923707,12.624568109779034,273,205,585,476,18,17,786.2984255352553,0.4666666666666667,0.43067226890756305,0.9340659340659341,0.9170731707317074,5716,4716,13297,10708,460,380,16893.857347677287,0.4298713995638114,0.4404183787822189,0.9195241427571729,0.9194232400339271,273,205,585,476,255,18,0,312,188,17,0,271,0.4358974358974359,0.3949579831932773,0.9340659340659341,0.9170731707317074,0.4497354497354497,0.4095860566448802,273,205,786.2984255352553,2200.0,0.4298713995638114,0.4404183787822189,0.9195241427571729,0.9194232400339271
23,0.0,99.5,1112,60.81565575819663,61.61748158807626,48.29054967454462,48.8679471623337,0.8018258298796326,0.577397487789078,1.3886895021831784,0.00034861992603462283,0.00025104238599525126,0.00029983115601493705,12.74953442574256,324,237,627,485,31,20,867.9078931297016,0.5167464114832536,0.488659793814433,0.904320987654321,0.9156118143459916,6040,4953,13924,11193,491,400,17761.765240806988,0.4337833955759839,0.4425087108013937,0.9187086092715232,0.9192408641227539,324,237,627,485,293,31,0,303,217,20,0,248,0.46730462519936206,0.44742268041237115,0.904320987654321,0.9156118143459916,0.49161073825503354,0.4666666666666667,324,237,867.9078931297016,2300.0,0.4337833955759839,0.4425087108013937,0.9187086092715232,0.9192408641227539
24,0.0,99.5,1098,60.81565575819663,61.60131167407202,48.29054967454462,48.93576824935486,0.7856559158753953,0.6452185748102366,1.2176585525400634,0.000327356631614748,0.00026884107283759855,0.0002980988522261733,12.665543424717164,313,219,628,470,26,22,807.5768816662235,0.4984076433121019,0.46595744680851064,0.9169329073482428,0.8995433789954338,6353,5172,14552,11663,517,422,18569.342122473212,0.43657229246838924,0.4434536568635857,0.9186211238784826,0.9184068058778035,313,219,628,470,287,26,0,315,197,22,0,251,0.4570063694267516,0.41914893617021276,0.9169329073482428,0.8995433789954338,0.47674418604651164,0.43973214285714285,313,219,807.5768816662235,2400.0,0.43657229246838924,0.4434536568635857,0.9186211238784826,0.9184068058778035
25,0.0,99.5,1103,60.81565575819663,61.53758605822915,48.29054967454462,48.926117442086394,0.7219303000325255,0.6355677675417724,1.1358824926329778,0.0002887721200130102,0.00025422710701670896,0.0002714996135148596,12.611468616142758,275,259,607,496,25,13,886.8687127763383,0.45304777594728174,0.5221774193548387,0.9090909090909091,0.9498069498069498,6628,5431,15159,12159,542,435,19456.21083524955,0.43723200738835016,0.4466650217945555,0.9182257091128545,0.9199042533603388,275,259,607,496,250,25,0,332,246,13,0,237,0.41186161449752884,0.4959677419354839,0.9090909090909091,0.9498069498069498,0.42955326460481097,0.5093167701863354,275,259,886.8687127763383,2500.0,0.43723200738835016,0.4466650217945555,0.9182257091128545,0.9199042533603388
26,0.0,99.5,1104,60.81565575819663,61.642609425576076,48.29054967454462,48.94948941515516,0.8269536673794491,0.658939740610542,1.2549761630907759,0.0003180591028382497,0.00025343836177328536,0.0002857487323057675,12.693120010420913,294,261,602,502,17,25,890.6265888966817,0.4883720930232558,0.5199203187250996,0.9421768707482994,0.9042145593869731,6922,5692,15761,12661,559,460,20346.83742414623,0.4391853308800203,0.4495695442698049,0.9192429933545219,0.9191848208011244,294,261,602,502,277,17,0,308,236,25,0,241,0.4601328903654485,0.4701195219123506,0.9421768707482994,0.9042145593869731,0.4735042735042735,0.4947589098532495,294,261,890.6265888966817,2600.0,0.4391853308800203,0.4495695442698049,0.9192429933545219,0.9191848208011244
27,0.0,99.5,1102,60.81565575819663,61.59327451437116,48.29054967454462,48.9121824848376,0.7776187561745331,0.6216328102929793,1.2509293964197878,0.0002880069467313086,0.00023023437418258493,0.0002591206604569468,12.68109202953356,297,272,591,511,20,23,880.3268499129777,0.5025380710659898,0.5322896281800391,0.9326599326599326,0.9154411764705882,7219,5964,16352,13172,579,483,21227.164274059207,0.44147504892367906,0.45277862131794716,0.9197949854550491,0.9190140845070423,297,272,591,511,277,20,0,294,249,23,0,239,0.4686971235194585,0.487279843444227,0.9326599326599326,0.9154411764705882,0.4851138353765324,0.5102459016393442,297,272,880.3268499129777,2700.0,0.44147504892367906,0.45277862131794716,0.9197949854550491,0.9190140845070423
28,0.0,99.5,1054,60.81565575819663,61.5323185593973,48.29054967454462,49.0477098322274,0.7166628012006697,0.757160157682776,0.9465141475404029,0.0002559510004288106,0.00027041434202956284,0.00026318267122918675,12.484608727169899,292,242,578,476,22,19,852.7453662174755,0.5051903114186851,0.5084033613445378,0.9246575342465754,0.9214876033057852,7511,6206,16930,13648,601,502,22079.90964027668,0.4436503248670998,0.45471864009378665,0.9199840234322993,0.9191105381888495,292,242,578,476,270,22,0,286,223,19,0,234,0.4671280276816609,0.4684873949579832,0.9246575342465754,0.9214876033057852,0.4856115107913669,0.487964989059081,292,242,852.7453662174755,2800.0,0.4436503248670998,0.45471864009378665,0.9199840234322993,0.9191105381888495
29,0.0,99.5,1194,60.81565575819663,61.72956511774392,48.29054967454462,49.00730478131343,0.91390935954729,0.716755106768808,1.2750650130241412,0.0003151411584645828,0.0002471569333685545,0.00028114904591656863,12.722260336430487,342,258,683,511,20,17,987.2303854660097,0.5007320644216691,0.5048923679060665,0.9415204678362573,0.9341085271317829,7853,6464,17613,14159,621,519,23067.14002574269,0.4458638505649236,0.4565294159192033,0.9209219406596205,0.9197091584158416,342,258,683,511,322,20,0,341,241,17,0,253,0.47144948755490484,0.47162426614481406,0.9415204678362573,0.9341085271317829,0.4856711915535445,0.48785425101214575,342,258,987.2303854660097,2900.0,0.4458638505649236,0.4565294159192033,0.9209219406596205,0.9197091584158416
30,0.0,99.5,1161,60.81565575819663,61.65071811388255,48.29054967454462,48.99404495331039,0.8350623556859205,0.7034952787657716,1.1870191327381376,0.00027835411856197347,0.0002344984262552572,0.00025642627240861533,12.656673160572154,354,278,650,511,36,27,995.2463774169524,0.5446153846153846,0.5440313111545988,0.8983050847457628,0.9028776978417266,8207,6742,18263,14670,657,546,24062.386403159642,0.4493785248863823,0.45957736877982275,0.9199463872304131,0.9190151290418274,354,278,650,511,318,36,0,296,251,27,0,233,0.48923076923076925,0.4911937377690802,0.8983050847457628,0.9028776978417267,0.5179153094462541,0.518595041322314,354,278,995.2463774169524,3000.0,0.4493785248863823,0.45957736877982275,0.9199463872304131,0.9190151290418274
31,0.0,99.5,1064,60.81565575819663,61.62917037054804,48.29054967454462,48.90453820997567,0.8135146123514119,0.6139885354310479,1.3249671050947027,0.00026242406850045545,0.0001980608178809832,0.00023024244319071934,12.72463216057237,323,219,603,461,25,14,895.1237836888363,0.5356550580431177,0.4750542299349241,0.9226006191950464,0.9360730593607306,8530,6961,18866,15131,682,560,24957.510186848478,0.4521361178840242,0.46004890621902056,0.9200468933177022,0.9195517885361298,323,219,603,461,298,25,0,280,205,14,0,242,0.494195688225539,0.44468546637744033,0.9226006191950464,0.9360730593607306,0.5155709342560554,0.45861297539149887,323,219,895.1237836888363,3100.0,0.4521361178840242,0.46004890621902056,0.9200468933177022,0.9195517885361298
32,0.0,99.5,1113,60.81565575819663,61.72380953270581,48.29054967454462,48.955627704656656,0.9081537745091808,0.6650780301120349,1.3654845497695944,0.000283798054534119,0.00020783688441001092,0.00024581746947206496,12.768181828049151,328,253,629,484,20,19,964.4737152868964,0.5214626391096979,0.5227272727272727,0.9390243902439024,0.924901185770751,8858,7214,19495,15615,702,579,25921.983902135373,0.45437291613234165,0.4619916746717899,0.9207496048769473,0.9197393956196285,328,253,629,484,308,20,0,301,234,19,0,231,0.48966613672496023,0.4834710743801653,0.9390243902439024,0.924901185770751,0.5057471264367817,0.5032258064516129,328,253,964.4737152868964,3200.0,0.45437291613234165,0.4619916746717899,0.9207496048769473,0.9197393956196285
33,0.0,99.5,1110,60.81565575819663,61.73308745188495,48.29054967454462,48.967744098306206,0.9174316936883216,0.6771944237615841,1.3547537627263693,0.00027800960414797624,0.00020521043144290427,0.00024161001779544026,12.765343353578743,326,257,609,501,23,19,948.7836020221038,0.535303776683087,0.5129740518962076,0.9294478527607362,0.9260700389105059,9184,7471,20104,16116,725,598,26870.767504157477,0.4568245125348189,0.4635765698684537,0.921058362369338,0.9199571677151653,326,257,609,501,303,23,0,283,238,19,0,244,0.4975369458128079,0.4750499001996008,0.9294478527607362,0.9260700389105059,0.5170648464163823,0.49377593360995853,326,257,948.7836020221038,3300.0,0.4568245125348189,0.4635765698684537,0.921058362369338,0.9199571677151653
34,0.0,99.5,1051,60.81565575819663,61.61858796546996,48.29054967454462,48.88200798740642,0.8029322072733365,0.5914583128617963,1.3575465756636587,0.00023615653155098132,0.00017395832731229304,0.0002050574294316372,12.736579978063546,337,259,600,451,26,25,917.0831364632003,0.5616666666666666,0.5742793791574279,0.9228486646884273,0.9034749034749034,9521,7730,20704,16567,751,623,27787.850640620676,0.459862828438949,0.4665902094525261,0.9211217309106187,0.919404915912031,337,259,600,451,311,26,0,263,234,25,0,192,0.5183333333333333,0.5188470066518847,0.9228486646884273,0.9034749034749034,0.5418118466898955,0.5492957746478874,337,259,917.0831364632003,3400.0,0.459862828438949,0.4665902094525261,0.9211217309106187,0.919404915912031
35,0.0,99.5,1062,60.81565575819663,61.61559798189423,48.29054967454462,49.03520793790452,0.7999422236976059,0.744658263359895,1.0742407128986522,0.00022855492105645884,0.00021275950381711287,0.00022065721243678585,12.580390043989716,322,276,578,484,23,19,951.289494219975,0.5570934256055363,0.5702479338842975,0.9285714285714286,0.9311594202898551,9843,8006,21282,17051,774,642,28739.14013484065,0.4625035241048774,0.4695325787343851,0.9213654373666565,0.9198101423932051,322,276,578,484,299,23,0,256,257,19,0,208,0.5173010380622838,0.53099173553719,0.9285714285714286,0.9311594202898551,0.5387387387387388,0.5526881720430108,322,276,951.289494219975,3500.0,0.4625035241048774,0.4695325787343851,0.9213654373666565,0.9198101423932051
36,0.0,99.5,1133,60.81565575819663,61.7233436405766,48.29054967454462,49.064381660221244,0.9076878823799746,0.7738319856766225,1.1729779838272145,0.0002521355228833263,0.00021495332935461735,0.0002335444261189718,12.658961980355357,336,301,596,537,22,28,988.11513379061,0.5637583892617449,0.5605214152700186,0.9345238095238095,0.9069767441860466,10179,8307,21878,17588,796,670,29727.25526863126,0.465261906938477,0.4723106663634296,0.9217997838687494,0.9193451306127363,336,301,596,537,314,22,0,260,273,28,0,236,0.5268456375838926,0.5083798882681564,0.9345238095238095,0.9069767441860465,0.5470383275261324,0.5363457760314342,336,301,988.11513379061,3600.0,0.465261906938477,0.4723106663634296,0.9217997838687494,0.9193451306127363
