pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.392,0.27118943384654315,0.3467997700267389,0.36467088511428536,0.3709289342492713,0.37433754288262466,0.3765158791450163,0.37804611447258074,0.22143059554895078,0.2813514871273704,0.30173652945589485,0.31280437362870767,0.32176918749807565,0.3293549750985575,0.3356159462936914
0.397,0.27571090902858775,0.35164855959927915,0.36957693178579787,0.37585350913790344,0.3792743072103007,0.38146055772618137,0.3829968160692402,0.22549822613135126,0.28590411977004415,0.3063491621862092,0.3174770509569423,0.3264908247799254,0.33411349938627966,0.340426953848746
0.402,0.28026075401097994,0.35650578753036893,0.3744853461425627,0.3807831012601405,0.384214376202403,0.3864078784177722,0.38795020677732855,0.22956585671375165,0.29045675241271784,0.31096179491652365,0.322157848558018,0.3312390613288479,0.3388953776553047,0.3452401700260516
0.40708333333333335,0.28490085105825524,0.3614530520356726,0.37948129394302965,0.3857988076866475,0.3892402252121051,0.3914415526558134,0.3929882603234309,0.23370128113919203,0.2950943306964784,0.3156621532348766,0.32692832485352574,0.3360809007490094,0.34377559886203113,0.35014731573876307
0.41208333333333336,0.28948283348864684,0.3663256778334351,0.38440170679324875,0.3907354838742437,0.39418621271437465,0.3963940447549068,0.39794627681356254,0.23776891172159248,0.2996832370606545,0.32029451028494854,0.33163002941059017,0.3408477888341955,0.3485895481240323,0.354980547568213
0.4170833333333333,0.29408994948599415,0.371199244492714,0.3893269109071612,0.39567417256431436,0.39913512709217336,0.40134960060143354,0.40290646746692776,0.2418365423039929,0.30427214342483067,0.3249460162720094,0.3363415799311589,0.34561467691938147,0.35341295170774256,0.3598354023567797
0.4220833333333333,0.29869706548334146,0.37607742665759625,0.3942550938732293,0.40061820736877135,0.404087895183317,0.4063081715432516,0.4078688561847151,0.24590417288639332,0.3088861538791366,0.3296364900397394,0.3410657816129556,0.35038485559856913,0.3582448468119527,0.3646927830948836
0.42716666666666664,0.3033809667473112,0.38104224158641264,0.3992690837047004,0.40564948673422146,0.4091259245519268,0.4113516225958972,0.4129167613950516,0.2500395973118338,0.31358889200380313,0.33440648186127103,0.3458840047786991,0.35525014821852774,0.3631588684434359,0.3696379626921239
0.43216666666666664,0.3079880827446585,0.3859434084748222,0.4042079573541549,0.41059989636062805,0.41408366563247706,0.41631527113590233,0.417883994078749,0.2541072278942341,0.3182145360608522,0.3390982770955645,0.3506455051060601,0.3600659202832445,0.3679923323432555,0.3745133755542437
0.43716666666666665,0.3125951987420059,0.3908532665061212,0.40915154429169853,0.4155537272781758,0.4190456924105968,0.42128218722642297,0.42285288444402536,0.2581748584766346,0.3228401801179012,0.3438014293235949,0.3554174719340775,0.3648878162899262,0.37284129754070616,0.3793907566586173
0.44225,0.3172791000059757,0.3958510359528318,0.4141822727470855,0.42059458645478126,0.42409296030536436,0.42633367756447527,0.4279078326420649,0.26231028290207503,0.3275568192787742,0.3485917969280076,0.3602855712558879,0.3698031743843172,0.3777943481135748,0.38436732562433373
0.44725,0.32188621600332296,0.4007735183396456,0.4191324116512674,0.42555732587803663,0.4290589159437066,0.43130511027977836,0.432881388617581,0.266469368366052,0.33221779811034435,0.3533357484673254,0.3650867001087234,0.37466013435166906,0.38268196689411726,0.3892692309670096
0.45225,0.3264933320006703,0.40570065629672464,0.424086439195052,0.43052206937499243,0.4340292807761914,0.43627940809505616,0.43785761004418544,0.27073668141161883,0.336913125798214,0.3581157118742577,0.3698964071400209,0.3795266191139071,0.38757880887947727,0.39418989276019456
0.45725,0.33113529275821535,0.410631290208728,0.4290495233908477,0.4354901392531193,0.43900243200013067,0.4412559781592921,0.4428360936567792,0.27502593353405685,0.34161718187604484,0.36291596122636477,0.37472466257501513,0.3843931038761451,0.3924862200673454,0.3991157988599595
0.4623333333333333,0.3359027249257156,0.4156488714069244,0.43409848605571816,0.4405456929368735,0.4440606246628335,0.44631799476404116,0.4478994944862946,0.2796121268477254,0.3464262604778878,0.36780772435832004,0.3796398865189901,0.3893406967177538,0.3974800733564366,0.4041309709177069
0.4673333333333333,0.3405996062943177,0.42059934772032204,0.43906946094298316,0.44552200303610145,0.44903833354153966,0.4513002832803933,0.4528830833352277,0.2842595193960306,0.3511565017256023,0.37261929465204646,0.3844881305446576,0.39422293930830443,0.4023920601981657,0.40907121852670897
0.4723333333333333,0.34536979980069654,0.42556254405709637,0.4440416997182693,0.4505000070962432,0.45402058798304995,0.4562843662528479,0.4578680358456575,0.2890417795947968,0.3558867429733167,0.3774308649457728,0.38934636212250884,0.399131994448633,0.4073051334251786,0.4140152523353291
0.47741666666666666,0.3502638465851503,0.4306132303903706,0.4491027217796616,0.4555658871989012,0.45908812136082877,0.46135421404386323,0.4629388500075124,0.29417334308778315,0.36073977073506885,0.3823259154643544,0.3943066459643326,0.40413143765804965,0.4123237737701966,0.4190556851977184
0.48241666666666666,0.35508676036526776,0.43558569155282,0.45408946464884614,0.46055341433561436,0.46407452332298016,0.4663439380394597,0.4679292121290871,0.2992578813157836,0.3655766514452429,0.3871575402525007,0.39919478092017,0.409061298186806,0.41727923505716724,0.42402373209369887
0.48741666666666666,0.3599425642783454,0.4405639280590944,0.4590776967569726,0.46554345832174693,0.46906519780003225,0.47133603185803635,0.47292135212800285,0.3043424195437842,0.3704451269220801,0.3920324252269012,0.4041018716760629,0.41400260624557506,0.42225189779538186,0.42900669409277914
0.4925,0.3649143542410481,0.44562956906785695,0.46415343065165365,0.4706186577160409,0.4741423520866266,0.4764135343736771,0.477999612903408,0.30951170007558476,0.37543538586197783,0.3970046702379018,0.4090978235623589,0.419040577494907,0.4273164407980065,0.4340789692779611
0.4975,0.36985041486865333,0.45061827434155105,0.4691474814320628,0.4756153764089063,0.47913781851663223,0.4814106424602218,0.4829966106036814,0.3145962383035853,0.3803438372782707,0.40189540303560733,0.4140332041346819,0.424006658934197,0.43230695058164503,0.4390758851623014
0.5025,0.3748127053729988,0.4556183592949766,0.4741464764334854,0.4806169044748013,0.4841372538639438,0.48641000810282237,0.4879957333412716,0.3196807765315858,0.385272843803415,0.4067938185055467,0.4189716008083459,0.42897274037348704,0.4372974603652836,0.44408075279827725
