pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.34175,0.22751195736310903,0.2985579866692496,0.31576800235346053,0.32158711611650737,0.32477711253047625,0.3268603919953451,0.3282176687429712,0.17976701035482182,0.2371615769271803,0.2558083155514676,0.2660207831036591,0.27417611173059864,0.2810334670119415,0.28674723996639573
0.34675,0.23170158038688746,0.30331940035628896,0.32062619231170053,0.32647601598141607,0.32968228912559117,0.33177723670157727,0.3331428841529228,0.1838600067381488,0.24144692473278712,0.2602604534865673,0.27054513033405164,0.2787647062676203,0.2856928200626905,0.2914593818812178
0.35175,0.23589120341066588,0.30809135180257885,0.3254881107163089,0.33136813224528133,0.3345921693600952,0.3366977153882612,0.33807033359962435,0.18795300312147578,0.24573227253839386,0.26474398959230744,0.27508633378093716,0.28336304810183205,0.29036248561670586,0.2961814196284579
0.35683333333333334,0.24015065348484063,0.3129531314396918,0.3304373451318652,0.33634516185450625,0.3395874969409734,0.3417028069882795,0.3430826013920264,0.1921142161111916,0.25008904280742744,0.26932836026915197,0.27971963732717053,0.2880541701812621,0.2951239385482357,0.30098828261284905
0.36183333333333334,0.24434027650861906,0.31774842863985675,0.33530806532320934,0.3412453032372002,0.34450248551068435,0.34662770833845064,0.3480155712067764,0.1962072124945186,0.25437614985491824,0.27384541884006486,0.28427698507756394,0.292692843120267,0.2998225216821683,0.30571761832160205
0.36683333333333334,0.24858937810875764,0.3225469235066266,0.34018519976223227,0.3461490262930079,0.3494206231978141,0.3515561129274373,0.3529503137684194,0.2003002088778456,0.2587218550472482,0.27837349172959186,0.2888577259188376,0.297353423975783,0.3045291721318636,0.31045477816659983
0.37183333333333335,0.25293465855184666,0.3273590021308039,0.3450660024527964,0.3510552006482281,0.35434377107329007,0.3564871195934446,0.35788783210084946,0.20439320526117263,0.2631122331737701,0.28291057633434874,0.29345262473407224,0.30202362037937014,0.3092450526851048,0.3152012763376932
0.3769166666666667,0.25738861387291523,0.3322514580672168,0.350034484549797,0.35604712819679313,0.3593501334142832,0.36150230156442764,0.36290984343536004,0.2085544182508884,0.26757638256871935,0.2875232790158516,0.2981382018365933,0.3067892271789791,0.3140500435167466,0.32004471319981637
0.3819166666666667,0.2618265659350145,0.33706689830627024,0.35492591110278027,0.36096252303010423,0.36427675873250276,0.3664385011471961,0.3678524044777495,0.21264741463421538,0.2720118686644965,0.2920603636206084,0.3027768288202132,0.31147881133550925,0.3187937432764918,0.3248276418924951
0.3869166666666667,0.26631492941924284,0.3418940941415439,0.35982083693123357,0.36588083614404476,0.3692093737015615,0.37137720933215157,0.37279739254078575,0.21674041101754243,0.2765045632974086,0.2965974482253652,0.30742676212198816,0.31617021278473584,0.32354634973230567,0.32962043651695155
0.392,0.270945934180291,0.3468167728832965,0.36480309583583537,0.370883344316257,0.374225472505447,0.37640085655253624,0.37782680062834295,0.22090162400725818,0.2810949973335989,0.30123357150797875,0.3121567747677322,0.3209480343912522,0.3283836122458913,0.33449429299371614
0.397,0.27551134596319454,0.35166583521416506,0.3697061281081242,0.37580784334648965,0.37916177260692185,0.3813449443116651,0.3827768280116384,0.22499462039058518,0.28567119116595713,0.3058105004572288,0.3168195452222447,0.32565540364504214,0.33315936871813995,0.3392927083331016
0.402,0.28007675774609814,0.35652536972727256,0.3746154025804856,0.38073728053635403,0.3841026682075662,0.38629150844861593,0.38772882184963,0.2290876167739122,0.29029558215619683,0.3104224859449776,0.32149897782461645,0.33039162476180306,0.33794381412707464,0.3440983833608255
0.40708333333333335,0.2847182597253835,0.36147108419281226,0.3796120669803983,0.3857514913576775,0.3891287110065169,0.39132300328192515,0.392765959223013,0.23324882976362799,0.2950154166143165,0.31512502921632335,0.3262703382913408,0.33523169490810345,0.3428142896470927,0.34899463370456807
0.41208333333333336,0.28931964946099764,0.36633572137203163,0.38453068650240557,0.39068561174077854,0.39407370480966064,0.39627513517120844,0.3977229035971831,0.237341826146955,0.29965787673705724,0.31977049382817696,0.330964144984443,0.3400025525088743,0.34761900354987063,0.35383190219700994
0.4170833333333333,0.2939282347871539,0.3712025076967938,0.3894543763338819,0.39562426797318395,0.39902291771489856,0.4012296439891097,0.4026820673217345,0.24143482253028195,0.30430033685979796,0.32446292240730606,0.3356732455811053,0.3447796501338169,0.352435765358149,0.35868103088540043
0.4220833333333333,0.2985368201133102,0.37608320266991574,0.39438122274687387,0.4005676825918713,0.4039758011919862,0.4061868270293408,0.40764389506635323,0.24552781891360898,0.30894279698253857,0.3291626394448683,0.3404039380886261,0.34956923755930325,0.357264337736606,0.36353898093365455
0.42716666666666664,0.3032222151949024,0.38105638072001424,0.3993961315413902,0.40559568421084463,0.4090123388691205,0.4112296318283756,0.41269070455576273,0.24968903190332478,0.3136626314406583,0.3339582460926168,0.34522554390788895,0.3544396542316091,0.3621753799809534,0.3684826968558016
0.43216666666666664,0.3078308005210587,0.38595747225935045,0.40433326043135154,0.41054377518265034,0.41396934077758596,0.4161921080023429,0.4176569043751213,0.25378202828665175,0.318305091563399,0.3386839141859423,0.34999062312680806,0.3592389840542762,0.3670238962586826,0.37335055553413027
0.43716666666666665,0.31243938584721487,0.39086870182951333,0.40927416784668014,0.4154966520078983,0.41893066469509244,0.4211568628798574,0.42262547443353665,0.25787502466997875,0.32294755168613964,0.3434209303651129,0.35477888827392456,0.3640446657905585,0.37188455918824415,0.3782233266080705
0.44225,0.31712478092880714,0.39586767482417984,0.4143025942737206,0.4205362899948944,0.4239770563516655,0.426207598142223,0.4276790372894651,0.2620362376596946,0.32766738614425933,0.3482368968139361,0.3596498064996462,0.36895678444518865,0.37683603151495554,0.3831849332760896
0.44725,0.32173336625496346,0.4007846974418846,0.419252339295177,0.4254953596494532,0.4289426828764312,0.43117813305927644,0.43265239324964655,0.2661342431428863,0.332309846267,0.3529739129931066,0.36445121930593144,0.37381043629270455,0.38171806378170253,0.38808761627740906
0.45225,0.3263419515811197,0.4057066201114267,0.4242068083560067,0.4304578679420456,0.4339127386137009,0.43615069525319256,0.43762782643307424,0.27032742152350836,0.3369523063897407,0.35771092917227715,0.3692583696897637,0.3786822835129838,0.3866130795746831,0.393005304031009
0.45725,0.330950536907276,0.41063634191021353,0.42916537651966175,0.43542566154260953,0.43888584941823894,0.441125860977567,0.4426058473850499,0.2745744157865428,0.34159710814495037,0.36247113700949996,0.3740862066259952,0.3835551160002376,0.3915162349392741,0.3979310516980695
0.4623333333333333,0.3356359319888683,0.4156611139503169,0.43421080555017044,0.4404795208302712,0.4439435162067119,0.4461868612078108,0.4476694998004276,0.2789926325367124,0.34637669547063854,0.36732761187522456,0.3790031635179981,0.38851817755509566,0.3965066888273838,0.40294133652695907
0.4673333333333333,0.34024451731502453,0.42061316600806753,0.43917849500373657,0.4454532503119726,0.44892231343185374,0.45116713106818845,0.4526523217571314,0.2834680650922311,0.351089464918096,0.37211567812201574,0.38385317437647387,0.3934080970330556,0.4014290121764558,0.4078734529784839
0.4723333333333333,0.3449699937534838,0.4255749619536008,0.444151230495477,0.45043010772612496,0.4539044650337816,0.4561502169961578,0.4576371176861637,0.2881541858299862,0.35582989346422,0.376945297764704,0.38871525046656397,0.3983034602224225,0.40636825552841743,0.4128109184830082
0.47741666666666666,0.3498241941048915,0.4306271934773941,0.4492108431166829,0.45549522642073326,0.45897151869301833,0.46121902743302323,0.46270742122308617,0.293081992142153,0.3606766883641197,0.3818726394969073,0.3936671239523724,0.40329344642280357,0.4113909163650919,0.4178457289497464
