pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.3015,0.06714133834750488,0.028922016316383442,0.019510398615053114,0.015607114792791612,0.013465147058814358,0.011985228149791801,0.010877569024019033,0.16290387153948666,0.21732583369199682,0.20348374975944045,0.19504656520014102,0.18030468491348617,0.16569191788615031,0.1548423950342166
0.3065833333333333,0.06964311338703918,0.029869118068035366,0.02014340418426959,0.016108605414643786,0.013899659387454782,0.012374171386481737,0.01122435294525968,0.1666653219551785,0.22156946555850104,0.2072757044639347,0.1985814750844904,0.18359265040381245,0.16871658645807205,0.15765770684604394
0.3115833333333333,0.07210387572100738,0.030800693561463498,0.020766032613007104,0.01661671844642782,0.014338494064294185,0.012756738504537412,0.011566638896930081,0.17041802961807298,0.2257719312511206,0.2110121265431566,0.20206551072635842,0.18683468000795578,0.17170066339954568,0.16043408464933373
0.3165833333333333,0.07460326212913379,0.031732269054891626,0.021418832885065454,0.017138384237166356,0.014778767712556812,0.013145351188209068,0.011917225598167174,0.1742013753892036,0.22999074345871406,0.21475988468106072,0.20555379104659371,0.19008566680369007,0.17469413863529903,0.1632190794626781
0.32158333333333333,0.07720034472483686,0.03266744185547839,0.022087174455358936,0.01766479849256798,0.015236414427951867,0.013559823979440746,0.01230277397725552,0.1779847211603342,0.2342172727526019,0.2185188980318991,0.20905210881119446,0.19334821252005946,0.177696681675591,0.1660131008562824
0.32666666666666666,0.07987897489635698,0.033667665943050394,0.022786161941653865,0.01823738118441473,0.01572892315418766,0.014003484620928852,0.012709893642261758,0.18183112269431698,0.23852878838255948,0.22235382961746808,0.2126161322338974,0.1966728657183368,0.18075935098959367,0.1688631262155858
0.33166666666666667,0.08260360037835558,0.03471585146550108,0.02350598664825955,0.018808037567491227,0.016227091684995542,0.014456286980983174,0.013120911719197718,0.18561689006612564,0.2427936760552317,0.22613707539311306,0.21612966006991044,0.19995534686560693,0.18378490716278054,0.17167775810130892
0.33666666666666667,0.08532822586035418,0.03577933897040279,0.024226597059236108,0.019378693950567724,0.016737903284943113,0.01491514620675114,0.013533624690495533,0.18950569145924048,0.24707035284641252,0.22993552779350424,0.2196550546572778,0.20325206295541864,0.18682417624299535,0.1745059126741432
0.34175,0.08809826176705277,0.03686055126705286,0.024959886414795233,0.019966512454050157,0.017271943948532698,0.015386913193423066,0.013966384015736574,0.19357471737787316,0.2514310982589044,0.23381750477566868,0.22325251017574227,0.20661651703541678,0.18992844528022673,0.17739297147043395
0.34675,0.09082288724905137,0.03792403877195456,0.02569052839176612,0.02056601975986009,0.017802688420519436,0.01585428146731405,0.014392328337264892,0.19765038943019836,0.25574729227122256,0.23765690161462433,0.22680334985473802,0.2099409755292335,0.19299548913912665,0.180245611019579
0.35175,0.09354751273104997,0.03898752627685627,0.026423663086440292,0.0211934045662054,0.018333432892506177,0.016330039916488293,0.014818458129534645,0.2017260614825235,0.2600938797588021,0.24151663208876656,0.23036842455144585,0.21328185093822322,0.1960775448596841,0.18311303897811376
0.35683333333333334,0.09631754863774855,0.040082403265724,0.027228285097729833,0.021831245785989807,0.01888189638887085,0.016815111897330336,0.015253764266133929,0.20586966140238744,0.26453309763385696,0.24551170623246277,0.23410082933159648,0.21684535249335796,0.19943628544019965,0.18629936444264852
0.36183333333333334,0.09904217411974714,0.04120704581605149,0.028024701517677258,0.022466319453707067,0.019428914408241592,0.01729363879486771,0.015681934236559458,0.2099453334547126,0.2689324656496067,0.2496633851970616,0.23812026297138975,0.22074315235683667,0.20313056419243783,0.18981243055013347
0.36683333333333334,0.10176679960174573,0.04238308542090981,0.02883092507627761,0.023114271652240285,0.019975932427612343,0.017773460535599576,0.016123311242533668,0.21409394496728576,0.27336454176847297,0.25390531246144804,0.24219896938941377,0.22468597637880613,0.20686907436307375,0.19336278149730496
0.37183333333333335,0.10449142508374434,0.04357320682374124,0.02965394502566951,0.0237622238507735,0.020531621920773426,0.01828481854449829,0.016596312275123377,0.21833232521623352,0.2778187347535538,0.25820026363731935,0.2463128862535222,0.22865891629770202,0.2106355208482304,0.1969379927949775
0.3769166666666667,0.10726495352515,0.04480246823900447,0.030490681974217938,0.024444375261368435,0.021130773503008658,0.018825963801594178,0.017078778605181675,0.2227046077375205,0.2823800049370259,0.26259480372436084,0.25051797545274607,0.232721904428614,0.21448914223112295,0.20059855948607574
0.3819166666666667,0.11019372001426331,0.04602859079348272,0.0313541431475662,0.025139845624850075,0.02173216272518404,0.019361847702417,0.017557312607519124,0.22703484600124355,0.28688640400278703,0.2669449452244937,0.2546715025980947,0.23674120919108907,0.21830702077991088,0.20422378371150968
0.3869166666666667,0.11326637962546604,0.0472691511993489,0.03224578731558869,0.025841352937026652,0.022350616768593526,0.01990197115615043,0.018042704213437115,0.23136508426496655,0.29140810546962903,0.27132214907874097,0.2588462491546354,0.240782275082078,0.22214952274982663,0.20787414230469764
0.392,0.11639025023018876,0.04858140891404252,0.0331559219031124,0.026571355343016505,0.022982182375097034,0.02045370533836891,0.01854865796567523,0.23576749316641835,0.29603655712441695,0.27580029525387323,0.26311412569266224,0.24491482080674745,0.22608811089023756,0.211616833157337
0.397,0.11946290984139149,0.04989929554056667,0.03405721692684296,0.027310332912659892,0.023607610186419638,0.021017151190261485,0.019070490621741515,0.24009773143014135,0.30062946092924114,0.2802346474707682,0.267333674590036,0.2490019450112336,0.22999114783681796,0.2153300904750096
0.402,0.1225538068118246,0.051236151717232316,0.03498696919611155,0.028066933637055307,0.024273069614896708,0.021630739692519437,0.019621513688671287,0.24445653333235257,0.3052444985701394,0.2846934358071821,0.271569667628769,0.2531076584152086,0.23392525442915088,0.2190770849715505
0.40708333333333335,0.12581673728067905,0.05264472597784735,0.035976914417573724,0.028850623962880146,0.024975912344792576,0.02225836219796575,0.02019305309366414,0.2489381414132489,0.30994847513224655,0.2892462623063095,0.27589901359059726,0.25730330908353316,0.23796138640242576,0.22292597372070863
0.41208333333333336,0.12913309922540778,0.05405531884251217,0.03695352598662109,0.029644543201012702,0.025690121070107607,0.022917937569622432,0.0207996706576874,0.2533462805092125,0.3145857146843646,0.29375055694739877,0.28018535515015736,0.2614565608254419,0.24197405514388187,0.22675786437618442
0.4170833333333333,0.13258152157279607,0.05549531285503717,0.037972417428211884,0.030483787928635032,0.026451281198589464,0.023596563917511852,0.021420923551128044,0.2577544196051761,0.319235203527775,0.2982760548062098,0.2844970154110933,0.26563335114101627,0.24602773357752478,0.23063997565552122
0.4220833333333333,0.13613833691374216,0.05699234759540882,0.039050479713261484,0.03137634236313133,0.027218941761731157,0.02429703819088047,0.02206180062093473,0.2621625587011397,0.32391221423730415,0.30282415609686764,0.2888336981181993,0.2698340463297638,0.2501230007131671,0.2345819827443588
