pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.16083333333333333,0.08817372595916013,0.1320530095820728,0.143588309185798,0.14759710363550094,0.1497441221400166,0.151054384671969,0.15202844155552145,0.05873193892241309,0.09433238835832371,0.106267282738302,0.11262627660450009,0.11751980033718397,0.12160950160375325,0.12511867748327138
0.16583333333333333,0.09151195791917094,0.1364784541231924,0.14824222032954393,0.15233124447539428,0.15451948869367893,0.15585712442321115,0.15685126910239314,0.0617803629262324,0.09787199321040191,0.11010224823978895,0.1165817322465564,0.12160423593467948,0.12581152015489977,0.12940674504924138
0.17091666666666666,0.09494125062836367,0.14098798061475382,0.15298511338220355,0.15714873666919532,0.15938023520591957,0.16074330203724568,0.16175786424556984,0.06487959399678203,0.1014705914766814,0.1140323881388968,0.12063137251541327,0.12577251023367625,0.1301024165541214,0.13378314458976232
0.17591666666666667,0.09834436650722386,0.14544510773077274,0.15765477736527897,0.16189239777474282,0.164164102590173,0.1655543006768016,0.16658763699892046,0.06792801800060136,0.1050101963287596,0.11791486578153584,0.12463913665934363,0.12989948312274008,0.13432601195827362,0.13808935250404264
0.18091666666666667,0.10183161553068694,0.14990800185319458,0.16233070355483867,0.166641743044663,0.1689547089939473,0.17036870692997136,0.1714209523048628,0.0709764420044207,0.10854980118083783,0.12181094232299579,0.12867735325719368,0.13405124236559546,0.13856202174432317,0.14241062303158364
0.18591666666666667,0.10540887083728594,0.15437907504445106,0.167016346079564,0.17139553780909514,0.17374786373373224,0.17518756370516228,0.17625710023638108,0.07402486600824001,0.11211209859427371,0.1257190419442732,0.1327301561109474,0.13822428420807392,0.14281718612595393,0.1467504778214033
0.191,0.1090972976687364,0.15893294085505844,0.17178547023810448,0.17623408282975841,0.17862566538121422,0.18009058627850952,0.1811782352090093,0.07712409707878964,0.11581213647973591,0.1297069888919089,0.13686711720020725,0.14246687674792705,0.1471592439359402,0.15118526430238904
0.196,0.11273580152323219,0.1634271476050088,0.17648012609737346,0.1809983985279369,0.18342787774602498,0.18491731467244,0.18602120142603046,0.08017252108260897,0.11949770969784072,0.13364525903377036,0.14094611566880902,0.1466496973356633,0.15145454559822158,0.1555543061684604
0.201,0.11640593448775513,0.16793608464742377,0.18118240076900866,0.1857670836555444,0.18823353712131743,0.18974726469804265,0.1908681117335282,0.08322094508642829,0.12323222903540207,0.13760111034459604,0.1450377236554228,0.1508491196268772,0.15575631709232649,0.15992828032975773
0.20608333333333334,0.12017955542092787,0.17252556528641655,0.18597258536340863,0.19062091106481782,0.19312460721633262,0.1946619671781204,0.19579852185396898,0.08632017615697793,0.12711772185323664,0.14163400673270216,0.14921162111509717,0.1551419038165395,0.16014073299086898,0.16439324810452388
0.21108333333333335,0.12390923103319114,0.1770516198400668,0.19068632881911088,0.19539937386551148,0.1979381893767259,0.19949949781092463,0.20065229233397702,0.08936860016079724,0.13098674364068727,0.14563867191464827,0.15333876967310242,0.1593908413455061,0.1644657407947696,0.168800385907313
0.21608333333333332,0.1276647419882033,0.18158415973669714,0.19540709601412543,0.2001824940132914,0.20275647086151824,0.2043402173732999,0.20550836688798357,0.09241702416461658,0.1348803089779733,0.14967109503837422,0.15749931567236122,0.16365775958870077,0.1688110544293959,0.17322707864726888
0.22116666666666668,0.13148284479246564,0.18620819839364589,0.20021637695649463,0.20505165426495142,0.2076585304513851,0.20926508793306214,0.21044957431718317,0.09551625523516623,0.13883876707088078,0.15380558004589012,0.16174038837316285,0.16800067916632105,0.17325798126572148,0.17773506538264847
0.22616666666666665,0.1352383557474778,0.19077056534752077,0.20495083591496105,0.20984488811219584,0.21248392936508287,0.21411265070864655,0.21531154398952518,0.09856467923898554,0.1427323324081668,0.15788518831462015,0.16592820655349208,0.17227437746357316,0.17763592346733267,0.18217373074588897
0.23116666666666666,0.13899386670248992,0.19533912939196357,0.2096881781806303,0.21464199276897053,0.217313825899824,0.21896355923632846,0.22017773110731936,0.10161310324280486,0.14662589774545284,0.1619740836362035,0.17012740341401436,0.17656387802705678,0.18202147356335255,0.18663175180694966
