pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.27641666666666664,0.0,0.0,0.0,0.0,1.672955934055724e-05,6.874704889223897e-05,0.00012275768249763485,0.012776760531164643,0.024909069818258668,0.026351226973666753,0.026816440470079878,0.025869129353593978,0.02436762417792901,0.023327167912375893
0.28141666666666665,0.0,0.0,0.0,0.0,3.597990711717137e-05,9.628150662337584e-05,0.00014849739625731847,0.013408097315014425,0.0255656061169832,0.026949271903793565,0.02739312181497074,0.026424667632442396,0.024889693558735687,0.02382318378662144
0.28641666666666665,0.0,0.0,0.0,0.0,5.821126582480325e-05,0.00012737141873565952,0.00017423711001700207,0.014158539596652489,0.0262613652731987,0.0275728147740749,0.02798759273232067,0.026995108584997717,0.025424641126555857,0.024331113157749572
0.2915,0.0,0.0,0.0,1.0247252540806268e-06,8.873969717444414e-05,0.00015965266820807628,0.00020040581900601377,0.015299542916586223,0.02701441014701019,0.028222871928174374,0.028605120632209796,0.027583950265027184,0.025974572722720697,0.024851786758141255
0.2965,0.0,0.0,0.0,2.1809900288954112e-05,0.00012228254129325122,0.00019140471686946982,0.0002261455327656974,0.016515097402713907,0.02779134528541251,0.02887135676765911,0.02921812357194657,0.028169419960745505,0.026520573809012276,0.02536740958157561
0.3015,0.0,0.0,0.0,4.7300997120023246e-05,0.00015990386353770714,0.00022315676553086335,0.00025188524652538103,0.018056485345438945,0.02857865641159695,0.02953026644474447,0.029836956847133493,0.028759159357133014,0.02707205228247418,0.025889342993603237
0.3065833333333333,0.0,0.0,0.0,8.262779147989635e-05,0.0002016130502448133,0.00025543801500328006,0.00027805395551439265,0.019638906352342455,0.029405570066579494,0.030214403081656606,0.03047434089361597,0.029363983786049923,0.02763620876360723,0.02642186746133902
0.3115833333333333,0.0,0.0,2.0808342921491348e-05,0.0001241590962273666,0.00024263847979278655,0.00028719006366467357,0.0003037936692740763,0.021195386031263943,0.030234172170666585,0.03088791725867317,0.031105805599183512,0.029966601657604168,0.02820111196689658,0.026957103899850315
0.3165833333333333,0.0,0.0,5.212798187351084e-05,0.00017430465834041893,0.0002836639093407598,0.0003189421123260672,0.0003295333830337599,0.022751865710185427,0.031118858839384422,0.03160563048494169,0.03177079974446003,0.030594659759980825,0.028786018718033886,0.027508502642398947
0.32158333333333333,0.0,0.0,8.981661255660719e-05,0.00023128978182994855,0.000324689338888733,0.0003506941609874607,0.0003552730967934435,0.024308345389106922,0.03205564040815514,0.0323432165384427,0.03244721291889126,0.03123293396397837,0.029379960669863182,0.028068190974513692
0.32666666666666666,0.0,1.3240440087008607e-05,0.00014531690974933355,0.00028922465737763706,0.0003663985255958391,0.00038297541045987743,0.00038144180578245513,0.02589076639601043,0.03304037877374691,0.03311288667494406,0.033150681066434685,0.03189600661490162,0.029997009076637455,0.028649257908957153
0.33166666666666667,0.0,5.1070268907033194e-05,0.00021105314193277006,0.00034620978086716665,0.00040742395514381237,0.000414727459121271,0.00040718151954213875,0.02744724607493192,0.03406734688144018,0.033893637398979964,0.03385877027531285,0.03256197505525411,0.030617458303075128,0.029233329667936424
0.33666666666666667,0.0,9.163997388465546e-05,0.0002970099256345437,0.00040319490435669625,0.0004484493846917856,0.0004464795077826646,0.0004329212333018223,0.029003725753853397,0.03516104064403228,0.03471117362333108,0.03459343751886419,0.033249254724480454,0.03125570991760461,0.02983307729157461
0.34175,0.0,0.000151584909481321,0.00038891200492522726,0.0004611297799043848,0.0004901585713988917,0.00047876075725508134,0.0004590899422908341,0.030586146760756917,0.036306216293534574,0.03555870722900198,0.035355155319174,0.033961891014771005,0.031918073803393905,0.03045513866521412
0.34675,0.0,0.00024922717727652634,0.00047930749275212903,0.0005181149033939143,0.000531184000946865,0.0005105128059164749,0.0004848296560505177,0.032142626439678405,0.037517633579747814,0.03644076127904873,0.036138277944507344,0.03469234509393272,0.03259651712164226,0.031093122349691714
0.35175,0.0,0.00037049248004740427,0.0005697029805790308,0.000575100026883444,0.0005722094304948382,0.0005422648545778683,0.0005105693698102012,0.0336991061185999,0.038820888103905896,0.03736911392276248,0.03695425821655138,0.03544887966475636,0.03329742486097754,0.03174913273840374
0.35683333333333334,0.0,0.0005357713655145536,0.0006616050598697143,0.0006330349024311324,0.0006139186172019444,0.0005745461040502851,0.0005380501063311445,0.035281527125503406,0.04023249895452792,0.038358558413688584,0.037817530053253515,0.03624684976105932,0.03403654087734343,0.0324402815511384
0.36183333333333334,0.0,0.0007390723694079669,0.0007520005476966161,0.0006900200259206621,0.0006549440467499176,0.0006062981527116787,0.0005667588006158146,0.03694635462953107,0.04169825137455168,0.039367189000066104,0.0386943984333706,0.037053845927293196,0.03478423629004658,0.03313882271848567
0.36683333333333334,0.0,0.0009423733733013803,0.000842396035523518,0.0007470051494101917,0.0006959694762978908,0.0006389004663156283,0.0005963047953809381,0.038762631058863725,0.043287720914078766,0.040442823667541636,0.03962073678975497,0.03790368428253755,0.03557074509824256,0.03387337786654964
0.37183333333333335,0.0,0.0011456743771947934,0.00093279152335042,0.0008039902728997214,0.0007369949058458642,0.0006737608994911238,0.0006265834280664585,0.04064754166801794,0.044965361986186045,0.04156924233022041,0.040583555406972144,0.038783852451523805,0.03638487824721155,0.03463199418372811
0.3769166666666667,0.0,0.0013523637311530967,0.0010246936026411032,0.0008619251484474099,0.0007800875475381119,0.0007130459552628008,0.0006697843361853607,0.04294676798247897,0.04679501088185532,0.042777111853859615,0.041609161110069036,0.03971744282885058,0.03724762603170649,0.03543507773645176
0.3819166666666667,0.0,0.0015556647350465102,0.001115089090468005,0.0009189102719369393,0.0008285072799919616,0.0007622507502847069,0.0007175390203909241,0.045444513662267774,0.04869690539159748,0.04402749358016338,0.04266849381337901,0.040680936497720574,0.03813953754167095,0.03626713497119328
