pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.14575,0.07821372873103863,0.11857942900500548,0.1294336177172038,0.13318505753407928,0.13513793223721304,0.13639792352182195,0.13728226546333647,0.04936311979981092,0.08301794826500598,0.09436458783348231,0.10014596323340845,0.10437183709367921,0.10800842021532142,0.11117110217393786
0.15075,0.08155477684497711,0.12295617632361178,0.13406323135115952,0.13789630906736455,0.1398943829582738,0.14118411123813768,0.1420887190888684,0.05221220360646265,0.08651200776586447,0.0981004251621087,0.10403905771712985,0.10838952596545606,0.11212209084534201,0.1153780594665583
0.15583333333333332,0.08495150909414792,0.12742308379485154,0.13877743650103028,0.1426942116521699,0.14473381260852103,0.1460544467544691,0.14697919255190708,0.05529473604538439,0.09012025521332798,0.10190538720445233,0.10801570472508722,0.11248892362994053,0.11632090642655453,0.1196756547241746
0.16083333333333333,0.08832352342125513,0.1318454086330397,0.14341958695111792,0.14741833680923683,0.14950010147732823,0.15084939270634704,0.15179321571746404,0.058366413415283924,0.0936753784335806,0.10569482956068108,0.11193993321204074,0.11653015679156273,0.12046564357624616,0.12390678304070332
0.16583333333333333,0.09170496224802238,0.13626871302619642,0.14807171497374214,0.15214681923742457,0.15426950059073194,0.15564754801306768,0.15661116152222487,0.061438090785183475,0.09723359230892845,0.10952205881770467,0.11589129978344397,0.12059407639178651,0.12463438279699587,0.12814994347179473
0.17091666666666666,0.09514275838856907,0.14076742027018802,0.15280880583664985,0.15696190366909796,0.15912494286811535,0.16053013532204924,0.16151291087234834,0.06456096277791466,0.10088567357501403,0.11343094573050634,0.11993838288194833,0.12474861067659601,0.12888416722639462,0.13248749185715997
0.17591666666666667,0.09854474798325631,0.14521002187658652,0.1574711603353412,0.1617012196819462,0.16390365517589592,0.16533604553146847,0.1663385344504959,0.0676326401478142,0.1044778846564097,0.11730672664874045,0.12394820633430277,0.12885990676470438,0.1330838382083874,0.1367825316297321
0.18091666666666667,0.1020333998517122,0.1496781508108803,0.16214382765115376,0.1664470973562734,0.16868854835440264,0.17014641764966487,0.1711676119964658,0.07070431751771375,0.10807009573780535,0.12118250756697455,0.1279776163012571,0.13298407603599333,0.13729896708277162,0.14108028721582272
0.18591666666666667,0.10553862092767671,0.1541540162163158,0.16682458146169993,0.17119923412986576,0.17347694261551808,0.17496017900021796,0.17600004938153158,0.0737759948876133,0.11166638566919837,0.12508389713903428,0.13200702626821142,0.13712123156720024,0.14152797521447916,0.14538194400182775
0.191,0.10913774999685788,0.15870447937850857,0.17158636927992751,0.17603369846290037,0.17835154741309656,0.17985896173496763,0.1809167980539768,0.07689886688034449,0.11535750485274351,0.12906751965053956,0.13611558603207605,0.14133717864424528,0.14584799422646316,0.14977845589575284
