pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.1005,0.0015938047648368305,0.01667115984362534,0.029489863631770686,0.04227380091703809,0.04893607653119694,0.05030308621396545,0.05210769142205771,0.038101006045340766,0.06568730130468696,0.07009539751771736,0.07110772962345732,0.07163460226954142,0.07302791192328742,0.07405486640300225
0.10558333333333333,0.0017382655236110455,0.0179024729788679,0.03138659463541839,0.044924001812727425,0.05185101166617774,0.053271687780813225,0.055146336349425965,0.04078814438255144,0.06946352581996525,0.07400447604802614,0.0750402709108452,0.0755840695975122,0.07703230268456955,0.07811112043260751
0.11058333333333334,0.0018803580732250271,0.019121337970929096,0.03330481035495123,0.04754239961926349,0.054731970470243904,0.056196176174098056,0.05813933349165401,0.043431231271611116,0.073185986831744,0.0778658830924455,0.07893110501044702,0.07952359862549997,0.08102595235525231,0.082151764648167
0.11558333333333333,0.002022450622839009,0.02035080348241575,0.03523340253237641,0.050163708132591925,0.05764489863224085,0.05920690274696063,0.061264587961726714,0.04607431816067079,0.07691597715755467,0.08174851381642172,0.08288920334833831,0.0835029379606497,0.08506633564967878,0.08621896382119493
0.12066666666666667,0.002166911381613224,0.021687499969995572,0.03721771928891339,0.05299913013005821,0.06082191721740289,0.06243873181035281,0.06456201407542703,0.048772909939640716,0.08071388906147961,0.08572764539100594,0.08692877491870912,0.08755177401926166,0.0891771077241563,0.09036358294160092
0.12566666666666668,0.002309003931227206,0.02303416373959242,0.039394321721086874,0.05588806042941828,0.06396230576304071,0.0656347523522857,0.06781899259015733,0.05149235310709539,0.08445557268137212,0.08969809793288465,0.09090770014181018,0.09154083443612553,0.09323451648390424,0.09445024461057426
0.13066666666666665,0.002451096480841188,0.02440850205651274,0.041578537979969674,0.05879816130767314,0.06711829757794283,0.06883997849540242,0.07108188083891484,0.05421179627455005,0.0882153448214023,0.09367194034315868,0.09489185432410085,0.09554281609797058,0.09729588799630456,0.09854308856864126
0.13575,0.002595557239615403,0.026018774134659823,0.04379915784316719,0.06177765762006617,0.07033944036123127,0.07210057294151785,0.07440397134914911,0.05697656349479563,0.09213345170182419,0.09771572637763021,0.09895614172377581,0.09961383253874735,0.10142831121973236,0.10272290614712962
0.14075,0.0027376497892293845,0.027602648309886464,0.04598337410204998,0.06475936034690667,0.07351701807169302,0.07531453488285642,0.07768305733711162,0.05977650217270538,0.0960052927446005,0.10170583025629323,0.10296984719202149,0.10364745897357992,0.10551018880687528,0.10684129722945448
0.14575,0.002879742338843367,0.029186522485113102,0.04818915886434281,0.06774785472292938,0.07669989208935754,0.07854328075845414,0.08097714344077177,0.06269387835449536,0.09988259238394337,0.10570444223078512,0.107015681308035,0.10770583152792108,0.1095981753781333,0.11097747937524835
