pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.1005,0.0,0.015785928477962084,0.04159372780723595,0.0539476587191123,0.0619633175742349,0.06767502246747199,0.0718925745529514,0.041262599138850185,0.07461439367974856,0.0862112576777891,0.09015469358073676,0.09203518466330553,0.09318708680853634,0.09398372989630163
0.10558333333333333,0.0,0.016974566978169563,0.0441681326883773,0.05710114019629921,0.06551067295615347,0.0714727817408066,0.07586009484296505,0.04389994045508899,0.07875032406082116,0.09078366375144117,0.09486316114348411,0.09681181987410901,0.09800378042473637,0.0988286572641808
0.11058333333333334,0.0,0.01815530234984255,0.046712755301474715,0.0602330335456003,0.06903187181089518,0.07522502080362456,0.07978852978193278,0.046494046667782896,0.08282802512679874,0.0952910914139177,0.09950364806125582,0.10151613144306744,0.10274778119633396,0.10359931913906588
0.11558333333333333,0.0,0.01936533526188482,0.049262396214639695,0.06340278131616647,0.07255833632487099,0.07898333203309922,0.0837405950066181,0.0490881528804768,0.08692258690832343,0.09981164116955518,0.10415185195768768,0.10622728803449939,0.10749702802546472,0.10837488648392346
0.12066666666666667,0.0,0.02062440474156072,0.051914509681505225,0.066675438790932,0.076153205356672,0.0828461100557809,0.08776700379255276,0.051725494196715606,0.0911190510944688,0.10441411611542468,0.10888483749926488,0.11102340031167765,0.11232993774575364,0.11323475226754956
0.12566666666666668,0.0,0.021930333443476203,0.05454633619600443,0.06990864476473731,0.0797355322303834,0.08667214549039072,0.09174510117901812,0.054418099467166456,0.09526036361264224,0.10895582663677181,0.1135483928087226,0.11574709446412024,0.11708956954719203,0.118019654956384
0.13066666666666665,0.0,0.023265885529009735,0.057192489015988224,0.07314251213607556,0.08335220775501846,0.09050068035500516,0.09575269619271175,0.05728849022281296,0.09941059444595955,0.11350319479566806,0.11821883068219685,0.12047567416021229,0.12185319060889291,0.1228088299780292
0.13575,0.0,0.02466987875547027,0.05993583502719283,0.07645245052999758,0.08703321427104478,0.09440830985471442,0.09983955395377311,0.06041559293188044,0.10365714052992014,0.11813997104147769,0.12297454669681236,0.1252894974376098,0.12670174428336142,0.12768256684108886
0.14075,0.0,0.026081033515751494,0.06266674355377252,0.07974368573913235,0.09066064182738401,0.09829637851069217,0.10386742465114751,0.06362734822617164,0.10785882043253,0.12270825796399587,0.1276591207461245,0.13002950006351427,0.13147562132909227,0.13248046614224077
0.14575,0.0,0.027492188276032736,0.06541327105707662,0.0830777695773757,0.09431722928942263,0.10220057497563247,0.1079207812762816,0.06686998099203902,0.11206710144058689,0.12728564309874985,0.13235051907169745,0.134774815774656,0.13625396142164842,0.1372828285963792
0.15075,0.0,0.028934718866466137,0.06815979856038072,0.08644068617571372,0.09802092565376172,0.10610843910931396,0.11199808116078162,0.07011261375790638,0.11629242334881747,0.1318750404097932,0.137048181300782,0.13952580272609438,0.14103700164391947,0.14208871253841937
0.15583333333333332,0.0,0.030409266323570446,0.07098670206694617,0.0898613901785976,0.10179982871949314,0.11009300185005351,0.11615099599639533,0.07340929040320489,0.12060867119152327,0.13654456842828305,0.1418286769227116,0.14436048069112378,0.1459039173347963,0.14697939336101076
0.16083333333333333,0.0,0.031877776404424296,0.07381429362644439,0.09322645349633635,0.10551791012287677,0.11405256385812301,0.12024690437288899,0.07665192316907228,0.12487287707945176,0.1411506044389526,0.14653859359115531,0.1491216410049597,0.15069620356529173,0.15179361282268672
0.16583333333333333,0.0,0.03339431884136489,0.07665518818389255,0.09661914001104663,0.109247919068543,0.11803242192338917,0.12436455697899729,0.07989455593493966,0.12914446660990114,0.145764374265525,0.15125260165276302,0.15388676276836083,0.1554918547421454,0.1566115356468346
0.17091666666666666,0.0,0.034983255301141415,0.0795563776121851,0.10010516772698408,0.11307495882397607,0.12208114038312783,0.12857459303923607,0.08319123258023817,0.1335001876816118,0.15045807244752316,0.15605165641518665,0.15873709432131586,0.16037254464554385,0.1615138417377294
0.17591666666666667,0.0,0.03655463977859372,0.08246630021637573,0.10358427925111398,0.11687923912003724,0.12607085230337017,0.1327207660072653,0.08643386534610556,0.1378054491712394,0.155088242425821,0.16077845917993772,0.163511917084767,0.1651764376031089,0.16633925404602212
0.18091666666666667,0.0,0.03812602425604602,0.08539479349066385,0.10708032705347366,0.12069248464341738,0.13009043795048283,0.13687733274047484,0.08967649811197294,0.14213047380546023,0.15972553577371015,0.1655089170365588,0.16829187015256783,0.1699853273941423,0.1711685914064625
0.18591666666666667,0.0,0.03971784887794201,0.08833657951110041,0.11057637485583335,0.12450573016679749,0.1341398794349741,0.14105586481316673,0.09291913087784032,0.1464637319353556,0.16436653386935857,0.17024805492211456,0.17307572081514375,0.1747977781721946,0.17600124260619937
0.191,0.0,0.04135698472372068,0.09133415244450303,0.114132233382476,0.12840010511944328,0.13826299109499265,0.14532467795534998,0.09621580752313882,0.15087554328793787,0.1690973132498755,0.1750700697432463,0.17794417198228385,0.17969478634319522,0.18091778077127846
0.196,0.0,0.042978185242003884,0.09429467256814182,0.11766096408798363,0.1322640397886632,0.1423257196267312,0.14953130288579738,0.0994584402890062,0.15523221597544584,0.17375841663419409,0.17981742219366373,0.1827372579281802,0.18451547010251435,0.18575721574019274
0.201,0.0,0.04463356908737747,0.09729799310830993,0.121205335838245,0.13616808718791634,0.14639298742685738,0.15374343037649257,0.1027010730548736,0.15961047234547104,0.1784227795282955,0.1845722172193532,0.18753402799311147,0.18934008293122867,0.19059969787275796
