pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.11558333333333333,5.775547774609248e-05,0.05514059927810635,0.08214114914635698,0.08850529973539409,0.09079724475686567,0.09111574599447038,0.09176523955249004,0.008125508224790037,0.06944690427846675,0.08397526852179046,0.08093870768120331,0.08488469664731099,0.0877765339831907,0.08979176839295598
0.12066666666666667,0.00027794823665307005,0.05799205732244719,0.08611029386893632,0.09266395512753581,0.09501790423536968,0.09531893367581398,0.09597679602155652,0.00869965717367961,0.07288711049988669,0.08803583380361132,0.08482111528484723,0.08890118498253372,0.09188072445324305,0.09395787877671502
0.12566666666666668,0.0004945312782009168,0.060868169143651465,0.09004534330786575,0.09678965153841962,0.09918149587478639,0.09946544172261167,0.10012792733858045,0.009264393844718537,0.07630377269552954,0.09204252385477518,0.08866544964699713,0.09286122303484085,0.09592926818146305,0.09806286727741259
0.13066666666666665,0.0007111143197487637,0.06377173832919647,0.09401864057172299,0.10092482445606683,0.10335509337506044,0.10361573175009613,0.10428555895097849,0.009829130515757461,0.07975290924696214,0.09608356137213271,0.09252000037291655,0.09683841610094748,0.09998716553848837,0.10218023251803562
0.13575,0.0009313070786557412,0.06672425118375659,0.0980652556681336,0.10513174119573802,0.10760792334310158,0.10785005363697528,0.10852580541403581,0.010403279464647036,0.0832724705594782,0.10020611559893781,0.09645524008486972,0.10089202287852388,0.10412717566583132,0.10638040070484973
0.14075,0.0011478901202035881,0.06964492423851035,0.10206194876393597,0.10928905124210934,0.11180449441858431,0.11202635875371807,0.1127012556455084,0.010968016135685963,0.08673433414555956,0.10427173082215775,0.10033986121045783,0.10489678974804459,0.10821162624188414,0.11051868184036898
0.14575,0.0013644731617514349,0.07260409490757891,0.10606351531052101,0.11346658583203244,0.1160126041514711,0.11620459053514065,0.11688527486636044,0.011532752806724889,0.09020345659730836,0.10836361867344706,0.10423949876707425,0.108915178039555,0.11230713734319338,0.1146657706779443
0.15075,0.0015810562032992817,0.07556326557664747,0.11008169060256459,0.11765111045255465,0.12022754816251087,0.12039684268580222,0.12108022591133394,0.012097489477763814,0.09369001110249242,0.1124701220202152,0.10816382775827124,0.11294570768210663,0.11640983061639913,0.11882555199967784
0.15583333333333332,0.0018012489622062592,0.078582541003728,0.1141836724120402,0.12191721956442798,0.12452710666028459,0.12467104440671109,0.12535163224465573,0.012671638426653389,0.09726716580201013,0.11665487852029328,0.11215993212952838,0.11705465183298351,0.12059186215012044,0.12306316137813914
0.16083333333333333,0.002017832003754106,0.08157130975173096,0.11824152919424491,0.12612885232285306,0.1287686243118392,0.12887845031008668,0.12956046579267735,0.013274051888789,0.10082895194344199,0.1207951923494163,0.11610003281914463,0.12110619890982197,0.12472093868759057,0.12724038712129773
