episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
72,0.0,99.5,1088,60.81565575819663,60.97600983390097,48.29054967454462,48.41227017746374,0.16035407570434046,0.12172050291911773,1.3173957702992274,2.227139940338062e-05,1.690562540543302e-05,1.9588512404406817e-05,12.563739656437228,83,67,639,449,4,7,-55410.42312728601,0.1298904538341158,0.1492204899777283,0.9518072289156626,0.8955223880597015,7696,6290,42509,34348,678,552,-2797460.6853190674,0.1810440142087558,0.18312565505997438,0.9119022869022869,0.912241653418124,83,67,639,449,79,4,0,556,60,7,0,382,0.12363067292644757,0.133630289532294,0.9518072289156626,0.8955223880597015,0.12440944881889764,0.13574660633484162,83,67,-55410.42312728601,7200.0,0.1810440142087558,0.18312565505997438,0.9119022869022869,0.912241653418124
73,0.0,99.5,1085,60.81565575819663,60.98704283084786,48.29054967454462,48.44937001299951,0.17138707265123543,0.15882033845488763,1.0791254717034704,2.3477681185100743e-05,2.175621074724488e-05,2.2616945966172814e-05,12.537672817848353,82,72,593,492,7,5,-55818.07805181082,0.13827993254637436,0.14634146341463414,0.9146341463414634,0.9305555555555556,7778,6362,43102,34840,685,557,-2853278.763370878,0.18045566331028723,0.18260619977037887,0.9119310876832091,0.9124489154353976,82,72,593,492,75,7,0,511,67,5,0,420,0.12647554806070826,0.13617886178861788,0.9146341463414634,0.9305555555555556,0.12798634812286688,0.1375770020533881,82,72,-55818.07805181082,7300.0,0.18045566331028723,0.18260619977037887,0.9119310876832091,0.9124489154353976
74,0.0,99.5,1037,60.81565575819663,60.99745512793244,48.29054967454462,48.43032536456949,0.18179936973581334,0.13977569002486945,1.3006508478224423,2.4567482396731532e-05,1.8888606760117494e-05,2.1728044578424515e-05,12.56712976336295,77,64,575,462,7,6,-53973.46824932838,0.13391304347826086,0.13852813852813853,0.9090909090909091,0.90625,7855,6426,43677,35302,692,563,-2907252.2316202065,0.17984293793071868,0.1820293467792193,0.9119032463399108,0.9123871770930594,77,64,575,462,70,7,0,498,58,6,0,398,0.12173913043478261,0.12554112554112554,0.9090909090909091,0.90625,0.12323943661971831,0.12719298245614036,77,64,-53973.46824932838,7400.0,0.17984293793071868,0.1820293467792193,0.9119032463399108,0.9123871770930594
75,0.0,99.5,1091,60.81565575819663,61.0363172610216,48.29054967454462,48.42389145958709,0.22066150282497432,0.13334178504246808,1.654856373451846,2.9421533709996575e-05,1.7778904672329076e-05,2.3600219191162824e-05,12.612425801434512,76,72,611,480,12,7,-57352.25100713894,0.12438625204582651,0.15,0.8421052631578947,0.9027777777777778,7931,6498,44288,35782,704,570,-2964604.4826273452,0.17907785404624277,0.1815996869934604,0.9112343966712899,0.9122807017543859,76,72,611,480,64,12,0,535,65,7,0,408,0.10474631751227496,0.13541666666666666,0.8421052631578947,0.9027777777777778,0.10684474123539232,0.13742071881606766,76,72,-57352.25100713894,7500.0,0.17907785404624277,0.1815996869934604,0.9112343966712899,0.9122807017543859
76,0.0,99.5,1056,60.81565575819663,61.027414437537004,48.29054967454462,48.456321918902376,0.2117586793403774,0.16577224435775406,1.277407325700313,2.786298412373387e-05,2.1812137415493956e-05,2.483756076961391e-05,12.571092518634629,78,63,573,483,6,5,-55987.09354095843,0.13612565445026178,0.13043478260869565,0.9230769230769231,0.9206349206349207,8009,6561,44861,36265,710,575,-3020591.576168304,0.17852923474733065,0.18091824072797463,0.911349731552004,0.9123609205913733,78,63,573,483,72,6,0,495,58,5,0,420,0.1256544502617801,0.12008281573498965,0.9230769230769231,0.9206349206349206,0.12698412698412698,0.12133891213389121,78,63,-55987.09354095843,7600.0,0.17852923474733065,0.18091824072797463,0.911349731552004,0.9123609205913733
77,0.0,99.5,1054,60.81565575819663,60.980978075998706,48.29054967454462,48.458762465619984,0.1653223178020795,0.16821279107536213,0.9828165667140756,2.147043088338695e-05,2.1845817022774304e-05,2.1658123953080627e-05,12.522215610378723,89,69,586,468,9,6,-56483.5756424897,0.15187713310580206,0.14743589743589744,0.898876404494382,0.9130434782608696,8098,6630,45447,36733,719,581,-3077075.1518107937,0.1781855788060818,0.18049165600413797,0.911212645097555,0.91236802413273,89,69,586,468,80,9,0,497,63,6,0,399,0.13651877133105803,0.1346153846153846,0.898876404494382,0.9130434782608695,0.1386481802426343,0.13636363636363635,89,69,-56483.5756424897,7700.0,0.1781855788060818,0.18049165600413797,0.911212645097555,0.91236802413273
78,0.0,99.5,1070,60.81565575819663,60.98991730962222,48.29054967454462,48.435761513850906,0.17426155142559452,0.14521183930628467,1.2000505761657452,2.2341224541742887e-05,1.86169024751647e-05,2.0479063508453794e-05,12.554155795771315,82,63,588,482,6,7,-57944.00976539979,0.13945578231292516,0.13070539419087138,0.926829268292683,0.8888888888888888,8180,6693,46035,37215,725,588,-3135019.1615761933,0.1776908873683067,0.17984683595324466,0.9113691931540342,0.9121470192738682,82,63,588,482,76,6,0,506,56,7,0,419,0.1292517006802721,0.11618257261410789,0.926829268292683,0.8888888888888888,0.13058419243986255,0.11789473684210526,82,63,-57944.00976539979,7800.0,0.1776908873683067,0.17984683595324466,0.9113691931540342,0.9121470192738682
79,0.0,99.5,1081,60.81565575819663,60.98972904306378,48.29054967454462,48.48305667916629,0.17407328486715556,0.19250700462166748,0.9042439011986106,2.2034593021158932e-05,2.4367975268565504e-05,2.3201284144862218e-05,12.506672363897493,76,81,585,496,4,2,-58963.03177301698,0.12991452991452992,0.16330645161290322,0.9473684210526316,0.9753086419753086,8256,6774,46620,37711,729,590,-3193982.19334921,0.1770913770913771,0.1796292858847551,0.9117005813953488,0.9129022733982876,76,81,585,496,72,4,0,509,79,2,0,415,0.12307692307692308,0.1592741935483871,0.9473684210526315,0.9753086419753086,0.12392426850258176,0.15991902834008098,76,81,-58963.03177301698,7900.0,0.1770913770913771,0.1796292858847551,0.9117005813953488,0.9129022733982876
80,0.0,99.5,1094,60.81565575819663,60.996700502279175,48.29054967454462,48.53853604056566,0.18104474408254845,0.2479863660210384,0.7300592649000275,2.2630593010318556e-05,3.09982957526298e-05,2.681444438147418e-05,12.458164461713515,94,78,597,497,5,8,-60317.02625302643,0.1574539363484087,0.15694164989939638,0.9468085106382979,0.8974358974358975,8350,6852,47217,38208,734,598,-3254299.2196022365,0.17684308617658895,0.17933417085427136,0.9120958083832336,0.9127262113251605,94,78,597,497,89,5,0,503,70,8,0,419,0.1490787269681742,0.14084507042253522,0.9468085106382979,0.8974358974358975,0.15033783783783783,0.14314928425357873,94,78,-60317.02625302643,8000.0,0.17684308617658895,0.17933417085427136,0.9120958083832336,0.9127262113251605
81,0.0,99.5,1035,60.81565575819663,61.007311446721026,48.29054967454462,48.400884237241556,0.19165568852439918,0.11033456269693431,1.7370412664872457,2.3661196114123357e-05,1.3621550950238804e-05,1.864137353218108e-05,12.60642720947947,92,74,569,466,11,7,-57843.89108843126,0.1616871704745167,0.15879828326180256,0.8804347826086957,0.9054054054054054,8442,6926,47786,38674,745,605,-3312143.1106906678,0.17666262085129536,0.1790867249314785,0.9117507699597251,0.9126479930695929,92,74,569,466,81,11,0,477,67,7,0,392,0.14235500878734622,0.14377682403433475,0.8804347826086957,0.9054054054054054,0.14516129032258066,0.14596949891067537,92,74,-57843.89108843126,8100.0,0.17666262085129536,0.1790867249314785,0.9117507699597251,0.9126479930695929
82,0.0,99.5,966,60.81565575819663,60.96924255037155,48.29054967454462,48.431619759569315,0.1535867921749201,0.14107008502469398,1.0887268703923663,1.8730096606697575e-05,1.7203668905450484e-05,1.796688275607403e-05,12.537622790802232,79,60,535,431,8,5,-54527.64705184162,0.14766355140186915,0.13921113689095127,0.8987341772151899,0.9166666666666666,8521,6986,48321,39105,753,610,-3366670.7577425092,0.17634154922290515,0.17864723181178876,0.9116300903649807,0.9126825078728886,79,60,535,431,71,8,0,456,55,5,0,371,0.13271028037383178,0.12761020881670534,0.8987341772151899,0.9166666666666666,0.1347248576850095,0.12910798122065728,79,60,-54527.64705184162,8200.0,0.17634154922290515,0.17864723181178876,0.9116300903649807,0.9126825078728886
83,0.0,99.5,1085,60.81565575819663,61.02214380809642,48.29054967454462,48.40311505227614,0.20648804989979652,0.11256537773152075,1.8343833073815146,2.4878078301180303e-05,1.3562093702592862e-05,1.9220086001886584e-05,12.619028755820281,78,67,594,491,7,4,-61921.28207698085,0.13131313131313133,0.1364562118126273,0.9102564102564102,0.9402985074626866,8599,7053,48915,39596,760,614,-3428592.03981949,0.17579474598793826,0.17812405293463987,0.9116176299569717,0.9129448461647526,78,67,594,491,71,7,0,516,63,4,0,424,0.11952861952861953,0.12830957230142567,0.9102564102564102,0.9402985074626866,0.12095400340715502,0.1293634496919918,78,67,-61921.28207698085,8300.0,0.17579474598793826,0.17812405293463987,0.9116176299569717,0.9129448461647526
84,0.0,99.5,1118,60.81565575819663,60.99535261351253,48.29054967454462,48.45423577889158,0.1796968553159033,0.16368610434695796,1.097813745600592,2.1392482775702774e-05,1.948644099368547e-05,2.0439461884694122e-05,12.54111683462095,69,70,590,528,6,6,-64192.2135932665,0.11694915254237288,0.13257575757575757,0.9130434782608696,0.9142857142857143,8668,7123,49505,40124,766,620,-3492784.2534127566,0.1750934249065751,0.17752467351211246,0.911628980156899,0.9129580233047874,69,70,590,528,63,6,0,521,64,6,0,458,0.10677966101694915,0.12121212121212122,0.9130434782608695,0.9142857142857143,0.10787671232876712,0.12260536398467432,69,70,-64192.2135932665,8400.0,0.1750934249065751,0.17752467351211246,0.911628980156899,0.9129580233047874
85,0.0,99.5,1096,60.81565575819663,61.00009322329041,48.29054967454462,48.45196240770876,0.18443746509378656,0.1614127331641413,1.1426450781068884,2.169852530515136e-05,1.8989733313428387e-05,2.0344129309289873e-05,12.54813081558165,82,49,601,495,9,2,-63538.57371307497,0.13643926788685523,0.09898989898989899,0.8902439024390244,0.9591836734693877,8750,7172,50106,40619,775,622,-3556322.8271258315,0.17462978485610506,0.17656761614022995,0.9114285714285715,0.9132738427216955,82,49,601,495,73,9,0,519,47,2,0,446,0.12146422628951747,0.09494949494949495,0.8902439024390244,0.9591836734693877,0.12331081081081081,0.09533468559837728,82,49,-63538.57371307497,8500.0,0.17462978485610506,0.17656761614022995,0.9114285714285715,0.9132738427216955
86,0.0,99.5,1038,60.81565575819663,60.9803009316962,48.29054967454462,48.43347251478012,0.1646451734995722,0.1429228402354994,1.1519864370752784,1.9144787616229325e-05,1.661893491110458e-05,1.7881861263666953e-05,12.546828416916078,76,69,567,471,11,4,-60913.92404764813,0.13403880070546736,0.1464968152866242,0.8552631578947368,0.9420289855072463,8826,7241,50673,41090,786,626,-3617236.7511734795,0.1741755964714937,0.17622292528595765,0.910944935418083,0.9135478525065599,76,69,567,471,65,11,0,491,65,4,0,402,0.1146384479717813,0.13800424628450106,0.8552631578947368,0.9420289855072463,0.11690647482014388,0.139186295503212,76,69,-60913.92404764813,8600.0,0.1741755964714937,0.17622292528595765,0.910944935418083,0.9135478525065599
87,0.0,99.5,1055,60.81565575819663,60.98681819740476,48.29054967454462,48.433060838397594,0.1711624392081319,0.1425111638529728,1.2010458309407837,1.9673843587141598e-05,1.6380593546318712e-05,1.8027218566730153e-05,12.553757359007164,63,56,591,464,1,7,-62495.03280576836,0.1065989847715736,0.1206896551724138,0.9841269841269842,0.875,8889,7297,51264,41554,787,633,-3679731.783979248,0.17339653558052434,0.17560283005246186,0.9114636067049162,0.9132520213786488,63,56,591,464,62,1,0,528,49,7,0,408,0.10490693739424704,0.10560344827586207,0.9841269841269841,0.875,0.10508474576271186,0.10722100656455143,63,56,-62495.03280576836,8700.0,0.17339653558052434,0.17560283005246186,0.9114636067049162,0.9132520213786488
88,0.0,99.5,1139,60.81565575819663,61.030004551592526,48.29054967454462,48.46343266946586,0.2143487933958994,0.17288299492123826,1.2398489133853337,2.4357817431352205e-05,1.964579487741344e-05,2.200180615438282e-05,12.566571882126667,82,61,621,518,6,9,-68173.72114606413,0.1320450885668277,0.11776061776061776,0.926829268292683,0.8524590163934427,8971,7358,51885,42072,793,642,-3747905.505125312,0.17290160932832224,0.17489066362426317,0.9116040575186712,0.9127480293558032,82,61,621,518,76,6,0,539,52,9,0,457,0.12238325281803543,0.10038610038610038,0.926829268292683,0.8524590163934426,0.12357723577235773,0.10216110019646366,82,61,-68173.72114606413,8800.0,0.17290160932832224,0.17489066362426317,0.9116040575186712,0.9127480293558032
89,0.0,99.5,1105,60.81565575819663,60.96648508086478,48.29054967454462,48.413291967018274,0.15082932266815163,0.12274229247365298,1.2288292782255767,1.6947114906533892e-05,1.379126881726438e-05,1.5369191861899135e-05,12.553193113846504,70,54,634,471,8,3,-66742.08317197666,0.11041009463722397,0.11464968152866242,0.8857142857142857,0.9444444444444444,9041,7412,52519,42543,801,645,-3814647.588297289,0.17214722290980408,0.1742237265825165,0.911403605795819,0.9129789530491096,70,54,634,471,62,8,0,564,51,3,0,417,0.09779179810725552,0.10828025477707007,0.8857142857142857,0.9444444444444444,0.09904153354632587,0.10897435897435898,70,54,-66742.08317197666,8900.0,0.17214722290980408,0.1742237265825165,0.911403605795819,0.9129789530491096
90,0.0,99.5,1105,60.81565575819663,60.994042683593655,48.29054967454462,48.40448027463834,0.17838692539702805,0.1139306000937168,1.5657507750357753,1.9820769488558674e-05,1.2658955565968534e-05,1.6239862527263603e-05,12.589562408955317,72,49,624,481,13,4,-67673.55128517869,0.11538461538461539,0.10187110187110188,0.8194444444444444,0.9183673469387755,9113,7461,53143,43024,814,649,-3882321.1395824677,0.1714807218260166,0.1734148382298252,0.9106770547569406,0.9130143412411205,72,49,624,481,59,13,0,552,45,4,0,432,0.09455128205128205,0.09355509355509356,0.8194444444444444,0.9183673469387755,0.09656301145662848,0.09433962264150944,72,49,-67673.55128517869,9000.0,0.1714807218260166,0.1734148382298252,0.9106770547569406,0.9130143412411205
91,0.0,99.5,1084,60.81565575819663,60.95265807567182,48.29054967454462,48.41525207619789,0.13700231747519354,0.12470240165326629,1.0986341534634356,1.505519972254874e-05,1.3703560621238054e-05,1.4379380171893397e-05,12.537405999473933,71,54,620,464,3,5,-66898.00298170988,0.11451612903225807,0.11637931034482758,0.9577464788732395,0.9074074074074074,9184,7515,53763,43488,817,654,-3949219.1425641775,0.1708238007551662,0.17280629139072848,0.9110409407665505,0.9129740518962076,71,54,620,464,68,3,0,549,49,5,0,410,0.10967741935483871,0.10560344827586207,0.9577464788732394,0.9074074074074074,0.11021069692058347,0.10675381263616558,71,54,-66898.00298170988,9100.0,0.1708238007551662,0.17280629139072848,0.9110409407665505,0.9129740518962076
92,0.0,99.5,1014,60.81565575819663,60.957691693524886,48.29054967454462,48.412782849274365,0.1420359353282592,0.12223317472974315,1.1620080689411842,1.543868862263687e-05,1.32862146445373e-05,1.4362451633587085e-05,12.544908844250521,56,57,593,421,2,6,-63207.007422866875,0.09443507588532883,0.13539192399049882,0.9642857142857143,0.8947368421052632,9240,7572,54356,43909,819,660,-4012426.1499870443,0.1699904334388108,0.17244756200323397,0.9113636363636364,0.9128367670364501,56,57,593,421,54,2,0,537,51,6,0,364,0.09106239460370995,0.12114014251781473,0.9642857142857143,0.8947368421052632,0.09137055837563451,0.12289156626506025,56,57,-63207.007422866875,9200.0,0.1699904334388108,0.17244756200323397,0.9113636363636364,0.9128367670364501
93,0.0,99.5,1061,60.81565575819663,60.93607384055343,48.29054967454462,48.47109341631705,0.12041808235680662,0.18054374177243204,0.6669745579361519,1.2948180898581358e-05,1.9413305566928177e-05,1.6180743232754767e-05,12.46498042423638,64,47,590,471,9,4,-66644.62434295756,0.10847457627118644,0.09978768577494693,0.859375,0.9148936170212766,9304,7619,54946,44380,828,664,-4079070.774330002,0.16932988752593456,0.1716764308246958,0.911006018916595,0.9128494553090957,64,47,590,471,55,9,0,526,43,4,0,424,0.09322033898305085,0.09129511677282377,0.859375,0.9148936170212766,0.09466437177280551,0.09207708779443255,64,47,-66644.62434295756,9300.0,0.16932988752593456,0.1716764308246958,0.911006018916595,0.9128494553090957
94,0.0,99.5,1003,60.81565575819663,60.96407713035298,48.29054967454462,48.43438501372563,0.1484213721563563,0.14383533918100966,1.0318839097641739,1.5789507676208117e-05,1.5301631827766984e-05,1.554556975198755e-05,12.529692116627352,57,63,560,443,7,4,-63650.82163545823,0.10178571428571428,0.14221218961625282,0.8771929824561404,0.9365079365079365,9361,7682,55506,44823,835,668,-4142721.59596546,0.16864843440348792,0.17138522633469425,0.9108001281914325,0.9130434782608696,57,63,560,443,50,7,0,503,59,4,0,380,0.08928571428571429,0.13318284424379231,0.8771929824561403,0.9365079365079365,0.09041591320072333,0.13439635535307518,57,63,-63650.82163545823,9400.0,0.16864843440348792,0.17138522633469425,0.9108001281914325,0.9130434782608696
95,0.0,99.5,1064,60.81565575819663,61.00381548463919,48.29054967454462,48.38424792640203,0.18815972644256362,0.09369825185741121,2.008145538605167,1.9806286993954067e-05,9.862973879727495e-06,1.483463043684078e-05,12.619567558237158,69,51,586,478,6,6,-68533.61714293387,0.11774744027303755,0.10669456066945607,0.9130434782608696,0.8823529411764706,9430,7733,56092,45301,841,674,-4211255.213108393,0.16811666547814305,0.17070263349594933,0.9108165429480382,0.9128410707358076,69,51,586,478,63,6,0,517,45,6,0,427,0.1075085324232082,0.09414225941422594,0.9130434782608695,0.8823529411764706,0.10862068965517241,0.09533898305084745,69,51,-68533.61714293387,9500.0,0.16811666547814305,0.17070263349594933,0.9108165429480382,0.9128410707358076
96,0.0,99.5,1071,60.81565575819663,60.9529607145275,48.29054967454462,48.42294092889233,0.13730495633087259,0.13239125434770926,1.0371150043662105,1.4302599617799228e-05,1.3790755661219715e-05,1.4046677639509471e-05,12.530019785635169,70,58,602,469,9,10,-69344.07078890447,0.11627906976744186,0.12366737739872068,0.8714285714285714,0.8275862068965517,9500,7791,56694,45770,850,684,-4280599.283897297,0.16756623275831659,0.17022066856019227,0.9105263157894736,0.9122063919907586,70,58,602,469,61,9,0,532,48,10,0,411,0.10132890365448505,0.1023454157782516,0.8714285714285714,0.8275862068965517,0.10286677908937605,0.10457516339869281,70,58,-69344.07078890447,9600.0,0.16756623275831659,0.17022066856019227,0.9105263157894736,0.9122063919907586
97,0.0,99.5,1067,60.81565575819663,60.974292719100916,48.29054967454462,48.419605246376655,0.15863696090428903,0.12905557183203342,1.2292143504718724,1.635432586642155e-05,1.3304698127013755e-05,1.4829511996717653e-05,12.554687472724261,62,55,596,471,6,2,-69876.83465656136,0.1040268456375839,0.11677282377919321,0.9032258064516129,0.9636363636363636,9562,7846,57290,46241,856,686,-4350476.118553859,0.16690521906091813,0.1696762613265284,0.9104789792930349,0.912566913076727,62,55,596,471,56,6,0,534,53,2,0,416,0.09395973154362416,0.11252653927813164,0.9032258064516129,0.9636363636363636,0.09491525423728814,0.11300639658848614,62,55,-69876.83465656136,9700.0,0.16690521906091813,0.1696762613265284,0.9104789792930349,0.912566913076727
98,0.0,99.5,1054,60.81565575819663,60.968701282514374,48.29054967454462,48.38636575116254,0.1530455243177471,0.09581607661792191,1.5972843986091652,1.5616890236504805e-05,9.777150675298154e-06,1.269702045590148e-05,12.58233553135183,65,37,621,433,5,0,-69949.23902830231,0.10466988727858294,0.08545034642032333,0.9230769230769231,1.0,9627,7883,57911,46674,861,686,-4420425.357582161,0.16623784773186442,0.16889488794617988,0.9105640386413213,0.912977292908791,65,37,621,433,60,5,0,556,37,0,0,396,0.0966183574879227,0.08545034642032333,0.9230769230769231,1.0,0.09740259740259741,0.08545034642032333,65,37,-69949.23902830231,9800.0,0.16623784773186442,0.16889488794617988,0.9105640386413213,0.912977292908791
99,0.0,99.5,1057,60.81565575819663,60.99026796267171,48.29054967454462,48.415146106871795,0.17461220447508197,0.12459643232717355,1.401422185320473,1.763759641162444e-05,1.2585498214866015e-05,1.5111547313245228e-05,12.575121855799914,73,43,591,466,4,3,-70832.76930691181,0.12351945854483926,0.09227467811158799,0.9452054794520548,0.9302325581395349,9700,7926,58502,47140,865,689,-4491258.126889073,0.16580629722060783,0.16813746287653797,0.9108247422680412,0.9130709058793843,73,43,591,466,69,4,0,518,40,3,0,423,0.116751269035533,0.08583690987124463,0.9452054794520548,0.9302325581395349,0.11754684838160136,0.08639308855291576,73,43,-70832.76930691181,9900.0,0.16580629722060783,0.16813746287653797,0.9108247422680412,0.9130709058793843
100,0.0,99.5,1039,60.81565575819663,60.9697856179239,48.29054967454462,48.417887413258306,0.15412985972727,0.1273377387136847,1.2104020480042184,1.5412985972727e-05,1.273377387136847e-05,1.4073379922047736e-05,12.55189820466559,70,44,594,445,4,3,-70347.4993423987,0.11784511784511785,0.09887640449438202,0.9428571428571428,0.9318181818181819,9770,7970,59096,47585,869,692,-4561605.626231472,0.16532421822119941,0.1674897551749501,0.9110542476970317,0.9131744040150565,70,44,594,445,66,4,0,524,41,3,0,401,0.1111111111111111,0.09213483146067415,0.9428571428571428,0.9318181818181818,0.11186440677966102,0.09276018099547512,70,44,-70347.4993423987,10000.0,0.16532421822119941,0.1674897551749501,0.9110542476970317,0.9131744040150565
101,0.0,99.5,1058,60.81565575819663,60.97081109190426,48.29054967454462,48.404061776594766,0.1551553337076328,0.11351210205014439,1.366861602466778,1.5361914228478495e-05,1.1238821985162812e-05,1.3300368106820655e-05,12.566749315309494,56,60,554,504,5,3,-72230.3771700995,0.10108303249097472,0.11904761904761904,0.9107142857142857,0.95,9826,8030,59650,48089,874,695,-4633836.003401572,0.16472757753562448,0.16698205410800807,0.9110523101974354,0.9134495641344956,56,60,554,504,51,5,0,498,57,3,0,444,0.09205776173285199,0.1130952380952381,0.9107142857142857,0.95,0.09289617486338798,0.11377245508982035,56,60,-72230.3771700995,10100.0,0.16472757753562448,0.16698205410800807,0.9110523101974354,0.9134495641344956
102,0.0,99.5,1051,60.81565575819663,60.995956116286436,48.29054967454462,48.40231600645836,0.18030035808980927,0.11176633191374208,1.613190260453029,1.767650569507934e-05,1.0957483520955105e-05,1.4316994608017223e-05,12.593640109828073,70,45,583,468,6,5,-72654.56312954635,0.12006861063464837,0.09615384615384616,0.9142857142857143,0.8888888888888888,9896,8075,60233,48557,880,700,-4706490.566531118,0.164295319841283,0.16629940070432686,0.9110751818916734,0.913312693498452,70,45,583,468,64,6,0,513,40,5,0,423,0.1097770154373928,0.08547008547008547,0.9142857142857143,0.8888888888888888,0.11091854419410745,0.08639308855291576,70,45,-72654.56312954635,10200.0,0.164295319841283,0.16629940070432686,0.9110751818916734,0.913312693498452
103,0.0,99.5,1090,60.81565575819663,60.97713009951491,48.29054967454462,48.4306788732613,0.1614743413182822,0.14012919871667862,1.1523247317267578,1.567712051633808e-05,1.3604776574434817e-05,1.4640948545386448e-05,12.546451226253609,73,64,598,492,5,4,-75976.81994545157,0.12207357859531773,0.13008130081300814,0.9315068493150684,0.9375,9969,8139,60831,49049,885,704,-4782467.38647657,0.16388025842087095,0.1659361047116149,0.9112247968702979,0.9135028873325961,73,64,598,492,68,5,0,525,60,4,0,428,0.11371237458193979,0.12195121951219512,0.9315068493150684,0.9375,0.11467116357504216,0.12295081967213115,73,64,-75976.81994545157,10300.0,0.16388025842087095,0.1659361047116149,0.9112247968702979,0.9135028873325961
104,0.0,99.5,1052,60.81565575819663,60.98618660252544,48.29054967454462,48.39786996233601,0.17053084432881604,0.10732028779138858,1.5889898157960354,1.6397196570078464e-05,1.031925844147967e-05,1.3358227505779067e-05,12.588316640189433,67,54,563,489,5,3,-74046.54938313246,0.11900532859680284,0.11042944785276074,0.9253731343283582,0.9444444444444444,10036,8193,61394,49538,890,707,-4856513.9358597025,0.16346874287389648,0.1653881868464613,0.911319250697489,0.9137068228975955,67,54,563,489,62,5,0,496,51,3,0,435,0.11012433392539965,0.10429447852760736,0.9253731343283582,0.9444444444444444,0.1111111111111111,0.10493827160493827,67,54,-74046.54938313246,10400.0,0.16346874287389648,0.1653881868464613,0.911319250697489,0.9137068228975955
105,0.0,99.5,1097,60.81565575819663,60.92691719257104,48.29054967454462,48.527082190336834,0.11126143437441272,0.2365325157922129,0.47038536753294724,1.0596327083277402e-05,2.2526906265925037e-05,1.656161667460122e-05,12.399835002234205,75,64,597,500,7,5,-77415.49172176444,0.12562814070351758,0.128,0.9066666666666666,0.921875,10111,8257,61991,50038,897,712,-4933929.427581467,0.16310432159507024,0.16501458891242657,0.9112847393927406,0.9137701344313915,75,64,597,500,68,7,0,522,59,5,0,436,0.11390284757118928,0.118,0.9066666666666666,0.921875,0.1152542372881356,0.1191919191919192,75,64,-77415.49172176444,10500.0,0.16310432159507024,0.16501458891242657,0.9112847393927406,0.9137701344313915
106,0.0,99.5,1111,60.81565575819663,60.96938945238835,48.29054967454462,48.40081756134413,0.15373369419172178,0.11026788679950528,1.3941837343019756,1.4503178697332244e-05,1.0402630830142007e-05,1.2452904763737125e-05,12.568571891044222,68,57,610,501,5,3,-79639.42664341927,0.11147540983606558,0.11377245508982035,0.9264705882352942,0.9473684210526316,10179,8314,62601,50539,902,715,-5013568.854224886,0.1626012364019744,0.16450661865094285,0.9113861872482563,0.9140004811161896,68,57,610,501,63,5,0,542,54,3,0,444,0.10327868852459017,0.10778443113772455,0.9264705882352942,0.9473684210526315,0.10413223140495868,0.10843373493975904,68,57,-79639.42664341927,10600.0,0.1626012364019744,0.16450661865094285,0.9113861872482563,0.9140004811161896
107,0.0,99.5,1038,60.81565575819663,60.96443538977869,48.29054967454462,48.37132850591985,0.14877963158206597,0.0807788313752269,1.8418146072325259,1.3904638465613643e-05,7.54942349301186e-06,1.072703097931275e-05,12.593106883858844,74,58,609,429,5,8,-75441.07876221921,0.12151067323481117,0.1351981351981352,0.9324324324324325,0.8620689655172413,10253,8372,63210,50968,907,723,-5089009.932987105,0.16220534725518115,0.16425992779783394,0.9115380864137326,0.9136407071189679,74,58,609,429,69,5,0,535,50,8,0,371,0.11330049261083744,0.11655011655011654,0.9324324324324325,0.8620689655172413,0.11423841059602649,0.1187648456057007,74,58,-75441.07876221921,10700.0,0.16220534725518115,0.16425992779783394,0.9115380864137326,0.9136407071189679
108,0.0,99.5,1093,60.81565575819663,60.988268281646405,48.29054967454462,48.42826884182957,0.17261252344977862,0.13771916728494915,1.2533660118103462,1.5982641060164686e-05,1.2751774748606404e-05,1.4367207904385544e-05,12.559999439816835,88,46,607,486,8,2,-79880.78228621675,0.14497528830313014,0.09465020576131687,0.9090909090909091,0.9565217391304348,10341,8418,63817,51454,915,725,-5168890.715273322,0.16204146230628202,0.16360244101527577,0.9115172613867131,0.9138750296982656,88,46,607,486,80,8,0,519,44,2,0,440,0.13179571663920922,0.09053497942386832,0.9090909090909091,0.9565217391304348,0.1335559265442404,0.09090909090909091,88,46,-79880.78228621675,10800.0,0.16204146230628202,0.16360244101527577,0.9115172613867131,0.9138750296982656
