episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1180,60.81565575819663,62.23284404310693,48.29054967454462,49.46283771982504,1.4171882849103028,1.1722880452804176,1.2089079050288394,0.0012883529862820935,0.0010657164048003796,0.0011770346955412366,12.77000632328189,527,430,649,531,40,45,131094.67820284577,0.8120184899845917,0.8097928436911488,0.9240986717267552,0.8953488372093024,4984,4086,6889,5629,439,340,1321119.6064622386,0.7234722020612571,0.7258838159531,0.9119181380417336,0.916789035731767,527,430,649,531,487,40,0,122,385,45,0,101,0.7503852080123267,0.7250470809792844,0.9240986717267552,0.8953488372093024,0.7996715927750411,0.7921810699588477,527,430,131094.67820284577,1100.0,0.7234722020612571,0.7258838159531,0.9119181380417336,0.916789035731767
12,0.0,99.5,1119,60.81565575819663,62.226388890471206,48.29054967454462,49.23247228988306,1.4107331322745793,0.9419226153384415,1.4977165950811042,0.0011756109435621493,0.0007849355127820346,0.000980273228172092,12.993916600588143,523,371,654,465,35,36,125504.64606317681,0.7996941896024465,0.7978494623655914,0.9330783938814532,0.9029649595687331,5507,4457,7543,6094,474,376,1446624.2525254155,0.7300808696804985,0.731375123071874,0.9139277283457418,0.9156383217410815,523,371,654,465,488,35,0,131,335,36,0,94,0.746177370030581,0.7204301075268817,0.9330783938814532,0.9029649595687331,0.7883683360258481,0.7808857808857809,523,371,125504.64606317681,1200.0,0.7300808696804985,0.731375123071874,0.9139277283457418,0.9156383217410815
13,0.0,99.5,1163,60.81565575819663,62.40369084125856,48.29054967454462,49.3821962775172,1.588035083061932,1.091646602972581,1.4547153618558173,0.0012215654485091786,0.0008397281561327547,0.0010306468023209667,13.021494563741356,543,418,662,501,41,39,131872.23355078686,0.8202416918429003,0.8343313373253493,0.9244935543278084,0.9066985645933014,6050,4875,8205,6595,515,415,1578496.4860762022,0.7373552711761121,0.7391963608794542,0.9148760330578513,0.9148717948717948,543,418,662,501,502,41,0,119,379,39,0,83,0.7583081570996979,0.7564870259481038,0.9244935543278084,0.9066985645933014,0.8083735909822867,0.8203463203463204,543,418,131872.23355078686,1300.0,0.7373552711761121,0.7391963608794542,0.9148760330578513,0.9148717948717948
14,0.0,99.5,1178,60.81565575819663,62.31520517157269,48.29054967454462,49.328380076546686,1.4995494133760658,1.037830402002065,1.444888693261736,0.001071106723840047,0.000741307430001475,0.000906207076920761,12.986825095026006,572,392,687,491,50,43,134733.64285800248,0.8326055312954876,0.7983706720977597,0.9125874125874126,0.8903061224489796,6622,5267,8892,7086,565,458,1713230.1289342048,0.7447143499775079,0.7432966412644652,0.914678344910903,0.9130434782608696,572,392,687,491,522,50,0,115,349,43,0,99,0.759825327510917,0.7107942973523421,0.9125874125874126,0.8903061224489796,0.8194662480376766,0.7790178571428571,572,392,134733.64285800248,1400.0,0.7447143499775079,0.7432966412644652,0.914678344910903,0.9130434782608696
15,0.0,99.5,1130,60.81565575819663,62.23729323117892,48.29054967454462,49.38872437821412,1.4216374729822903,1.0981747036694998,1.2945458206530842,0.0009477583153215269,0.0007321164691129999,0.0008399373922172634,12.848568852964796,503,420,625,505,37,35,130493.26999761605,0.8048,0.8316831683168316,0.926441351888668,0.9166666666666666,7125,5687,9517,7591,602,493,1843723.3989318209,0.7486602921088579,0.7491766565669872,0.9155087719298246,0.9133110603129946,503,420,625,505,466,37,0,122,385,35,0,85,0.7456,0.7623762376237624,0.9264413518886679,0.9166666666666666,0.7925170068027211,0.8191489361702128,503,420,130493.26999761605,1500.0,0.7486602921088579,0.7491766565669872,0.9155087719298246,0.9133110603129946
16,0.0,99.5,1089,60.81565575819663,62.202462507601325,48.29054967454462,49.354037495009216,1.3868067494046983,1.0634878204645943,1.3040175192592796,0.0008667542183779365,0.0006646798877903714,0.000765717053084154,12.84842501259211,507,398,618,471,41,29,127253.84197209752,0.8203883495145631,0.8450106157112527,0.9191321499013807,0.9271356783919598,7632,6085,10135,8062,643,522,1970977.2409039184,0.7530340404538727,0.7547754899528653,0.9157494758909853,0.914215283483977,507,398,618,471,466,41,0,111,369,29,0,73,0.7540453074433657,0.7834394904458599,0.9191321499013807,0.9271356783919598,0.8076256499133448,0.834841628959276,507,398,127253.84197209752,1600.0,0.7530340404538727,0.7547754899528653,0.9157494758909853,0.914215283483977
17,0.0,99.5,1177,60.81565575819663,62.17081692386395,48.29054967454462,49.586637687143416,1.355161165667326,1.2960880125987941,1.0455780413785973,0.0007971536268631329,0.0007624047132934083,0.0007797791700782707,12.584179236720537,541,463,636,541,37,39,139521.22932695659,0.85062893081761,0.8558225508317929,0.9316081330868762,0.9157667386609072,8173,6548,10771,8603,680,561,2110498.470230875,0.7587967691022189,0.7611298384284552,0.9167992169338064,0.9143249847281613,541,463,636,541,504,37,0,95,424,39,0,78,0.7924528301886793,0.7837338262476895,0.9316081330868762,0.9157667386609071,0.8414023372287145,0.8446215139442231,541,463,139521.22932695659,1700.0,0.7587967691022189,0.7611298384284552,0.9167992169338064,0.9143249847281613
18,0.0,99.5,1137,60.81565575819663,62.293268625683595,48.29054967454462,49.302266563954376,1.4776128674869682,1.0117168894097546,1.4605003464447666,0.0008208960374927601,0.0005620649385609747,0.0006914804880268674,12.991002061729219,552,397,662,475,51,35,135340.28996773472,0.8338368580060423,0.8357894736842105,0.907608695652174,0.9118387909319899,8725,6945,11433,9078,731,596,2245838.76019861,0.7631417825592582,0.7650363516192994,0.9162177650429799,0.9141828653707703,552,397,662,475,501,51,0,110,362,35,0,78,0.756797583081571,0.7621052631578947,0.907608695652174,0.9118387909319899,0.8199672667757774,0.8227272727272728,552,397,135340.28996773472,1800.0,0.7631417825592582,0.7650363516192994,0.9162177650429799,0.9141828653707703
19,0.0,99.5,1136,60.81565575819663,62.28485689882519,48.29054967454462,49.45056655486755,1.469201140628563,1.160016880322928,1.2665342768284231,0.0007732637582255594,0.0006105352001699621,0.0006918994791977608,12.83429034395764,535,433,625,511,41,34,136922.31233902363,0.856,0.8473581213307241,0.9233644859813084,0.9214780600461894,9260,7378,12058,9589,772,630,2382761.0725376336,0.7679548847238348,0.769423297528418,0.9166306695464362,0.9146110056925996,535,433,625,511,494,41,0,90,399,34,0,78,0.7904,0.7808219178082192,0.9233644859813084,0.9214780600461894,0.8458904109589042,0.8364779874213837,535,433,136922.31233902363,1900.0,0.7679548847238348,0.769423297528418,0.9166306695464362,0.9146110056925996
20,0.0,99.5,1199,60.81565575819663,62.27976701380844,48.29054967454462,49.535113923029826,1.4641112556118117,1.2445642484852044,1.1764047194781824,0.0007320556278059058,0.0006222821242426023,0.000677168876024254,12.744653090778613,553,448,664,535,47,28,146236.11706525087,0.8328313253012049,0.8373831775700935,0.9150090415913201,0.9375,9813,7826,12722,10124,819,658,2528997.1896028845,0.7713409841219934,0.7730146187277755,0.9165392846224396,0.9159212880143113,553,448,664,535,506,47,0,111,420,28,0,87,0.7620481927710844,0.7850467289719626,0.9150090415913201,0.9375,0.820097244732577,0.8284023668639053,553,448,146236.11706525087,2000.0,0.7713409841219934,0.7730146187277755,0.9165392846224396,0.9159212880143113
21,0.0,99.5,1078,60.81565575819663,62.08327599907434,48.29054967454462,49.33825901030362,1.2676202408777115,1.047709335758995,1.2098968651065858,0.0006036286861322436,0.0004989092075042834,0.0005512689468182635,12.745016988770722,499,375,601,477,36,31,132319.98052693484,0.8302828618968386,0.7861635220125787,0.9278557114228457,0.9173333333333333,10312,8201,13323,10601,855,689,2661317.1701298193,0.7739998498836599,0.7736062635600415,0.9170868890612878,0.9159858553834899,499,375,601,477,463,36,0,102,344,31,0,102,0.7703826955074875,0.7211740041928721,0.9278557114228457,0.9173333333333333,0.8194690265486726,0.7713004484304933,499,375,132319.98052693484,2100.0,0.7739998498836599,0.7736062635600415,0.9170868890612878,0.9159858553834899
22,0.0,99.5,1221,60.81565575819663,62.34641363924787,48.29054967454462,49.47663654842222,1.5307578810512439,1.1860868738775991,1.290595077615886,0.0006957990368414745,0.0005391303972170906,0.0006174647170292826,12.86977709082565,557,447,684,537,50,40,151426.99584695738,0.814327485380117,0.8324022346368715,0.9102333931777379,0.9105145413870246,10869,8648,14007,11138,905,729,2812744.1659767767,0.7759691582780038,0.7764410127491471,0.9167356702548533,0.9157030527289547,557,447,684,537,507,50,0,127,407,40,0,90,0.7412280701754386,0.7579143389199255,0.9102333931777379,0.9105145413870246,0.7996845425867508,0.8189134808853119,557,447,151426.99584695738,2200.0,0.7759691582780038,0.7764410127491471,0.9167356702548533,0.9157030527289547
23,0.0,99.5,1119,60.81565575819663,62.129662990701505,48.29054967454462,49.466228477517625,1.3140072325048777,1.1756788029730032,1.1176583512283083,0.0005713074923934251,0.000511164696944784,0.0005412360946691046,12.66343451318388,512,414,616,503,57,36,140111.55146446064,0.8311688311688312,0.8230616302186878,0.888671875,0.9130434782608696,11381,9062,14623,11641,962,765,2952855.7174412375,0.7782944676195035,0.7784554591529937,0.9154731570160795,0.9155815493268594,512,414,616,503,455,57,0,104,378,36,0,89,0.7386363636363636,0.7514910536779325,0.888671875,0.9130434782608695,0.813953488372093,0.8094218415417559,512,414,140111.55146446064,2300.0,0.7782944676195035,0.7784554591529937,0.9154731570160795,0.9155815493268594
24,0.0,99.5,1088,60.81565575819663,62.040703844147096,48.29054967454462,49.3478311377085,1.225048085950469,1.057281463163882,1.1586773518988507,0.0005104367024793621,0.00044053394298495087,0.0004754853227321565,12.692872706438592,462,415,583,505,35,29,137512.45034690175,0.7924528301886793,0.8217821782178217,0.9242424242424242,0.9301204819277108,11843,9477,15206,12146,997,794,3090368.167788139,0.778837301065369,0.7802568746912564,0.9158152495144811,0.9162182125145089,462,415,583,505,427,35,0,121,386,29,0,90,0.7324185248713551,0.7643564356435644,0.9242424242424242,0.9301204819277108,0.7791970802919708,0.8109243697478992,462,415,137512.45034690175,2400.0,0.778837301065369,0.7802568746912564,0.9158152495144811,0.9162182125145089
25,0.0,99.5,1196,60.81565575819663,62.32499552675933,48.29054967454462,49.56831067803677,1.509339768562704,1.2777610034921452,1.1812379345101702,0.0006037359074250816,0.0005111044013968581,0.0005574201544109698,12.756684848722564,554,411,691,505,55,44,152811.1478060539,0.8017366136034733,0.8138613861386138,0.9007220216606499,0.8929440389294404,12397,9888,15897,12651,1052,838,3243179.315594193,0.7798326728313518,0.781598292625089,0.9151407598612568,0.9152508090614887,554,411,691,505,499,55,0,137,367,44,0,94,0.7221418234442837,0.7267326732673267,0.9007220216606499,0.8929440389294404,0.7845911949685535,0.7960954446854663,554,411,152811.1478060539,2500.0,0.7798326728313518,0.781598292625089,0.9151407598612568,0.9152508090614887
26,0.0,99.5,1161,60.81565575819663,62.170804633968295,48.29054967454462,49.463167661821025,1.3551488757716683,1.1726179872764035,1.1556609999810958,0.0005212111060660262,0.00045100691818323213,0.0004861090121246292,12.70763697214727,533,431,640,521,45,43,149648.9413653247,0.8328125,0.8272552783109405,0.9155722326454034,0.9002320185614849,12930,10319,16537,13172,1097,881,3392828.256959518,0.7818830501300115,0.7834041907075615,0.9151585460170147,0.9146235100300417,533,431,640,521,488,45,0,107,388,43,0,90,0.7625,0.744721689059501,0.9155722326454033,0.9002320185614849,0.8201680672268907,0.8117154811715481,533,431,149648.9413653247,2600.0,0.7818830501300115,0.7834041907075615,0.9151585460170147,0.9146235100300417
27,0.0,99.5,1171,60.81565575819663,62.18790453063497,48.29054967454462,49.350448352052936,1.3722487724383399,1.0598986775083148,1.294698070257357,0.000508240286088274,0.00039255506574382027,0.00045039767591604715,12.83745617858203,505,407,662,509,47,30,152150.8272484457,0.7628398791540786,0.7996070726915521,0.906930693069307,0.9262899262899262,13435,10726,17199,13681,1144,911,3544979.0842079637,0.7811500668643526,0.7840070170309188,0.9148492742835876,0.9150661942942383,505,407,662,509,458,47,0,157,377,30,0,102,0.6918429003021148,0.7406679764243614,0.906930693069307,0.9262899262899262,0.7447154471544716,0.7870563674321504,505,407,152150.8272484457,2700.0,0.7811500668643526,0.7840070170309188,0.9148492742835876,0.9150661942942383
28,0.0,99.5,1157,60.81565575819663,62.36341824372865,48.29054967454462,49.29294379029124,1.5477624855320258,1.0023941157466183,1.5440658132546978,0.0005527723162614378,0.0003579978984809351,0.0004553851073711865,13.070474453437413,498,409,644,513,52,28,151748.1985826637,0.7732919254658385,0.797270955165692,0.8955823293172691,0.9315403422982885,13933,11135,17843,14194,1196,939,3696727.2827906273,0.7808664462254106,0.7844864027053685,0.9141606258522931,0.9156713066906151,498,409,644,513,446,52,0,146,381,28,0,104,0.6925465838509317,0.7426900584795322,0.8955823293172691,0.9315403422982885,0.7533783783783784,0.7855670103092783,498,409,151748.1985826637,2800.0,0.7808664462254106,0.7844864027053685,0.9141606258522931,0.9156713066906151
29,0.0,99.5,1122,60.81565575819663,62.180651380760956,48.29054967454462,49.24747121962999,1.3649956225643294,0.9569215450853719,1.4264446542924802,0.0004706881457118377,0.00032997294658116273,0.0004003305461465002,12.933180161130963,534,382,652,470,48,41,148811.9979429163,0.8190184049079755,0.8127659574468085,0.9101123595505618,0.8926701570680629,14467,11517,18495,14664,1244,980,3845539.2807335434,0.7822114084887808,0.785392798690671,0.9140111978986659,0.9149083962837544,534,382,652,470,486,48,0,118,341,41,0,88,0.745398773006135,0.725531914893617,0.9101123595505618,0.8926701570680629,0.804635761589404,0.7948717948717948,534,382,148811.9979429163,2900.0,0.7822114084887808,0.785392798690671,0.9140111978986659,0.9149083962837544
30,0.0,99.5,1177,60.81565575819663,62.225172615680535,48.29054967454462,49.34623232452846,1.4095168574839079,1.0556826499838365,1.3351709981266517,0.00046983895249463594,0.00035189421666127887,0.0004108665845779574,12.878940291152077,531,379,677,500,50,35,157717.02559793915,0.7843426883308715,0.758,0.9058380414312618,0.9076517150395779,14998,11896,19172,15164,1294,1015,4003256.3063314827,0.782286668057584,0.7844895805855975,0.913721829577277,0.9146772024209818,531,379,677,500,481,50,0,146,344,35,0,121,0.7104874446085672,0.688,0.9058380414312618,0.9076517150395779,0.7671451355661882,0.7397849462365591,531,379,157717.02559793915,3000.0,0.782286668057584,0.7844895805855975,0.913721829577277,0.9146772024209818
31,0.0,99.5,1102,60.81565575819663,62.180320935478726,48.29054967454462,49.34976203740074,1.3646651772820988,1.0592123628561154,1.2883773123666575,0.00044021457331680605,0.00034168140737294043,0.00039094799034487327,12.830558898077989,506,386,624,478,39,37,148840.57403757927,0.8108974358974359,0.8075313807531381,0.9229249011857708,0.9041450777202072,15504,12282,19796,15642,1333,1052,4152096.880369062,0.783188522933926,0.7851937092443422,0.9140221878224974,0.914346197687673,506,386,624,478,467,39,0,118,349,37,0,92,0.7483974358974359,0.7301255230125523,0.9229249011857708,0.9041450777202072,0.7982905982905983,0.7913832199546486,506,386,148840.57403757927,3100.0,0.783188522933926,0.7851937092443422,0.9140221878224974,0.914346197687673
32,0.0,99.5,1144,60.81565575819663,62.08890930398953,48.29054967454462,49.41721419098866,1.2732535457929046,1.1266645164440376,1.1301088542413045,0.0003978917330602827,0.00035208266138876177,0.0003749871972245222,12.671695113000872,531,393,639,505,45,44,156190.753793797,0.8309859154929577,0.7782178217821782,0.9152542372881356,0.8880407124681934,16035,12675,20435,16147,1378,1096,4308287.634162859,0.7846831416687057,0.7849755372515018,0.9140629872154662,0.9135305719921104,531,393,639,505,486,45,0,108,349,44,0,112,0.7605633802816901,0.691089108910891,0.9152542372881356,0.8880407124681934,0.8181818181818182,0.7570498915401301,531,393,156190.753793797,3200.0,0.7846831416687057,0.7849755372515018,0.9140629872154662,0.9135305719921104
33,0.0,99.5,1092,60.81565575819663,62.12299274829758,48.29054967454462,49.24365992881103,1.30733699010095,0.9531102542664058,1.3716534726690008,0.00039616272427301513,0.0002888212891716381,0.0003424920067223266,12.87933281948655,490,376,617,475,36,29,150460.4616051546,0.7941653160453809,0.791578947368421,0.926530612244898,0.9228723404255319,16525,13051,21052,16622,1414,1125,4458748.095768014,0.7849610488314649,0.7851642401636385,0.9144326777609683,0.9137997088345721,490,376,617,475,454,36,0,127,347,29,0,99,0.7358184764991896,0.7305263157894737,0.926530612244898,0.9228723404255319,0.7814113597246127,0.7780269058295964,490,376,150460.4616051546,3300.0,0.7849610488314649,0.7851642401636385,0.9144326777609683,0.9137997088345721
34,0.0,99.5,1106,60.81565575819663,62.26151301789988,48.29054967454462,49.34701590750699,1.4458572597032529,1.0564662329623715,1.3685787719395575,0.0004252521352068391,0.00031072536263599163,0.00036798874892141536,12.914497110392887,511,383,625,481,44,32,154060.24085856506,0.8176,0.7962577962577962,0.913894324853229,0.9164490861618799,17036,13434,21677,17103,1458,1157,4612808.336626579,0.7859021082253079,0.7854762322399579,0.914416529701808,0.9138752419234777,511,383,625,481,467,44,0,114,351,32,0,98,0.7472,0.7297297297297297,0.913894324853229,0.9164490861618799,0.8037865748709122,0.7817371937639198,511,383,154060.24085856506,3400.0,0.7859021082253079,0.7854762322399579,0.914416529701808,0.9138752419234777
35,0.0,99.5,1176,60.81565575819663,62.34195260199377,48.29054967454462,49.379505412328456,1.526296843797141,1.0889557377838344,1.401615135343657,0.0004360848125134688,0.00031113021079538127,0.0003736075116544251,12.962447189665312,551,374,697,479,53,25,165449.15026390777,0.7905308464849354,0.7807933194154488,0.9038112522686026,0.9331550802139037,17587,13808,22374,17582,1511,1182,4778257.486890486,0.7860463037454188,0.7853486520304858,0.9140842667879684,0.9143974507531866,551,374,697,479,498,53,0,146,349,25,0,105,0.7144906743185079,0.7286012526096033,0.9038112522686026,0.9331550802139037,0.7732919254658385,0.7687224669603524,551,374,165449.15026390777,3500.0,0.7860463037454188,0.7853486520304858,0.9140842667879684,0.9143974507531866
36,0.0,99.5,1116,60.81565575819663,62.13289556826198,48.29054967454462,49.46956274175201,1.3172398100653524,1.1790130672073857,1.117239364602948,0.00036589994724037564,0.0003275036297798294,0.0003467017885101025,12.663332826509972,498,382,626,490,41,21,158854.8454647409,0.7955271565495208,0.7795918367346939,0.9176706827309237,0.9450261780104712,18085,14190,23000,18072,1552,1203,4937112.332355227,0.7863043478260869,0.7851925630810093,0.9141830246060271,0.9152219873150106,498,382,626,490,457,41,0,128,361,21,0,108,0.7300319488817891,0.736734693877551,0.9176706827309237,0.9450261780104712,0.7811965811965812,0.7697228144989339,498,382,158854.8454647409,3600.0,0.7863043478260869,0.7851925630810093,0.9141830246060271,0.9152219873150106
