episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1091,60.81565575819663,61.469931069105165,48.29054967454462,48.840937441384426,0.6542753109085382,0.5503877668398047,1.1887533668584804,0.0005947957371895802,0.0005003525153089134,0.0005475741262492468,12.628993627720739,234,225,597,494,21,16,820.7190900035816,0.39195979899497485,0.45546558704453444,0.9102564102564102,0.9288888888888889,2792,2393,6697,5434,233,187,8337.587538029442,0.4169030909362401,0.4403754140596246,0.9165472779369628,0.9218554116172168,234,225,597,494,213,21,0,363,209,16,0,269,0.35678391959798994,0.4230769230769231,0.9102564102564102,0.9288888888888889,0.3697916666666667,0.4372384937238494,234,225,820.7190900035816,1100.0,0.4169030909362401,0.4403754140596246,0.9165472779369628,0.9218554116172168
12,0.0,99.5,1079,60.81565575819663,61.507530668164264,48.29054967454462,48.7999077870334,0.6918749099676376,0.5093581124887763,1.3583270649937533,0.0005765624249730313,0.0004244650937406469,0.0005005137593568391,12.707622881130867,251,236,585,494,22,25,719.0810645037237,0.42905982905982903,0.4777327935222672,0.9123505976095617,0.8940677966101696,3043,2629,7282,5928,255,212,9056.668602533166,0.4178797033781928,0.4434885290148448,0.9162011173184358,0.9193609737542792,251,236,585,494,229,22,0,334,211,25,0,258,0.39145299145299145,0.4271255060728745,0.9123505976095617,0.8940677966101694,0.4067495559502664,0.44989339019189767,251,236,719.0810645037237,1200.0,0.4178797033781928,0.4434885290148448,0.9162011173184358,0.9193609737542792
13,0.0,99.5,1120,60.81565575819663,61.52869943505522,48.29054967454462,48.80235360760325,0.7130436768585966,0.5118039330586299,1.3931969467239589,0.0005484951360450743,0.000393695333122023,0.00047109523458354865,12.726345827451972,262,221,629,491,19,13,822.4128475952178,0.4165341812400636,0.45010183299389,0.9274809160305344,0.9411764705882353,3305,2850,7911,6419,274,225,9879.081450128384,0.41777272152698774,0.4439943916497897,0.9170953101361573,0.9210526315789473,262,221,629,491,243,19,0,367,208,13,0,270,0.3863275039745628,0.42362525458248473,0.9274809160305344,0.9411764705882353,0.3983606557377049,0.4351464435146444,262,221,822.4128475952178,1300.0,0.41777272152698774,0.4439943916497897,0.9170953101361573,0.9210526315789473
14,0.0,99.5,1043,60.81565575819663,61.477093397719514,48.29054967454462,48.86368373506638,0.6614376395228874,0.5731340605217596,1.1540714207784815,0.0004724554568020624,0.00040938147180125687,0.0004409184643016596,12.613409662653133,257,196,572,471,22,12,757.3475131530747,0.4493006993006993,0.416135881104034,0.914396887159533,0.9387755102040817,3562,3046,8483,6890,296,237,10636.428963281458,0.4198986207709537,0.4420899854862119,0.9169006176305446,0.9221930400525279,257,196,572,471,235,22,0,315,184,12,0,275,0.41083916083916083,0.39065817409766457,0.914396887159533,0.9387755102040817,0.42727272727272725,0.4008714596949891,257,196,757.3475131530747,1400.0,0.4198986207709537,0.4420899854862119,0.9169006176305446,0.9221930400525279
15,0.0,99.5,1105,60.81565575819663,61.507538493109585,48.29054967454462,48.85059576104335,0.6918827349129586,0.5600460864987298,1.2354032134005954,0.0004612551566086391,0.00037336405766581987,0.0004173096071372295,12.656942732066234,258,212,613,492,25,24,789.4613800105673,0.42088091353996737,0.43089430894308944,0.9031007751937985,0.8867924528301887,3820,3258,9096,7382,321,261,11425.890343292025,0.41996481970096744,0.44134380926578165,0.9159685863874345,0.919889502762431,258,212,613,492,233,25,0,355,188,24,0,280,0.3800978792822186,0.3821138211382114,0.9031007751937985,0.8867924528301887,0.39625850340136054,0.4017094017094017,258,212,789.4613800105673,1500.0,0.41996481970096744,0.44134380926578165,0.9159685863874345,0.919889502762431
16,0.0,99.5,1063,60.81565575819663,61.519843180872996,48.29054967454462,48.778441641988536,0.7041874226763696,0.4878919674439146,1.443326534695038,0.00044011713917273097,0.0003049324796524466,0.00037252480941258877,12.74140153888446,273,188,615,448,18,13,723.8566069716918,0.44390243902439025,0.41964285714285715,0.9340659340659341,0.9308510638297872,4093,3446,9711,7830,339,274,12149.746950263718,0.42148079497477087,0.4401021711366539,0.9171756657708282,0.9204875217643644,273,188,615,448,255,18,0,342,175,13,0,260,0.4146341463414634,0.390625,0.9340659340659341,0.9308510638297872,0.4271356783919598,0.40229885057471265,273,188,723.8566069716918,1600.0,0.42148079497477087,0.4401021711366539,0.9171756657708282,0.9204875217643644
17,0.0,99.5,1086,60.81565575819663,61.49869173309339,48.29054967454462,48.848064927365144,0.6830359748967609,0.5575152528205223,1.2251431175043508,0.00040178586758632997,0.00032795014871795427,0.0003648680081521421,12.650626805728244,252,200,598,488,20,18,780.0462579966766,0.4214046822742475,0.4098360655737705,0.9206349206349207,0.91,4345,3646,10309,8318,359,292,12929.793208260395,0.4214763798622563,0.43832652079826884,0.9173762945914845,0.9199122325836533,252,200,598,488,232,20,0,346,182,18,0,288,0.3879598662207358,0.3729508196721312,0.9206349206349206,0.91,0.4013840830449827,0.3872340425531915,252,200,780.0462579966766,1700.0,0.4214763798622563,0.43832652079826884,0.9173762945914845,0.9199122325836533
18,0.0,99.5,1099,60.81565575819663,61.54522565007443,48.29054967454462,48.9092044847587,0.7295698918778015,0.6186548102140819,1.17928427910443,0.0004053166065987786,0.00034369711678560106,0.00037450686169218986,12.636021165315725,265,208,616,483,20,15,779.4128987103026,0.4301948051948052,0.4306418219461698,0.9245283018867925,0.9278846153846154,4610,3854,10925,8801,379,307,13709.206106970698,0.4219679633867277,0.43790478354732415,0.9177874186550976,0.9203425012973534,265,208,616,483,245,20,0,351,193,15,0,275,0.3977272727272727,0.3995859213250518,0.9245283018867925,0.9278846153846154,0.4110738255033557,0.41239316239316237,265,208,779.4128987103026,1800.0,0.4219679633867277,0.43790478354732415,0.9177874186550976,0.9203425012973534
19,0.0,99.5,1071,60.81565575819663,61.57900435831821,48.29054967454462,48.87751616201656,0.7633486001215815,0.5869664874719405,1.3004977565402707,0.00040176242111662183,0.0003089297302483897,0.00035534607568250576,12.701488196301646,252,215,574,497,19,21,815.4023606953594,0.43902439024390244,0.43259557344064387,0.9246031746031746,0.9023255813953488,4862,4069,11499,9298,398,328,14524.608467666058,0.4228193755978781,0.4376209937620994,0.9181406828465652,0.9193905136397149,252,215,574,497,233,19,0,322,194,21,0,282,0.4059233449477352,0.3903420523138833,0.9246031746031746,0.9023255813953488,0.4198198198198198,0.40756302521008403,252,215,815.4023606953594,1900.0,0.4228193755978781,0.4376209937620994,0.9181406828465652,0.9193905136397149
20,0.0,99.5,1060,60.81565575819663,61.559768435794986,48.29054967454462,48.84824853229123,0.7441126775983591,0.5576988577466082,1.3342553373785973,0.0003720563387991795,0.0002788494288733041,0.0003254528838362418,12.711519903503756,274,226,595,465,22,19,793.5265273099573,0.46050420168067224,0.4860215053763441,0.9197080291970803,0.915929203539823,5136,4295,12094,9763,420,347,15318.134994976015,0.42467339176451135,0.43992625217658504,0.9182242990654206,0.919208381839348,274,226,595,465,252,22,0,321,207,19,0,239,0.4235294117647059,0.44516129032258067,0.9197080291970803,0.915929203539823,0.4397905759162304,0.4641255605381166,274,226,793.5265273099573,2000.0,0.42467339176451135,0.43992625217658504,0.9182242990654206,0.919208381839348
21,0.0,99.5,1087,60.81565575819663,61.59984894034887,48.29054967454462,48.83271107647147,0.7841931821522437,0.5421614019268475,1.446420160795683,0.00037342532483440176,0.00025817209615564164,0.0003157987104950217,12.767137863877402,309,216,618,469,22,16,788.2363014914192,0.5,0.4605543710021322,0.9288025889967637,0.9259259259259259,5445,4511,12712,10232,442,363,16106.371296467434,0.42833543108873506,0.4408717748240813,0.9188246097337006,0.9195300376856572,309,216,618,469,287,22,0,309,200,16,0,253,0.46440129449838186,0.42643923240938164,0.9288025889967637,0.9259259259259259,0.4815436241610738,0.44150110375275936,309,216,788.2363014914192,2100.0,0.42833543108873506,0.4408717748240813,0.9188246097337006,0.9195300376856572
22,0.0,99.5,1061,60.81565575819663,61.52572146832446,48.29054967454462,48.90115335854543,0.7100657101278358,0.6106036840008073,1.162891297142742,0.0003227571409671981,0.0002775471290912761,0.00030015213502923707,12.624568109779034,273,205,585,476,18,17,786.2296228189767,0.4666666666666667,0.43067226890756305,0.9340659340659341,0.9170731707317074,5718,4716,13297,10708,460,380,16892.60091928641,0.4300218094306987,0.4404183787822189,0.9195522910108429,0.9194232400339271,273,205,585,476,255,18,0,312,188,17,0,271,0.4358974358974359,0.3949579831932773,0.9340659340659341,0.9170731707317074,0.4497354497354497,0.4095860566448802,273,205,786.2296228189767,2200.0,0.4300218094306987,0.4404183787822189,0.9195522910108429,0.9194232400339271
23,0.0,99.5,1112,60.81565575819663,61.61748158807626,48.29054967454462,48.8679471623337,0.8018258298796326,0.577397487789078,1.3886895021831784,0.00034861992603462283,0.00025104238599525126,0.00029983115601493705,12.74953442574256,324,237,627,485,31,20,867.7971889524483,0.5167464114832536,0.488659793814433,0.904320987654321,0.9156118143459916,6042,4953,13924,11193,491,400,17760.39810823886,0.4339270324619362,0.4425087108013937,0.918735518040384,0.9192408641227539,324,237,627,485,293,31,0,303,217,20,0,248,0.46730462519936206,0.44742268041237115,0.904320987654321,0.9156118143459916,0.49161073825503354,0.4666666666666667,324,237,867.7971889524483,2300.0,0.4339270324619362,0.4425087108013937,0.918735518040384,0.9192408641227539
24,0.0,99.5,1098,60.81565575819663,61.60131167407202,48.29054967454462,48.93576824935486,0.7856559158753953,0.6452185748102366,1.2176585525400634,0.000327356631614748,0.00026884107283759855,0.0002980988522261733,12.665543424717164,313,219,628,470,26,22,807.500627139124,0.4984076433121019,0.46595744680851064,0.9169329073482428,0.8995433789954338,6355,5172,14552,11663,517,422,18567.898735377985,0.4367097306212204,0.4434536568635857,0.9186467348544454,0.9184068058778035,313,219,628,470,287,26,0,315,197,22,0,251,0.4570063694267516,0.41914893617021276,0.9169329073482428,0.8995433789954338,0.47674418604651164,0.43973214285714285,313,219,807.500627139124,2400.0,0.4367097306212204,0.4434536568635857,0.9186467348544454,0.9184068058778035
25,0.0,99.5,1103,60.81565575819663,61.53758605822915,48.29054967454462,48.926117442086394,0.7219303000325255,0.6355677675417724,1.1358824926329778,0.0002887721200130102,0.00025422710701670896,0.0002714996135148596,12.611468616142758,275,259,607,496,25,13,886.8439786704861,0.45304777594728174,0.5221774193548387,0.9090909090909091,0.9498069498069498,6630,5431,15159,12159,542,435,19454.742714048472,0.437363942212547,0.4466650217945555,0.9182503770739064,0.9199042533603388,275,259,607,496,250,25,0,332,246,13,0,237,0.41186161449752884,0.4959677419354839,0.9090909090909091,0.9498069498069498,0.42955326460481097,0.5093167701863354,275,259,886.8439786704861,2500.0,0.437363942212547,0.4466650217945555,0.9182503770739064,0.9199042533603388
26,0.0,99.5,1104,60.81565575819663,61.642609425576076,48.29054967454462,48.94948941515516,0.8269536673794491,0.658939740610542,1.2549761630907759,0.0003180591028382497,0.00025343836177328536,0.0002857487323057675,12.693120010420913,294,261,602,502,17,25,890.6457748512638,0.4883720930232558,0.5199203187250996,0.9421768707482994,0.9042145593869731,6924,5692,15761,12661,559,460,20345.388488899735,0.4393122263815748,0.4495695442698049,0.9192663200462161,0.9191848208011244,294,261,602,502,277,17,0,308,236,25,0,241,0.4601328903654485,0.4701195219123506,0.9421768707482994,0.9042145593869731,0.4735042735042735,0.4947589098532495,294,261,890.6457748512638,2600.0,0.4393122263815748,0.4495695442698049,0.9192663200462161,0.9191848208011244
27,0.0,99.5,1102,60.81565575819663,61.59327451437116,48.29054967454462,48.9121824848376,0.7776187561745331,0.6216328102929793,1.2509293964197878,0.0002880069467313086,0.00023023437418258493,0.0002591206604569468,12.68109202953356,297,272,591,511,20,23,880.4243835548173,0.5025380710659898,0.5322896281800391,0.9326599326599326,0.9154411764705882,7221,5964,16352,13172,579,483,21225.812872454553,0.4415973581213307,0.45277862131794716,0.919817199833818,0.9190140845070423,297,272,591,511,277,20,0,294,249,23,0,239,0.4686971235194585,0.487279843444227,0.9326599326599326,0.9154411764705882,0.4851138353765324,0.5102459016393442,297,272,880.4243835548173,2700.0,0.4415973581213307,0.45277862131794716,0.919817199833818,0.9190140845070423
28,0.0,99.5,1054,60.81565575819663,61.5323185593973,48.29054967454462,49.0477098322274,0.7166628012006697,0.757160157682776,0.9465141475404029,0.0002559510004288106,0.00027041434202956284,0.00026318267122918675,12.484608727169899,292,242,578,476,22,19,852.6629896284387,0.5051903114186851,0.5084033613445378,0.9246575342465754,0.9214876033057852,7513,6206,16930,13648,601,502,22078.475862082993,0.4437684583579445,0.45471864009378665,0.9200053241048849,0.9191105381888495,292,242,578,476,270,22,0,286,223,19,0,234,0.4671280276816609,0.4684873949579832,0.9246575342465754,0.9214876033057852,0.4856115107913669,0.487964989059081,292,242,852.6629896284387,2800.0,0.4437684583579445,0.45471864009378665,0.9200053241048849,0.9191105381888495
29,0.0,99.5,1194,60.81565575819663,61.72956511774392,48.29054967454462,49.00730478131343,0.91390935954729,0.716755106768808,1.2750650130241412,0.0003151411584645828,0.0002471569333685545,0.00028114904591656863,12.722260336430487,342,258,683,511,20,17,986.907504074538,0.5007320644216691,0.5048923679060665,0.9415204678362573,0.9341085271317829,7855,6464,17613,14159,621,519,23065.38336615753,0.44597740305456196,0.4565294159192033,0.920942075111394,0.9197091584158416,342,258,683,511,322,20,0,341,241,17,0,253,0.47144948755490484,0.47162426614481406,0.9415204678362573,0.9341085271317829,0.4856711915535445,0.48785425101214575,342,258,986.907504074538,2900.0,0.44597740305456196,0.4565294159192033,0.920942075111394,0.9197091584158416
30,0.0,99.5,1161,60.81565575819663,61.65071811388255,48.29054967454462,48.99404495331039,0.8350623556859205,0.7034952787657716,1.1870191327381376,0.00027835411856197347,0.0002344984262552572,0.00025642627240861533,12.656673160572154,354,278,650,511,36,27,994.7733616486144,0.5446153846153846,0.5440313111545988,0.8983050847457628,0.9028776978417266,8209,6742,18263,14670,657,546,24060.156727806145,0.4494880359196189,0.45957736877982275,0.9199658910951395,0.9190151290418274,354,278,650,511,318,36,0,296,251,27,0,233,0.48923076923076925,0.4911937377690802,0.8983050847457628,0.9028776978417267,0.5179153094462541,0.518595041322314,354,278,994.7733616486144,3000.0,0.4494880359196189,0.45957736877982275,0.9199658910951395,0.9190151290418274
31,0.0,99.5,1064,60.81565575819663,61.62917037054804,48.29054967454462,48.90453820997567,0.8135146123514119,0.6139885354310479,1.3249671050947027,0.00026242406850045545,0.0001980608178809832,0.00023024244319071934,12.72463216057237,323,219,603,461,25,14,894.5302883617558,0.5356550580431177,0.4750542299349241,0.9226006191950464,0.9360730593607306,8532,6961,18866,15131,682,560,24954.6870161679,0.4522421286971271,0.46004890621902056,0.9200656352555087,0.9195517885361298,323,219,603,461,298,25,0,280,205,14,0,242,0.494195688225539,0.44468546637744033,0.9226006191950464,0.9360730593607306,0.5155709342560554,0.45861297539149887,323,219,894.5302883617558,3100.0,0.4522421286971271,0.46004890621902056,0.9200656352555087,0.9195517885361298
32,0.0,99.5,1132,60.81565575819663,61.654631444742435,48.29054967454462,48.960685181354364,0.8389756865458082,0.6701355068097428,1.251949311774045,0.00026217990204556506,0.00020941734587804462,0.00023579862396180484,12.69394626338807,319,271,637,495,20,20,953.3577446751234,0.5007849293563579,0.5474747474747474,0.9373040752351097,0.9261992619926199,8851,7232,19503,15626,702,580,25908.044760843022,0.4538276162641645,0.4628183796237041,0.920686928030731,0.9198008849557522,319,271,637,495,299,20,0,318,251,20,0,224,0.46938775510204084,0.5070707070707071,0.9373040752351097,0.9261992619926199,0.4846029173419773,0.5284210526315789,319,271,953.3577446751234,3200.0,0.4538276162641645,0.4628183796237041,0.920686928030731,0.9198008849557522
33,0.0,99.5,1124,60.81565575819663,61.694718791235246,48.29054967454462,48.98516007997794,0.8790630330386193,0.6946104054333162,1.2655483219981951,0.0002663827372844301,0.00021048800164645947,0.0002384353694654448,12.709558711257309,323,262,612,512,32,20,971.7278190900842,0.5277777777777778,0.51171875,0.9009287925696594,0.9236641221374046,9174,7494,20115,16138,734,600,26879.772579933106,0.45607755406413125,0.4643698103854257,0.9199912797035099,0.9199359487590072,323,262,612,512,291,32,0,289,242,20,0,250,0.47549019607843135,0.47265625,0.9009287925696594,0.9236641221374046,0.5017241379310344,0.491869918699187,323,262,971.7278190900842,3300.0,0.45607755406413125,0.4643698103854257,0.9199912797035099,0.9199359487590072
34,0.0,99.5,1045,60.81565575819663,61.654183247807374,48.29054967454462,48.97102971249945,0.8385274896107475,0.6804800379548297,1.2322587626977664,0.00024662573223845514,0.00020014118763377343,0.00022338345993611427,12.683153535307923,322,250,592,453,26,17,889.2255074564462,0.543918918918919,0.5518763796909493,0.9192546583850931,0.9319999999999999,9496,7744,20707,16591,760,617,27768.99808738955,0.4585888829864297,0.4667590862515822,0.9199663016006739,0.9203254132231405,322,250,592,453,296,26,0,270,233,17,0,203,0.5,0.5143487858719646,0.9192546583850931,0.932,0.5229681978798587,0.5344036697247706,322,250,889.2255074564462,3400.0,0.4585888829864297,0.4667590862515822,0.9199663016006739,0.9203254132231405
35,0.0,99.5,1086,60.81565575819663,61.750297915707556,48.29054967454462,49.007159557167675,0.9346421575109289,0.7166098826230538,1.304255188457348,0.00026704061643169396,0.00020474568074944395,0.00023589314859056895,12.74313835853988,330,264,592,494,33,23,970.9090177072093,0.5574324324324325,0.5344129554655871,0.9,0.9128787878787878,9826,8008,21299,17085,793,640,28739.90710509676,0.46133621296774496,0.46871524729294706,0.9192957459800529,0.9200799200799201,330,264,592,494,297,33,0,262,241,23,0,230,0.5016891891891891,0.48785425101214575,0.9,0.9128787878787878,0.5313059033989267,0.5116772823779193,330,264,970.9090177072093,3500.0,0.46133621296774496,0.46871524729294706,0.9192957459800529,0.9200799200799201
36,0.0,99.5,1142,60.81565575819663,61.7684936390907,48.29054967454462,49.04927359296937,0.952837880894073,0.7587239184247494,1.2558426823716589,0.0002646771891372425,0.00021075664400687483,0.00023771691657205866,12.719220046121329,341,299,602,540,32,17,1068.103034841869,0.5664451827242525,0.5537037037037037,0.906158357771261,0.9431438127090301,10167,8307,21901,17625,825,657,29808.01013993863,0.4642253778366285,0.4713191489361702,0.9188551195042786,0.9209100758396533,341,299,602,540,309,32,0,261,282,17,0,241,0.5132890365448505,0.5222222222222223,0.906158357771261,0.9431438127090301,0.5421052631578948,0.5391969407265774,341,299,1068.103034841869,3600.0,0.4642253778366285,0.4713191489361702,0.9188551195042786,0.9209100758396533
