episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
64,0.0,99.5,1193,60.81565575819663,62.551709778508275,48.29054967454462,49.66418433008911,1.7360540203116486,1.3736346555444854,1.2638397067985347,0.0002712584406736951,0.00021463041492882583,0.00024294442780126046,12.887525448419169,587,502,650,543,44,47,1632.0161950921429,0.9030769230769231,0.9244935543278084,0.9250425894378194,0.9063745019920318,35338,28525,40810,32882,2990,2359,96831.28190207992,0.8659152168586131,0.8674958944103157,0.9153885335899032,0.9173006134969325,587,502,650,543,543,44,0,63,455,47,0,41,0.8353846153846154,0.8379373848987108,0.9250425894378195,0.9063745019920318,0.8960396039603961,0.9173387096774194,587,502,1632.0161950921429,6400.0,0.8659152168586131,0.8674958944103157,0.9153885335899032,0.9173006134969325
65,0.0,99.5,1148,60.81565575819663,62.301001708265275,48.29054967454462,49.558511403457565,1.4853459500686483,1.267961728912944,1.171443834777311,0.00022851476154902282,0.00019507103521737597,0.0002117928983831994,12.74249030480771,588,470,635,513,54,36,1622.4505387436807,0.925984251968504,0.9161793372319688,0.9081632653061225,0.9234042553191489,35926,28995,41445,33395,3044,2395,98453.7324408236,0.8668355652069007,0.8682437490642312,0.9152702777932417,0.9173995516468356,588,470,635,513,534,54,0,47,434,36,0,43,0.8409448818897638,0.8460038986354775,0.9081632653061225,0.9234042553191489,0.919104991394148,0.909853249475891,588,470,1622.4505387436807,6500.0,0.8668355652069007,0.8682437490642312,0.9152702777932417,0.9173995516468356
66,0.0,99.5,1169,60.81565575819663,62.4708202276194,48.29054967454462,49.538515704917685,1.6551644694227718,1.247966030373064,1.3262896818817904,0.00025078249536708666,0.00018908576217773696,0.0002199341287724118,12.932304522701713,621,457,664,505,63,37,1612.7296097559924,0.9352409638554217,0.904950495049505,0.8985507246376812,0.9190371991247265,36547,29452,42109,33900,3107,2432,100066.46205057959,0.8679142226127431,0.8687905604719764,0.9149861821763756,0.9174249626510933,621,457,664,505,558,63,0,43,420,37,0,48,0.8403614457831325,0.8316831683168316,0.8985507246376812,0.9190371991247265,0.9284525790349417,0.8974358974358975,621,457,1612.7296097559924,6600.0,0.8679142226127431,0.8687905604719764,0.9149861821763756,0.9174249626510933
67,0.0,99.5,1175,60.81565575819663,62.46696996695033,48.29054967454462,49.446262323931585,1.6513142087537034,1.1557126493869632,1.4288276671797504,0.00024646480727667216,0.0001724944252816363,0.00020947961627915422,13.020707643018746,632,449,690,485,62,44,1592.5194301279396,0.9159420289855073,0.9257731958762887,0.9018987341772152,0.9020044543429844,37179,29901,42799,34385,3169,2476,101658.98148070753,0.8686885207598308,0.8695942998400465,0.9147637106968988,0.9171934049028461,632,449,690,485,570,62,0,58,405,44,0,36,0.8260869565217391,0.8350515463917526,0.9018987341772152,0.9020044543429844,0.9076433121019108,0.9183673469387755,632,449,1592.5194301279396,6700.0,0.8686885207598308,0.8695942998400465,0.9147637106968988,0.9171934049028461
68,0.0,99.5,1168,60.81565575819663,62.47170846466626,48.29054967454462,49.5226075523266,1.6560527064696302,1.2320578777819762,1.344135479618015,0.0002435371627161221,0.0001811849820267612,0.00021236107237144165,12.94910091233966,627,462,668,500,52,53,1578.840128311107,0.938622754491018,0.924,0.9170653907496013,0.8852813852813852,37806,30363,43467,34885,3221,2529,103237.82160901863,0.8697632686865898,0.870374086283503,0.9148018832989473,0.9167078351941508,627,462,668,500,575,52,0,41,409,53,0,38,0.8607784431137725,0.818,0.9170653907496013,0.8852813852813853,0.9334415584415584,0.9149888143176734,627,462,1578.840128311107,6800.0,0.8697632686865898,0.870374086283503,0.9148018832989473,0.9167078351941508
69,0.0,99.5,1197,60.81565575819663,62.50199074803927,48.29054967454462,49.57730203688881,1.686334989842642,1.2867523623441883,1.3105357636728947,0.00024439637533951334,0.00018648584961509975,0.00021544111247730655,12.92468871115046,656,468,688,509,41,43,1640.2769900581968,0.9534883720930233,0.9194499017681729,0.9375,0.9081196581196581,38462,30831,44155,35394,3262,2572,104878.09859907682,0.8710678292379119,0.871079844041363,0.9151890177317872,0.9165774707275145,656,468,688,509,615,41,0,32,425,43,0,41,0.8938953488372093,0.8349705304518664,0.9375,0.9081196581196581,0.9505409582689336,0.9120171673819742,656,468,1640.2769900581968,6900.0,0.8710678292379119,0.871079844041363,0.9151890177317872,0.9165774707275145
70,0.0,99.5,1130,60.81565575819663,62.450069032783546,48.29054967454462,49.63585864093715,1.6344132745869189,1.3453089663925297,1.214898075770377,0.00023348761065527412,0.00019218699519893282,0.00021283730292710347,12.814210391846395,600,459,642,488,44,40,1602.32785212152,0.9345794392523364,0.9405737704918032,0.9266666666666666,0.9128540305010893,39062,31290,44797,35882,3306,2612,106480.42645119835,0.8719780342433645,0.8720249707374171,0.9153653166760535,0.9165228507510387,600,459,642,488,556,44,0,42,419,40,0,29,0.8660436137071651,0.8586065573770492,0.9266666666666666,0.9128540305010894,0.9297658862876255,0.9352678571428571,600,459,1602.32785212152,7000.0,0.8719780342433645,0.8720249707374171,0.9153653166760535,0.9165228507510387
71,0.0,99.5,1112,60.81565575819663,62.33678763499141,48.29054967454462,49.59073019075631,1.521131876794783,1.3001805162116895,1.1699389875698762,0.00021424392630912438,0.00018312401636784358,0.000198683971338484,12.746057444235099,545,481,593,519,44,48,1501.9860412041623,0.9190556492411467,0.9267822736030829,0.9192660550458716,0.9002079002079002,39607,31771,45390,36401,3350,2660,107982.41249240251,0.8725930821766908,0.8728056921513145,0.9154189915923953,0.9162758490447264,545,481,593,519,501,44,0,48,433,48,0,38,0.8448566610455311,0.8342967244701349,0.9192660550458716,0.9002079002079002,0.912568306010929,0.9193205944798302,545,481,1501.9860412041623,7100.0,0.8725930821766908,0.8728056921513145,0.9154189915923953,0.9162758490447264
72,0.0,99.5,1162,60.81565575819663,62.39092606217705,48.29054967454462,49.66673965808041,1.5752703039804246,1.376189983535788,1.1446604922476966,0.00021878754221950342,0.0001911374977133039,0.00020496251996640364,12.724186404096642,597,482,632,530,49,41,1701.3120206554047,0.944620253164557,0.909433962264151,0.9179229480737019,0.9149377593360996,40204,32253,46022,36931,3399,2701,109683.72451305791,0.8735821998174786,0.8733313476483171,0.9154561735150731,0.9162558521687905,597,482,632,530,548,49,0,35,441,41,0,48,0.8670886075949367,0.8320754716981132,0.9179229480737019,0.9149377593360996,0.9399656946826758,0.901840490797546,597,482,1701.3120206554047,7200.0,0.8735821998174786,0.8733313476483171,0.9154561735150731,0.9162558521687905
73,0.0,99.5,1190,60.81565575819663,62.38173267987786,48.29054967454462,49.78077213981448,1.5660769216812298,1.4902224652698592,1.0509014312823652,0.0002145310851618123,0.00020414006373559716,0.00020933557444870472,12.600960540063376,618,496,654,536,48,41,1646.9081471915358,0.944954128440367,0.9253731343283582,0.9223300970873787,0.9173387096774194,40822,32749,46676,37467,3447,2742,111330.63266024945,0.8745822264118605,0.8740758534176742,0.9155602371270394,0.9162722525878653,618,496,654,536,570,48,0,36,455,41,0,40,0.8715596330275229,0.8488805970149254,0.9223300970873787,0.9173387096774194,0.9405940594059405,0.9191919191919192,618,496,1646.9081471915358,7300.0,0.8745822264118605,0.8740758534176742,0.9155602371270394,0.9162722525878653
74,0.0,99.5,1136,60.81565575819663,62.30404954163925,48.29054967454462,49.518358662178684,1.4883937834426249,1.227808987634063,1.2122356151755314,0.00020113429505981418,0.00016592013346406257,0.00018352721426193838,12.785690879460567,580,482,615,521,50,51,1627.9996134861656,0.943089430894309,0.9251439539347409,0.9137931034482758,0.8941908713692946,41402,33231,47291,37988,3497,2793,112958.63227373562,0.8754731344230403,0.874776245130041,0.9155354813777112,0.9159519725557461,580,482,615,521,530,50,0,35,431,51,0,39,0.8617886178861789,0.8272552783109405,0.9137931034482759,0.8941908713692946,0.9380530973451328,0.9170212765957447,580,482,1627.9996134861656,7400.0,0.8754731344230403,0.874776245130041,0.9155354813777112,0.9159519725557461
75,0.0,99.5,1171,60.81565575819663,62.528288036897685,48.29054967454462,49.533020242160156,1.712632278701058,1.242470567615534,1.3784087312328264,0.0002283509704934744,0.0001656627423487379,0.00019700685642110613,12.99526779473753,625,468,667,504,49,36,1566.8988887639941,0.9370314842578711,0.9285714285714286,0.9216,0.9230769230769231,42027,33699,47958,38492,3546,2829,114525.53116249962,0.8763292881271112,0.8754806193494752,0.915625669212649,0.9160509213923261,625,468,667,504,576,49,0,42,432,36,0,36,0.863568215892054,0.8571428571428571,0.9216,0.9230769230769231,0.9320388349514563,0.9230769230769231,625,468,1566.8988887639941,7500.0,0.8763292881271112,0.8754806193494752,0.915625669212649,0.9160509213923261
76,0.0,99.5,1118,60.81565575819663,62.55492359204944,48.29054967454462,49.38503153276009,1.7392678338528142,1.0944818582154667,1.5891244069487453,0.00022885103077010713,0.00014401077081782458,0.00018643090079396586,13.169892059289353,606,438,650,468,34,31,1556.8909104315787,0.9323076923076923,0.9358974358974359,0.9438943894389439,0.9292237442922374,42633,34137,48608,38960,3580,2860,116082.42207293121,0.8770778472679395,0.8762063655030801,0.9160274904416766,0.9162199373114216,606,438,650,468,572,34,0,44,407,31,0,30,0.88,0.8696581196581197,0.9438943894389439,0.9292237442922374,0.9285714285714286,0.931350114416476,606,438,1556.8909104315787,7600.0,0.8770778472679395,0.8762063655030801,0.9160274904416766,0.9162199373114216
77,0.0,99.5,1264,60.81565575819663,62.48097875684592,48.29054967454462,49.70293601667914,1.6653229986492946,1.4123863421345177,1.1790846094791017,0.000216275714110298,0.0001834267976798075,0.00019985125589505276,12.778042740166782,669,523,702,562,49,40,1769.6661227827326,0.9529914529914529,0.9306049822064056,0.9267563527653214,0.9235181644359465,43302,34660,49310,39522,3629,2900,117852.08819571394,0.878158588521598,0.8769799099235869,0.9161932474250611,0.9163300634737449,669,523,702,562,620,49,0,33,483,40,0,39,0.8831908831908832,0.8594306049822064,0.9267563527653214,0.9235181644359465,0.9494640122511485,0.9252873563218391,669,523,1769.6661227827326,7700.0,0.878158588521598,0.8769799099235869,0.9161932474250611,0.9163300634737449
78,0.0,99.5,1175,60.81565575819663,62.479673830756454,48.29054967454462,49.63634463536497,1.664018072559827,1.3457949608203492,1.2364573512338761,0.00021333565032818295,0.00017253781548978836,0.00019293673290898567,12.843329195391483,607,494,648,527,51,38,1647.252262990119,0.9367283950617284,0.937381404174573,0.9159802306425041,0.9230769230769231,43909,35154,49958,40049,3680,2938,119499.34045870406,0.8789182913647464,0.8777747259606982,0.9161903026714341,0.9164248734141207,607,494,648,527,556,51,0,41,456,38,0,33,0.8580246913580247,0.8652751423149905,0.9159802306425041,0.9230769230769231,0.931323283082077,0.9325153374233128,607,494,1647.252262990119,7800.0,0.8789182913647464,0.8777747259606982,0.9161903026714341,0.9164248734141207
79,0.0,99.5,1197,60.81565575819663,62.42477927180463,48.29054967454462,49.77654176387959,1.6091235136080044,1.485992089334971,1.082861426488575,0.00020368652070987397,0.00018810026447278112,0.00019589339259132755,12.648237507925039,618,504,665,532,55,50,1684.0905144073463,0.9293233082706767,0.9473684210526315,0.9110032362459547,0.9007936507936508,44527,35658,50623,40581,3735,2988,121183.4309731114,0.8795804278687553,0.8786870703038367,0.9161183102387316,0.9162039374053508,618,504,665,532,563,55,0,47,454,50,0,28,0.8466165413533835,0.8533834586466166,0.9110032362459547,0.9007936507936508,0.9229508196721311,0.941908713692946,618,504,1684.0905144073463,7900.0,0.8795804278687553,0.8786870703038367,0.9161183102387316,0.9162039374053508
80,0.0,99.5,1093,60.81565575819663,62.516433404778596,48.29054967454462,49.473328019904606,1.7007776465819688,1.182778345359985,1.4379512892285224,0.0002125972058227461,0.00014784729316999812,0.0001802222494963721,13.04310538487399,611,427,640,453,54,30,1445.658380315633,0.9546875,0.9426048565121413,0.9116202945990179,0.9297423887587822,45138,36085,51263,41034,3789,3018,122629.08935342704,0.8805181124787859,0.8793926987376323,0.9160574239000399,0.91636414022447,611,427,640,453,557,54,0,29,397,30,0,26,0.8703125,0.8763796909492274,0.911620294599018,0.9297423887587822,0.9505119453924915,0.9385342789598109,611,427,1445.658380315633,8000.0,0.8805181124787859,0.8793926987376323,0.9160574239000399,0.91636414022447
81,0.0,99.5,1164,60.81565575819663,62.44434458567114,48.29054967454462,49.61150327298859,1.6286888274745124,1.320953598443971,1.2329644503736095,0.0002010726947499398,0.00016308069116592236,0.0001820766929579311,12.832841312682547,620,482,660,504,39,42,1664.7784259508155,0.9393939393939394,0.9563492063492064,0.9370967741935484,0.9128630705394191,45758,36567,51923,41538,3828,3060,124293.86777937786,0.8812664907651715,0.8803264480716453,0.9163424974867782,0.9163179916317992,620,482,660,504,581,39,0,40,440,42,0,22,0.8803030303030303,0.873015873015873,0.9370967741935484,0.9128630705394191,0.9355877616747182,0.9523809523809523,620,482,1664.7784259508155,8100.0,0.8812664907651715,0.8803264480716453,0.9163424974867782,0.9163179916317992
82,0.0,99.5,1168,60.81565575819663,62.37443048552075,48.29054967454462,49.627721852500784,1.5587747273241206,1.3371721779561625,1.1657247682992273,0.00019009447894196592,0.000163069777799532,0.00017658212837074898,12.746708633019963,612,495,645,523,53,47,1592.0963901468517,0.9488372093023256,0.9464627151051626,0.9133986928104575,0.9050505050505051,46370,37062,52568,42061,3881,3107,125885.96416952471,0.8820955714503119,0.8811488076840779,0.9163036445978003,0.9161675031029086,612,495,645,523,559,53,0,33,448,47,0,28,0.8666666666666667,0.8565965583173997,0.9133986928104575,0.9050505050505051,0.9442567567567568,0.9411764705882353,612,495,1592.0963901468517,8200.0,0.8820955714503119,0.8811488076840779,0.9163036445978003,0.9161675031029086
83,0.0,99.5,1135,60.81565575819663,62.489811591132735,48.29054967454462,49.47699018090484,1.6741558329361084,1.1864405063602206,1.411074406142882,0.00020170552204049497,0.0001429446393205085,0.00017232508068050175,13.012821410227893,616,444,656,479,53,28,1607.4667520533276,0.9390243902439024,0.9269311064718163,0.913961038961039,0.9369369369369369,46986,37506,53224,42540,3934,3135,127493.43092157804,0.8827972343303773,0.8816643159379408,0.9162729323628315,0.9164133738601824,616,444,656,479,563,53,0,40,416,28,0,35,0.8582317073170732,0.8684759916492694,0.913961038961039,0.9369369369369369,0.9336650082918739,0.9223946784922394,616,444,1607.4667520533276,8300.0,0.8827972343303773,0.8816643159379408,0.9162729323628315,0.9164133738601824
84,0.0,99.5,1157,60.81565575819663,62.22972388835176,48.29054967454462,49.71862046851689,1.4140681301551297,1.4280707939722674,0.9901946991169895,0.00016834144406608687,0.00017000842785384136,0.00016917493595996412,12.511103419834868,588,507,622,535,48,35,1725.5618690887472,0.9453376205787781,0.9476635514018692,0.9183673469387755,0.9309664694280079,47574,38013,53846,43075,3982,3170,129218.99279066679,0.8835196671990492,0.8824840394660476,0.9162988186824736,0.9166074763896561,588,507,622,535,540,48,0,34,472,35,0,28,0.8681672025723473,0.8822429906542056,0.9183673469387755,0.9309664694280079,0.9407665505226481,0.944,588,507,1725.5618690887472,8400.0,0.8835196671990492,0.8824840394660476,0.9162988186824736,0.9166074763896561
85,0.0,99.5,1150,60.81565575819663,62.36429939393204,48.29054967454462,49.63676978642992,1.5486436357354165,1.3462201118853017,1.150364358742667,0.000182193368910049,0.00015837883669238842,0.00017028610280121873,12.72752960750212,602,493,633,517,50,49,1636.0418597082587,0.9510268562401264,0.9535783365570599,0.9169435215946844,0.9006085192697769,48176,38506,54479,43592,4032,3219,130855.03465037505,0.884304043759981,0.8833272160029363,0.9163068747924278,0.9164026385498364,602,493,633,517,552,50,0,31,444,49,0,24,0.8720379146919431,0.8588007736943907,0.9169435215946844,0.9006085192697769,0.9468267581475128,0.9487179487179487,602,493,1636.0418597082587,8500.0,0.884304043759981,0.8833272160029363,0.9163068747924278,0.9164026385498364
86,0.0,99.5,1200,60.81565575819663,62.62339434910164,48.29054967454462,49.47559092582487,1.8077385909050108,1.1850412512802464,1.5254646949648716,0.0002102021617331408,0.00013779549433491238,0.00017399882803402657,13.14780342327677,639,490,679,521,40,29,1696.8993867518398,0.9410898379970545,0.9404990403071017,0.9374021909233177,0.9408163265306122,48815,38996,55158,44113,4072,3248,132551.9340371269,0.885003082055187,0.8840024482578832,0.9165830175151081,0.9167094060929326,639,490,679,521,599,40,0,40,461,29,0,31,0.882179675994109,0.8848368522072937,0.9374021909233177,0.9408163265306122,0.9374021909233177,0.9369918699186992,639,490,1696.8993867518398,8600.0,0.885003082055187,0.8840024482578832,0.9165830175151081,0.9167094060929326
87,0.0,99.5,1168,60.81565575819663,62.4933062002453,48.29054967454462,49.55238303414245,1.677650442048673,1.26183335959783,1.3295340698421318,0.00019283338414352564,0.00014503831719515288,0.00016893585066933927,12.940923166102849,624,483,662,506,70,34,1497.7530920358658,0.9425981873111783,0.9545454545454546,0.8878205128205128,0.9296066252587991,49439,39479,55820,44619,4142,3282,134049.68712916275,0.8856861340021498,0.8848024384230933,0.9162199882683711,0.9168671952177107,624,483,662,506,554,70,0,38,449,34,0,23,0.8368580060422961,0.8873517786561265,0.8878205128205128,0.9296066252587992,0.9358108108108109,0.951271186440678,624,483,1497.7530920358658,8700.0,0.8856861340021498,0.8848024384230933,0.9162199882683711,0.9168671952177107
88,0.0,99.5,1159,60.81565575819663,62.34121722774364,48.29054967454462,49.61383703669285,1.5255614695470143,1.3232873621482284,1.152857280425027,0.00017335925790306982,0.0001503735638804805,0.00016186641089177518,12.727380191050791,594,498,629,530,40,32,1574.0933006869473,0.9443561208267091,0.939622641509434,0.9326599326599326,0.9357429718875502,50033,39977,56449,45149,4182,3314,135623.7804298497,0.8863398820173962,0.8854459677955215,0.9164151659904463,0.9171023338419592,594,498,629,530,554,40,0,35,466,32,0,32,0.8807631160572337,0.879245283018868,0.9326599326599326,0.9357429718875502,0.9405772495755518,0.9357429718875502,594,498,1574.0933006869473,8800.0,0.8863398820173962,0.8854459677955215,0.9164151659904463,0.9171023338419592
89,0.0,99.5,1150,60.81565575819663,62.479106945235124,48.29054967454462,49.52514736174191,1.663451187038497,1.2345976871972866,1.347362954173978,0.0001869046277571345,0.00013871884125812208,0.0001628117345076283,12.953959583493216,612,475,654,496,56,38,1638.2330341311315,0.9357798165137615,0.9576612903225806,0.9084967320261438,0.92,50645,40452,57103,45645,4238,3352,137262.0134639808,0.8869061170166191,0.8862306933946763,0.9163194787244545,0.9171363591416988,612,475,654,496,556,56,0,42,437,38,0,21,0.8501529051987767,0.8810483870967742,0.9084967320261438,0.92,0.9297658862876255,0.9541484716157205,612,475,1638.2330341311315,8900.0,0.8869061170166191,0.8862306933946763,0.9163194787244545,0.9171363591416988
90,0.0,99.5,1201,60.81565575819663,62.56636975542988,48.29054967454462,49.710823717860194,1.7507139972332553,1.4202740433155725,1.2326592923899982,0.00019452377747036168,0.0001578082270350636,0.00017616600225271264,12.855546037569688,633,511,663,538,49,53,1651.944540867591,0.9547511312217195,0.949814126394052,0.9225908372827805,0.8962818003913895,51278,40963,57766,46183,4287,3405,138913.9580048484,0.8876847972856006,0.8869713964012732,0.916396895354733,0.9168762053560531,633,511,663,538,584,49,0,30,458,53,0,27,0.8808446455505279,0.8513011152416357,0.9225908372827805,0.8962818003913894,0.9511400651465798,0.9443298969072165,633,511,1651.944540867591,9000.0,0.8876847972856006,0.8869713964012732,0.916396895354733,0.9168762053560531
91,0.0,99.5,1186,60.81565575819663,62.39363292259544,48.29054967454462,49.63277210440992,1.5779771643988099,1.342222429865302,1.175645056503166,0.0001734040839998692,0.00014749697031486836,0.00016045052715736878,12.760860818185513,609,510,646,540,54,38,1658.8116025479055,0.9427244582043344,0.9444444444444444,0.9113300492610837,0.9254901960784314,51887,41473,58412,46723,4341,3443,140572.7696073963,0.888293501335342,0.8876356398347709,0.9163374255593887,0.91698213295397,609,510,646,540,555,54,0,37,472,38,0,30,0.8591331269349846,0.8740740740740741,0.9113300492610837,0.9254901960784314,0.9375,0.9402390438247012,609,510,1658.8116025479055,9100.0,0.888293501335342,0.8876356398347709,0.9163374255593887,0.91698213295397
92,0.0,99.5,1169,60.81565575819663,62.42075704039288,48.29054967454462,49.638830532280146,1.6051012821962516,1.3482808577355243,1.1904799159516841,0.0001744675306735056,0.00014655226714516568,0.00016050989890933564,12.781926508112733,622,487,657,512,69,47,1627.0389352660577,0.9467275494672754,0.951171875,0.8890675241157556,0.9034907597535934,52509,41960,59069,47235,4410,3490,142199.80854266236,0.8889434390289322,0.8883243357679687,0.9160143975318517,0.9168255481410867,622,487,657,512,553,69,0,35,440,47,0,25,0.8417047184170472,0.859375,0.8890675241157556,0.9034907597535934,0.9404761904761905,0.946236559139785,622,487,1627.0389352660577,9200.0,0.8889434390289322,0.8883243357679687,0.9160143975318517,0.9168255481410867
93,0.0,99.5,1172,60.81565575819663,62.46460011136058,48.29054967454462,49.66610227460295,1.6489443531639552,1.3755526000583274,1.1987504898715142,0.00017730584442623174,0.00014790888172670186,0.00016260736307646678,12.798497836757633,598,505,632,540,52,48,1659.3414635807433,0.9462025316455697,0.9351851851851852,0.9130434782608696,0.904950495049505,53107,42465,59701,47775,4462,3538,143859.15000624312,0.8895495887841075,0.8888540031397174,0.9159809441316588,0.9166843282703403,598,505,632,540,546,52,0,34,457,48,0,35,0.8639240506329114,0.8462962962962963,0.9130434782608695,0.904950495049505,0.9413793103448276,0.9288617886178862,598,505,1659.3414635807433,9300.0,0.8895495887841075,0.8888540031397174,0.9159809441316588,0.9166843282703403
94,0.0,99.5,1229,60.81565575819663,62.56376860026874,48.29054967454462,49.64916818146406,1.7481128420721106,1.3586185069194414,1.2866841082827705,0.00018596945128426708,0.00014453388371483419,0.00016525166749955064,12.914600418804675,637,540,669,560,60,49,1697.9012124686656,0.9521674140508222,0.9642857142857143,0.9058084772370487,0.9092592592592592,53744,43005,60370,48335,4522,3587,145557.05121871177,0.8902434984263707,0.8897279404158477,0.9158603751116403,0.9165910940588303,637,540,669,560,577,60,0,32,491,49,0,20,0.8624813153961136,0.8767857142857143,0.9058084772370487,0.9092592592592592,0.9474548440065681,0.9608610567514677,637,540,1697.9012124686656,9400.0,0.8902434984263707,0.8897279404158477,0.9158603751116403,0.9165910940588303
95,0.0,99.5,1182,60.81565575819663,62.408646526282226,48.29054967454462,49.81034361926265,1.592990768085599,1.5197939447180318,1.0481623338624024,0.00016768323874585253,0.00015997830997031913,0.00016383077435808583,12.598302907019573,610,520,634,548,57,43,1745.6518431820723,0.9621451104100947,0.948905109489051,0.9065573770491804,0.9173076923076923,54354,43525,61004,48883,4579,3630,147302.70306189384,0.8909907547046095,0.8903913425935397,0.9157559701217941,0.9165996553704767,610,520,634,548,553,57,0,24,477,43,0,28,0.8722397476340694,0.8704379562043796,0.9065573770491804,0.9173076923076923,0.9584055459272097,0.9445544554455445,610,520,1745.6518431820723,9500.0,0.8909907547046095,0.8903913425935397,0.9157559701217941,0.9165996553704767
96,0.0,99.5,1218,60.81565575819663,62.524743304915766,48.29054967454462,49.60720951854891,1.7090875467191395,1.3166598440042918,1.2980479009076307,0.0001780299527832437,0.0001371520670837804,0.00015759100993351205,12.917533786366853,634,526,670,548,62,43,1661.4213569235317,0.9462686567164179,0.9598540145985401,0.9022082018927444,0.9182509505703422,54988,44051,61674,49431,4641,3673,148964.12441881737,0.8915912702273243,0.8911614169246019,0.9155997672219394,0.9166193729994778,634,526,670,548,572,62,0,36,483,43,0,22,0.8537313432835821,0.8813868613138686,0.9022082018927445,0.9182509505703422,0.9407894736842105,0.9564356435643564,634,526,1661.4213569235317,9600.0,0.8915912702273243,0.8911614169246019,0.9155997672219394,0.9166193729994778
97,0.0,99.5,1140,60.81565575819663,62.46339674925253,48.29054967454462,49.546948745009566,1.6477409910559047,1.2563990704649441,1.31147899563961,0.00016987020526349533,0.00012952567736752,0.00014969794131550765,12.916448004242966,614,471,647,493,55,36,1643.4592342996461,0.9489953632148377,0.9553752535496958,0.9104234527687296,0.9235668789808917,55602,44522,62321,49924,4696,3709,150607.583653117,0.8921872242101379,0.8917955292043906,0.9155426063810654,0.9166928709402093,614,471,647,493,559,55,0,33,435,36,0,22,0.8639876352395672,0.8823529411764706,0.9104234527687296,0.9235668789808917,0.9442567567567568,0.9518599562363238,614,471,1643.4592342996461,9700.0,0.8921872242101379,0.8917955292043906,0.9155426063810654,0.9166928709402093
98,0.0,99.5,1197,60.81565575819663,62.60536884597021,48.29054967454462,49.52217419454082,1.7897130877735847,1.2316245199961955,1.4531320696498582,0.00018262378446669232,0.0001256759714281832,0.00015414987794743775,13.083194651429395,670,475,700,497,57,47,1786.8211053240282,0.9571428571428572,0.9557344064386318,0.9149253731343283,0.9010526315789473,56272,44997,63021,50421,4753,3756,152394.40475844103,0.892908712968693,0.8924257749747129,0.9155352573215809,0.9165277685179012,670,475,700,497,613,57,0,30,428,47,0,22,0.8757142857142857,0.8611670020120724,0.9149253731343283,0.9010526315789473,0.9533437013996889,0.9511111111111111,670,475,1786.8211053240282,9800.0,0.892908712968693,0.8924257749747129,0.9155352573215809,0.9165277685179012
99,0.0,99.5,1208,60.81565575819663,62.47655007033116,48.29054967454462,49.752235903354496,1.6608943121345305,1.4616862288098744,1.1362864884393513,0.00016776710223581116,0.00014764507361715904,0.0001577060879264851,12.724314166976662,652,510,679,529,44,54,1660.9679833559685,0.9602356406480118,0.9640831758034026,0.9325153374233128,0.8941176470588236,56924,45507,63700,50950,4797,3810,154055.372741797,0.8936263736263736,0.8931697742885182,0.9157297449230553,0.916276616784231,652,510,679,529,608,44,0,27,456,54,0,19,0.8954344624447718,0.8620037807183365,0.9325153374233128,0.8941176470588236,0.9574803149606299,0.96,652,510,1660.9679833559685,9900.0,0.8936263736263736,0.8931697742885182,0.9157297449230553,0.916276616784231
100,0.0,99.5,1119,60.81565575819663,62.4892081231342,48.29054967454462,49.587796500180055,1.6735523649375708,1.2972468256354333,1.290080138849298,0.00016735523649375709,0.00012972468256354332,0.00014853995952865022,12.901411622954143,602,485,622,497,52,45,1563.9364583474323,0.9678456591639871,0.9758551307847082,0.9136212624584718,0.9072164948453608,57526,45992,64322,51447,4849,3855,155619.30920014443,0.8943440813407544,0.8939685501584155,0.9157076800055627,0.9161810749695599,602,485,622,497,550,52,0,20,440,45,0,12,0.8842443729903537,0.8853118712273642,0.9136212624584718,0.9072164948453608,0.9649122807017544,0.9734513274336283,602,485,1563.9364583474323,10000.0,0.8943440813407544,0.8939685501584155,0.9157076800055627,0.9161810749695599
