episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1165,60.81565575819663,62.20491258859327,48.29054967454462,49.30984766845714,1.38925683039664,1.0192979939125166,1.3629545419431834,0.0012629607549060364,0.0009266345399204696,0.001094797647413253,12.895064920136129,494,395,646,519,45,35,1295.7750723099095,0.7647058823529411,0.7610789980732178,0.9089068825910931,0.9113924050632911,4658,3797,6833,5543,384,291,12286.082520298874,0.681691789843407,0.6850081183474652,0.9175611850579648,0.9233605478008955,494,395,646,519,449,45,0,152,360,35,0,124,0.695046439628483,0.6936416184971098,0.9089068825910931,0.9113924050632911,0.7470881863560732,0.743801652892562,494,395,1295.7750723099095,1100.0,0.681691789843407,0.6850081183474652,0.9175611850579648,0.9233605478008955
12,0.0,99.5,1111,60.81565575819663,62.09521184593777,48.29054967454462,49.33166670699639,1.2795560877411418,1.0411170324517656,1.2290223364494068,0.0010662967397842848,0.000867597527043138,0.0009669471334137114,12.763545138941382,476,387,603,508,50,36,1239.7582901676772,0.7893864013266998,0.7618110236220472,0.8949579831932774,0.9069767441860466,5134,4184,7436,6051,434,327,13525.840810466552,0.6904249596557289,0.6914559576929433,0.9154655239579276,0.9218451242829828,476,387,603,508,426,50,0,127,351,36,0,121,0.7064676616915423,0.6909448818897638,0.8949579831932774,0.9069767441860465,0.7703435804701627,0.7436440677966102,476,387,1239.7582901676772,1200.0,0.6904249596557289,0.6914559576929433,0.9154655239579276,0.9218451242829828
13,0.0,99.5,1153,60.81565575819663,62.152191438698615,48.29054967454462,49.453998833183064,1.3365356805019886,1.1634491586384428,1.1487701637655614,0.0010281043696169143,0.0008949608912603406,0.0009615326304386275,12.698192605515551,477,387,634,519,32,36,1312.3819978173515,0.7523659305993691,0.7456647398843931,0.9329140461215932,0.9069767441860466,5611,4571,8070,6570,466,363,14838.222808283903,0.6952912019826518,0.6957382039573821,0.9169488504722866,0.9205863049660906,477,387,634,519,445,32,0,157,351,36,0,132,0.7018927444794952,0.6763005780346821,0.9329140461215933,0.9069767441860465,0.739202657807309,0.7267080745341615,477,387,1312.3819978173515,1300.0,0.6952912019826518,0.6957382039573821,0.9169488504722866,0.9205863049660906
14,0.0,99.5,1182,60.81565575819663,62.3151073297981,48.29054967454462,49.51077084062168,1.499451571601476,1.22022116607706,1.2288358973661515,0.0010710368368581971,0.0008715865471979001,0.0009713116920280487,12.804336489176421,490,427,643,539,45,36,1329.487867720343,0.7620528771384136,0.7922077922077922,0.9081632653061225,0.9156908665105387,6101,4998,8713,7109,511,399,16167.710676004246,0.700218064960404,0.7030524687016458,0.9162432388133093,0.9201680672268908,490,427,643,539,445,45,0,153,391,36,0,112,0.6920684292379471,0.725417439703154,0.9081632653061225,0.9156908665105387,0.7441471571906354,0.7773359840954275,490,427,1329.487867720343,1400.0,0.700218064960404,0.7030524687016458,0.9162432388133093,0.9201680672268908
15,0.0,99.5,1126,60.81565575819663,62.212551826039636,48.29054967454462,49.484800961333136,1.3968960678430093,1.1942512867885142,1.1696835358657485,0.0009312640452286729,0.0007961675245256761,0.0008637157848771745,12.7277508647065,480,413,607,519,44,31,1339.2712979549399,0.7907742998352554,0.7957610789980732,0.9083333333333333,0.9249394673123487,6581,5411,9320,7628,555,430,17506.981973959188,0.7061158798283261,0.7093602517042475,0.9156663121106214,0.9205322491221586,480,413,607,519,436,44,0,127,382,31,0,106,0.7182866556836903,0.7360308285163777,0.9083333333333333,0.9249394673123487,0.7744227353463587,0.7827868852459017,480,413,1339.2712979549399,1500.0,0.7061158798283261,0.7093602517042475,0.9156663121106214,0.9205322491221586
16,0.0,99.5,1089,60.81565575819663,62.12270784221892,48.29054967454462,49.39601217217076,1.3070520840222954,1.1054624976261351,1.1823576890478444,0.0008169075525139346,0.0006909140610163345,0.0007539108067651345,12.726695670048166,504,377,603,486,56,34,1311.2706348273236,0.835820895522388,0.7757201646090535,0.8888888888888888,0.9098143236074271,7085,5788,9923,8114,611,464,18818.25260878651,0.7139977829285499,0.7133349765836825,0.9137614678899082,0.9198341395991707,504,377,603,486,448,56,0,99,343,34,0,109,0.7429519071310116,0.7057613168724279,0.8888888888888888,0.9098143236074271,0.8190127970749543,0.7588495575221239,504,377,1311.2706348273236,1600.0,0.7139977829285499,0.7133349765836825,0.9137614678899082,0.9198341395991707
17,0.0,99.5,1163,60.81565575819663,62.17921494824317,48.29054967454462,49.413524510136746,1.3635591900465442,1.1229748355921245,1.2142384199798777,0.0008020936412038496,0.0006605734327012497,0.0007313335369525497,12.765690438106425,517,426,642,521,40,33,1432.5765558109977,0.8052959501557633,0.817658349328215,0.9226305609284333,0.9225352112676056,7602,6214,10565,8635,651,497,20250.829164597508,0.7195456696639848,0.7196294151708165,0.9143646408839778,0.9200193112327003,517,426,642,521,477,40,0,125,393,33,0,95,0.7429906542056075,0.7543186180422264,0.9226305609284333,0.9225352112676056,0.792358803986711,0.805327868852459,517,426,1432.5765558109977,1700.0,0.7195456696639848,0.7196294151708165,0.9143646408839778,0.9200193112327003
18,0.0,99.5,1115,60.81565575819663,62.177195830195174,48.29054967454462,49.46332261600318,1.3615400719985473,1.172772941458561,1.1609579517627848,0.0007564111511103041,0.0006515405230325339,0.000703975837071419,12.713873214191992,501,408,613,502,37,35,1308.5977260615477,0.8172920065252854,0.8127490039840638,0.9261477045908184,0.9142156862745098,8103,6622,11178,9137,688,532,21559.426890659055,0.7249060654857756,0.7247455401116341,0.915093175367148,0.919661733615222,501,408,613,502,464,37,0,112,373,35,0,94,0.7569331158238173,0.7430278884462151,0.9261477045908184,0.9142156862745098,0.8055555555555556,0.7987152034261242,501,408,1308.5977260615477,1800.0,0.7249060654857756,0.7247455401116341,0.915093175367148,0.919661733615222
19,0.0,99.5,1129,60.81565575819663,62.30959742841632,48.29054967454462,49.38735641363205,1.4939416702196908,1.0968067390874268,1.3620828692780382,0.000786285089589311,0.0005772667047828562,0.0006817758971860836,12.92224101478427,511,387,648,481,46,27,1402.952218797448,0.7885802469135802,0.8045738045738046,0.9099804305283757,0.9302325581395349,8614,7009,11826,9618,734,559,22962.379109456502,0.7283950617283951,0.7287377833229362,0.914789876944509,0.9202453987730062,511,387,648,481,465,46,0,137,360,27,0,94,0.7175925925925926,0.7484407484407485,0.9099804305283757,0.9302325581395349,0.7724252491694352,0.7929515418502202,511,387,1402.952218797448,1900.0,0.7283950617283951,0.7287377833229362,0.914789876944509,0.9202453987730062
20,0.0,99.5,1171,60.81565575819663,62.19266056215239,48.29054967454462,49.36963794498412,1.3770048039557636,1.0790882704394988,1.276081708677018,0.0006885024019778818,0.0005395441352197494,0.0006140232685988156,12.82302261716827,504,441,627,544,44,31,1392.844560809993,0.8038277511961722,0.8106617647058824,0.9126984126984127,0.9297052154195011,9118,7450,12453,10162,778,590,24355.223670266496,0.7321930458524051,0.7331234009053336,0.9146742706733932,0.9208053691275168,504,441,627,544,460,44,0,123,410,31,0,103,0.733652312599681,0.7536764705882353,0.9126984126984127,0.9297052154195011,0.7890222984562607,0.7992202729044834,504,441,1392.844560809993,2000.0,0.7321930458524051,0.7331234009053336,0.9146742706733932,0.9208053691275168
21,0.0,99.5,1120,60.81565575819663,62.228562057174074,48.29054967454462,49.34618575458087,1.4129062989774468,1.0556360800362512,1.338440704801343,0.0006728125233225938,0.0005026838476363101,0.0005877481854794519,12.882376302593201,525,369,645,475,40,31,1281.2805699432956,0.813953488372093,0.7768421052631579,0.9238095238095239,0.9159891598915989,9643,7819,13098,10637,818,621,25636.50424020979,0.7362192701175752,0.7350756792328664,0.9151716270870061,0.9205780790382402,525,369,645,475,485,40,0,120,338,31,0,106,0.751937984496124,0.7115789473684211,0.9238095238095239,0.9159891598915989,0.8016528925619835,0.7612612612612613,525,369,1281.2805699432956,2100.0,0.7362192701175752,0.7350756792328664,0.9151716270870061,0.9205780790382402
22,0.0,99.5,1211,60.81565575819663,62.236195416165835,48.29054967454462,49.5146315142096,1.4205396579692078,1.2240818396649757,1.1604940224895433,0.0006456998445314581,0.0005564008362113526,0.0006010503403714054,12.721563901956237,533,429,666,545,43,45,1499.2591274182084,0.8003003003003003,0.7871559633027523,0.9193245778611632,0.8951048951048951,10176,8248,13764,11182,861,666,27135.763367628,0.7393199651264167,0.7376140225362189,0.9153891509433962,0.9192531522793405,533,429,666,545,490,43,0,133,384,45,0,116,0.7357357357357357,0.7045871559633028,0.9193245778611632,0.8951048951048951,0.7865168539325843,0.768,533,429,1499.2591274182084,2200.0,0.7393199651264167,0.7376140225362189,0.9153891509433962,0.9192531522793405
23,0.0,99.5,1128,60.81565575819663,62.16541394988979,48.29054967454462,49.44837987425758,1.3497581916931622,1.1578301997129614,1.1657652322661665,0.0005868513876926793,0.0005034044346578094,0.0005451279111752443,12.717034075632206,503,406,627,501,52,37,1375.8997288516086,0.8022328548644339,0.810379241516966,0.8966202783300199,0.9088669950738917,10679,8654,14391,11683,913,703,28511.663096479606,0.7420610103536933,0.7407344004108534,0.9145051034741081,0.9187658886064247,503,406,627,501,451,52,0,124,369,37,0,95,0.7192982456140351,0.7365269461077845,0.8966202783300199,0.9088669950738916,0.7843478260869565,0.7952586206896551,503,406,1375.8997288516086,2300.0,0.7420610103536933,0.7407344004108534,0.9145051034741081,0.9187658886064247
24,0.0,99.5,1115,60.81565575819663,62.18496178330625,48.29054967454462,49.42892523823657,1.3693060251096227,1.1383755636919517,1.20285964384963,0.0005705441771290095,0.0004743231515383132,0.0005224336643336613,12.756036545069676,498,401,626,489,43,32,1310.0043530601868,0.7955271565495208,0.820040899795501,0.9136546184738956,0.9201995012468828,11177,9055,15017,12172,956,735,29821.667449539793,0.7442898048877938,0.7439204732172199,0.9144672094479736,0.9188293760353397,498,401,626,489,455,43,0,128,369,32,0,88,0.7268370607028753,0.754601226993865,0.9136546184738956,0.9201995012468828,0.7804459691252144,0.8074398249452954,498,401,1310.0043530601868,2400.0,0.7442898048877938,0.7439204732172199,0.9144672094479736,0.9188293760353397
25,0.0,99.5,1161,60.81565575819663,62.25805808387444,48.29054967454462,49.58305552721623,1.4424023256778113,1.29250585267161,1.115973535204011,0.0005769609302711245,0.000517002341068644,0.0005469816356698843,12.675002556658207,514,440,637,524,53,34,1343.1039813535933,0.8069073783359497,0.8396946564885496,0.896887159533074,0.9227272727272727,11691,9495,15654,12696,1009,769,31164.771430893386,0.7468378689152932,0.7478733459357277,0.9136942947566504,0.9190100052659295,514,440,637,524,461,53,0,123,406,34,0,84,0.7237048665620094,0.7748091603053435,0.896887159533074,0.9227272727272727,0.7893835616438356,0.8285714285714286,514,440,1343.1039813535933,2500.0,0.7468378689152932,0.7478733459357277,0.9136942947566504,0.9190100052659295
26,0.0,99.5,1159,60.81565575819663,62.20076654757941,48.29054967454462,49.48140681716771,1.3851107893827859,1.1908571426230878,1.1631208646335343,0.0005327349189933792,0.00045802197793195685,0.000495378448462668,12.719359730411703,498,430,625,534,42,37,1393.3154506185174,0.7968,0.8052434456928839,0.9156626506024097,0.913953488372093,12189,9925,16279,13230,1051,806,32558.086881511903,0.7487560660974262,0.7501889644746788,0.9137747149068832,0.9187909319899245,498,430,625,534,456,42,0,127,393,37,0,104,0.7296,0.7359550561797753,0.9156626506024096,0.913953488372093,0.7821612349914236,0.7907444668008048,498,430,1393.3154506185174,2600.0,0.7487560660974262,0.7501889644746788,0.9137747149068832,0.9187909319899245
27,0.0,99.5,1201,60.81565575819663,62.27841193891961,48.29054967454462,49.45982434022753,1.4627561807229839,1.1692746656829058,1.2509945042456492,0.00054176154841592,0.00043306469099366885,0.0004874131197047944,12.818587598692083,553,446,670,531,37,36,1441.2599753503941,0.8253731343283582,0.839924670433145,0.9330922242314648,0.9192825112107623,12742,10371,16949,13761,1088,842,33999.3468568623,0.7517847660628946,0.7536516241552212,0.9146130905666301,0.9188120721241925,553,446,670,531,516,37,0,117,410,36,0,85,0.7701492537313432,0.7721280602636534,0.9330922242314648,0.9192825112107623,0.8151658767772512,0.8282828282828283,553,446,1441.2599753503941,2700.0,0.7517847660628946,0.7536516241552212,0.9146130905666301,0.9188120721241925
28,0.0,99.5,1161,60.81565575819663,62.19366285823432,48.29054967454462,49.408759420055226,1.3780071000376921,1.1182097455106046,1.2323332948671961,0.0004921453928706044,0.0003993606233966445,0.00044575300813362443,12.784903438179093,549,400,657,504,50,26,1477.9123247652494,0.8356164383561644,0.7936507936507936,0.9089253187613844,0.935,13291,10771,17606,14265,1138,868,35477.259181627545,0.7549130978075655,0.7550648440238346,0.9143781506282447,0.9194132392535512,549,400,657,504,499,50,0,108,374,26,0,104,0.7595129375951294,0.7420634920634921,0.9089253187613844,0.935,0.8220757825370676,0.7824267782426778,549,400,1477.9123247652494,2800.0,0.7549130978075655,0.7550648440238346,0.9143781506282447,0.9194132392535512
29,0.0,99.5,1116,60.81565575819663,62.15008179476308,48.29054967454462,49.332095013142,1.3344260365664553,1.0415453385973805,1.281198222598249,0.00046014690916084663,0.00035915356503357946,0.0004096502370972131,12.81798678162108,511,385,633,483,43,29,1332.0828465108127,0.8072669826224329,0.7971014492753623,0.9158512720156555,0.9246753246753247,13802,11156,18239,14748,1181,897,36809.34202813836,0.756730083886178,0.7564415513967996,0.9144326909143602,0.9195948368590893,511,385,633,483,468,43,0,122,356,29,0,98,0.7393364928909952,0.7370600414078675,0.9158512720156555,0.9246753246753247,0.7932203389830509,0.7841409691629956,511,385,1332.0828465108127,2900.0,0.756730083886178,0.7564415513967996,0.9144326909143602,0.9195948368590893
30,0.0,99.5,1173,60.81565575819663,62.30076234355941,48.29054967454462,49.48456483947314,1.4851065853627858,1.1940151649285156,1.243792063103066,0.0004950355284542619,0.00039800505497617183,0.00044652029171521687,12.816197504086276,499,433,628,545,48,40,1212.2533530741769,0.7945859872611465,0.7944954128440367,0.9038076152304609,0.9076212471131639,14301,11589,18867,15293,1229,937,38021.59538121254,0.7579901415169343,0.7577976852154581,0.9140619537095308,0.9191474674260074,499,433,628,545,451,48,0,129,393,40,0,112,0.7181528662420382,0.7211009174311926,0.9038076152304609,0.9076212471131639,0.7775862068965518,0.7782178217821782,499,433,1212.2533530741769,3000.0,0.7579901415169343,0.7577976852154581,0.9140619537095308,0.9191474674260074
31,0.0,99.5,1124,60.81565575819663,62.20635245000826,48.29054967454462,49.32178129476076,1.390696691811634,1.0312316202161398,1.3485784032884411,0.000448611836068269,0.0003326553613600451,0.00039063359871415707,12.8845711552475,497,390,630,494,52,32,1330.7115310041052,0.7888888888888889,0.7894736842105263,0.8953722334004024,0.9179487179487179,14798,11979,19497,15787,1281,969,39352.30691221664,0.7589885623429246,0.7587888769240514,0.913434247871334,0.9191084397695968,497,390,630,494,445,52,0,133,358,32,0,104,0.7063492063492064,0.7246963562753036,0.8953722334004024,0.9179487179487179,0.7698961937716263,0.7748917748917749,497,390,1330.7115310041052,3100.0,0.7589885623429246,0.7587888769240514,0.913434247871334,0.9191084397695968
32,0.0,99.5,1178,60.81565575819663,62.25715143659819,48.29054967454462,49.36807637490336,1.4414956784015658,1.0775267003587388,1.3377818646365343,0.0004504673995004893,0.00033672709386210585,0.00039359724668129755,12.889075061694832,532,419,663,515,35,29,1441.6981787285429,0.8024132730015083,0.8135922330097087,0.9342105263157895,0.9307875894988067,15330,12398,20160,16302,1316,998,40794.00509094518,0.7604166666666666,0.7605201815728132,0.9141552511415525,0.9195031456686562,532,419,663,515,497,35,0,131,390,29,0,96,0.7496229260935143,0.7572815533980582,0.9342105263157895,0.9307875894988067,0.7914012738853503,0.8024691358024691,532,419,1441.6981787285429,3200.0,0.7604166666666666,0.7605201815728132,0.9141552511415525,0.9195031456686562
33,0.0,99.5,1113,60.81565575819663,62.20807693316801,48.29054967454462,49.40528234239918,1.392421174971382,1.114732667854561,1.2491077144543241,0.0004219458105973885,0.0003377977781377458,0.0003798717943675671,12.802794590768826,495,412,605,508,42,42,1294.0291124791586,0.8181818181818182,0.8110236220472441,0.9151515151515152,0.8980582524271845,15825,12810,20765,16810,1358,1040,42088.034203424344,0.7620996869732723,0.7620464009518144,0.9141864139020537,0.9188134270101483,495,412,605,508,453,42,0,110,370,42,0,96,0.7487603305785124,0.7283464566929134,0.9151515151515152,0.8980582524271845,0.8046181172291297,0.7939914163090128,495,412,1294.0291124791586,3300.0,0.7620996869732723,0.7620464009518144,0.9141864139020537,0.9188134270101483
34,0.0,99.5,1104,60.81565575819663,62.26869227902522,48.29054967454462,49.315060454929345,1.45303652082859,1.0245107803847233,1.4182735298138562,0.00042736368259664413,0.0003013267001131539,0.000364345191354899,12.953631824095872,519,375,647,457,47,31,1266.0930490822293,0.8021638330757341,0.8205689277899344,0.9094412331406551,0.9173333333333333,16344,13185,21412,17267,1405,1071,43354.12725250657,0.7633102932934803,0.7635952973880813,0.9140357317670093,0.9187713310580204,519,375,647,457,472,47,0,128,344,31,0,82,0.7295208655332303,0.7527352297592997,0.9094412331406551,0.9173333333333333,0.7866666666666666,0.8075117370892019,519,375,1266.0930490822293,3400.0,0.7633102932934803,0.7635952973880813,0.9140357317670093,0.9187713310580204
35,0.0,99.5,1172,60.81565575819663,62.24370778950345,48.29054967454462,49.34101877659634,1.4280520313068266,1.0504691020517214,1.3594422039807073,0.00040801486608766475,0.00030013402915763466,0.0003540744476226497,12.90268901290711,526,411,661,511,43,35,1372.4331629458475,0.7957639939485628,0.8043052837573386,0.9182509505703422,0.9148418491484185,16870,13596,22073,17778,1448,1106,44726.56041545242,0.7642821546685996,0.7647654404319946,0.9141671606401897,0.9186525448661371,526,411,661,511,483,43,0,135,376,35,0,100,0.7307110438729199,0.735812133072407,0.9182509505703422,0.9148418491484185,0.7815533980582524,0.7899159663865546,526,411,1372.4331629458475,3500.0,0.7642821546685996,0.7647654404319946,0.9141671606401897,0.9186525448661371
36,0.0,99.5,1079,60.81565575819663,62.20637548023328,48.29054967454462,49.29604363247775,1.3907197220366498,1.0054939579331261,1.3831209139191512,0.0003863110338990694,0.00027930387720364615,0.00033280745555135777,12.910331847755529,485,389,605,474,49,31,1264.347425838473,0.8016528925619835,0.820675105485232,0.8989690721649485,0.9203084832904884,17355,13985,22678,18252,1497,1137,45990.90784129089,0.7652791251433106,0.7662174008327854,0.9137424373379429,0.9186986056489096,485,389,605,474,436,49,0,120,358,31,0,85,0.7206611570247934,0.7552742616033755,0.8989690721649485,0.9203084832904884,0.7841726618705036,0.8081264108352144,485,389,1264.347425838473,3600.0,0.7652791251433106,0.7662174008327854,0.9137424373379429,0.9186986056489096
