episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
68,0.0,99.5,1187,60.81565575819663,62.38512053133239,48.29054967454462,49.51218080414858,1.5694647731357634,1.2216311296039564,1.2847288638138847,0.0002308036431082005,0.00017965163670646418,0.00020522763990733236,12.872939727183812,615,468,678,509,46,39,5408.385611821388,0.9070796460176991,0.9194499017681729,0.9252032520325203,0.9166666666666666,28991,23226,42439,34013,2487,1889,226253.20011011895,0.6831216569664695,0.6828565548466763,0.9142147563036804,0.9186687333161112,615,468,678,509,569,46,0,63,429,39,0,41,0.8392330383480826,0.8428290766208252,0.9252032520325203,0.9166666666666666,0.9003164556962026,0.9127659574468086,615,468,5408.385611821388,6800.0,0.6831216569664695,0.6828565548466763,0.9142147563036804,0.9186687333161112
69,0.0,99.5,1170,60.81565575819663,62.350968809518584,48.29054967454462,49.571139424419925,1.5353130513219568,1.280589749875304,1.1989109326163638,0.00022250913787274736,0.00018559271737323248,0.00020405092762298992,12.779829385098658,579,475,645,525,57,44,5422.62105113825,0.8976744186046511,0.9047619047619048,0.9015544041450777,0.9073684210526316,29570,23701,43084,34538,2544,1933,231675.8211612572,0.6863336737535977,0.6862296600845446,0.9139668583023335,0.9184422598202607,579,475,645,525,522,57,0,66,431,44,0,50,0.8093023255813954,0.820952380952381,0.9015544041450777,0.9073684210526316,0.8877551020408163,0.896049896049896,579,475,5422.62105113825,6900.0,0.6863336737535977,0.6862296600845446,0.9139668583023335,0.9184422598202607
70,0.0,99.5,1129,60.81565575819663,62.42957070233953,48.29054967454462,49.57488257439645,1.6139149441429055,1.284332899851826,1.2566173025148726,0.00023055927773470077,0.00018347612855026087,0.0002070177031424808,12.854688127943085,579,459,627,502,50,42,5258.646281730827,0.9234449760765551,0.9143426294820717,0.9136442141623489,0.9084967320261438,30149,24160,43711,35040,2594,1975,236934.467442988,0.6897348493514218,0.6894977168949772,0.9139606620451757,0.9182533112582781,579,459,627,502,529,50,0,48,417,42,0,43,0.8437001594896332,0.8306772908366534,0.9136442141623489,0.9084967320261438,0.9168110918544194,0.9065217391304348,579,459,5258.646281730827,7000.0,0.6897348493514218,0.6894977168949772,0.9139606620451757,0.9182533112582781
71,0.0,99.5,1118,60.81565575819663,62.277688181822256,48.29054967454462,49.697463103724836,1.4620324236256295,1.4069134291802143,1.0391772466608213,0.00020592005966558162,0.0001981568210112978,0.0002020384403384397,12.58022507809742,537,477,599,519,46,47,5102.801989224795,0.8964941569282137,0.9190751445086706,0.9143389199255121,0.9014675052410901,30686,24637,44310,35559,2640,2022,242037.2694322128,0.6925299029564432,0.6928485053010489,0.9139672814964479,0.9179283191947072,537,477,599,519,491,46,0,62,430,47,0,42,0.8196994991652755,0.8285163776493256,0.9143389199255121,0.9014675052410901,0.8878842676311031,0.9110169491525424,537,477,5102.801989224795,7100.0,0.6925299029564432,0.6928485053010489,0.9139672814964479,0.9179283191947072
72,0.0,99.5,1148,60.81565575819663,62.38652077784882,48.29054967454462,49.609274417114946,1.5708650196521958,1.3187247425703248,1.1912000806100178,0.0002181756971739161,0.00018315621424587844,0.00020066595570989728,12.777246360733876,586,469,633,515,54,29,5336.035238713496,0.9257503949447078,0.9106796116504854,0.9078498293515358,0.9381663113006397,31272,25106,44943,36074,2694,2051,247373.3046709263,0.6958146986182497,0.6959583079226035,0.9138526477359938,0.9183063809447941,586,469,633,515,532,54,0,47,440,29,0,46,0.8404423380726699,0.8543689320388349,0.9078498293515358,0.9381663113006397,0.918825561312608,0.9053497942386831,586,469,5336.035238713496,7200.0,0.6958146986182497,0.6959583079226035,0.9138526477359938,0.9183063809447941
73,0.0,99.5,1174,60.81565575819663,62.47529471960485,48.29054967454462,49.505100461683874,1.6596389614082199,1.2145507871392525,1.3664632051470866,0.00022734780293263285,0.00016637682015606197,0.0001968623115443474,12.970194257920973,593,480,645,529,50,47,5460.916946166627,0.9193798449612403,0.9073724007561437,0.9156829679595279,0.9020833333333333,31865,25586,45588,36603,2744,2098,252834.22161709293,0.698977801175748,0.6990137420430019,0.9138867095559391,0.9180020323614477,593,480,645,529,543,50,0,52,433,47,0,49,0.8418604651162791,0.8185255198487713,0.9156829679595279,0.9020833333333333,0.9126050420168067,0.8983402489626556,593,480,5460.916946166627,7300.0,0.698977801175748,0.6990137420430019,0.9138867095559391,0.9180020323614477
74,0.0,99.5,1150,60.81565575819663,62.378022611202724,48.29054967454462,49.73525031203245,1.5623668530060968,1.444700637487827,1.0814467803675079,0.0002111306558116347,0.00019522981587673339,0.00020318023584418404,12.642772299170275,571,501,619,531,47,41,5433.630201583127,0.9224555735056543,0.943502824858757,0.9176882661996497,0.9181636726546907,32436,26087,46207,37134,2791,2139,258267.85181867605,0.7019715627502326,0.702509829266979,0.9139536317671723,0.9180051366581056,571,501,619,531,524,47,0,48,460,41,0,30,0.8465266558966075,0.8662900188323918,0.9176882661996497,0.9181636726546906,0.916083916083916,0.9387755102040817,571,501,5433.630201583127,7400.0,0.7019715627502326,0.702509829266979,0.9139536317671723,0.9180051366581056
75,0.0,99.5,1162,60.81565575819663,62.32889177467379,48.29054967454462,49.606710022807675,1.5132360164771654,1.316160348263054,1.1497353027495423,0.0002017648021969554,0.00017548804643507387,0.00018862642431601462,12.722181751866117,588,484,636,526,45,34,5615.573972508256,0.9245283018867925,0.9201520912547528,0.923469387755102,0.9297520661157025,33024,26571,46843,37660,2836,2173,263883.4257911843,0.7049932754093461,0.7055496548061604,0.9141230620155039,0.9182191110609311,588,484,636,526,543,45,0,48,450,34,0,42,0.8537735849056604,0.8555133079847909,0.923469387755102,0.9297520661157025,0.9187817258883249,0.9146341463414634,588,484,5615.573972508256,7500.0,0.7049932754093461,0.7055496548061604,0.9141230620155039,0.9182191110609311
76,0.0,99.5,1098,60.81565575819663,62.41491839951308,48.29054967454462,49.428703532106205,1.5992626413164501,1.1381538575615835,1.4051374782867763,0.00021042929491005922,0.00014975708652126098,0.0001800931907156601,12.986214867406872,591,424,643,455,56,35,5283.75262707025,0.9191290824261276,0.9318681318681319,0.9052453468697124,0.9174528301886793,33615,26995,47486,38115,2892,2208,269167.17841825454,0.7078928526302489,0.708251344614981,0.91396697902722,0.9182070753843304,591,424,643,455,535,56,0,52,389,35,0,31,0.8320373250388803,0.8549450549450549,0.9052453468697124,0.9174528301886793,0.9114139693356048,0.9261904761904762,591,424,5283.75262707025,7600.0,0.7078928526302489,0.708251344614981,0.91396697902722,0.9182070753843304
77,0.0,99.5,1257,60.81565575819663,62.35637865562733,48.29054967454462,49.78234208457057,1.5407228974307046,1.4917924100259512,1.0327997964568691,0.0002000938827832084,0.0001937392740293443,0.00019691657840627635,12.574036571056759,630,527,687,570,43,54,6069.316263924156,0.9170305676855895,0.9245614035087719,0.9317460317460318,0.8975332068311196,34245,27522,48173,38685,2935,2262,275236.4946821787,0.7108753866273638,0.71143854207057,0.9142940575266463,0.9178112055809897,630,527,687,570,587,43,0,57,473,54,0,43,0.8544395924308588,0.8298245614035088,0.9317460317460318,0.8975332068311196,0.9114906832298136,0.9166666666666666,630,527,6069.316263924156,7700.0,0.7108753866273638,0.71143854207057,0.9142940575266463,0.9178112055809897
78,0.0,99.5,1194,60.81565575819663,62.50838493751133,48.29054967454462,49.64189542756344,1.6927291793147035,1.351345753018819,1.2526247820243308,0.00021701656145060302,0.00017324945551523322,0.00019513300848291812,12.86648950994789,619,488,670,524,45,32,5822.510329501303,0.9238805970149254,0.9312977099236641,0.9273021001615509,0.9344262295081968,34864,28010,48843,39209,2980,2294,281059.00501168,0.7137972688000328,0.7143768012446122,0.9145250114731528,0.9181006783291682,619,488,670,524,574,45,0,51,456,32,0,36,0.8567164179104477,0.8702290076335878,0.9273021001615509,0.9344262295081968,0.9184,0.926829268292683,619,488,5822.510329501303,7800.0,0.7137972688000328,0.7143768012446122,0.9145250114731528,0.9181006783291682
79,0.0,99.5,1176,60.81565575819663,62.42779472985668,48.29054967454462,49.62130030769416,1.6121389716600518,1.3307506331495418,1.2114508394743626,0.00020406822426076606,0.00016844944723411922,0.00018625883574744262,12.806494422162515,602,497,649,527,44,36,5823.029378485705,0.9275808936825886,0.9430740037950665,0.9269102990033222,0.9275653923541247,35466,28507,49492,39736,3024,2330,286882.0343901657,0.7166006627333711,0.7174099053754781,0.914735239384199,0.9182656891289859,602,497,649,527,558,44,0,47,461,36,0,30,0.8597842835130971,0.8747628083491461,0.9269102990033222,0.9275653923541247,0.9223140495867769,0.9389002036659878,602,497,5823.029378485705,7900.0,0.7166006627333711,0.7174099053754781,0.914735239384199,0.9182656891289859
80,0.0,99.5,1093,60.81565575819663,62.34438339630442,48.29054967454462,49.51908822006791,1.5287276381077959,1.2285385455232856,1.244346499080863,0.0001910909547634745,0.0001535673181904107,0.00017232913647694258,12.825295176236516,589,434,623,470,57,49,5349.768161007984,0.9454253611556982,0.9234042553191489,0.9032258064516129,0.8870967741935484,36055,28941,50115,40206,3081,2379,292231.80255117366,0.7194452758655093,0.7198179376212506,0.9145472195257246,0.9177982792578003,589,434,623,470,532,57,0,34,385,49,0,36,0.8539325842696629,0.8191489361702128,0.9032258064516129,0.8870967741935484,0.9399293286219081,0.9144893111638955,589,434,5349.768161007984,8000.0,0.7194452758655093,0.7198179376212506,0.9145472195257246,0.9177982792578003
81,0.0,99.5,1160,60.81565575819663,62.51398765379429,48.29054967454462,49.49143630930973,1.6983318955976614,1.200886634765105,1.414231657203727,0.00020967060439477302,0.00014825760923025988,0.00017896410681251645,13.022551344484562,623,461,664,496,51,48,5803.393800535527,0.9382530120481928,0.9294354838709677,0.9181380417335474,0.89587852494577,36678,29402,50779,40702,3132,2427,298035.1963517092,0.7223064652710767,0.7223723649943492,0.9146082120071978,0.9174545949255153,623,461,664,496,572,51,0,41,413,48,0,35,0.8614457831325302,0.8326612903225806,0.9181380417335474,0.89587852494577,0.933115823817292,0.921875,623,461,5803.393800535527,8100.0,0.7223064652710767,0.7223723649943492,0.9146082120071978,0.9174545949255153
82,0.0,99.5,1147,60.81565575819663,62.46290958200881,48.29054967454462,49.535596958935464,1.6472538238121857,1.245047284390843,1.3230451923102085,0.00020088461266002265,0.00015183503468181012,0.00017635982367091637,12.927312623073348,584,490,626,521,34,41,5803.01471034603,0.9329073482428115,0.9404990403071017,0.9417808219178082,0.9163265306122449,37262,29892,51405,41223,3166,2468,303838.2110620552,0.7248711214862368,0.7251291754603013,0.9150340829799796,0.9174361033052322,584,490,626,521,550,34,0,42,449,41,0,31,0.8785942492012779,0.8618042226487524,0.9417808219178082,0.9163265306122449,0.9290540540540541,0.9354166666666667,584,490,5803.01471034603,8200.0,0.7248711214862368,0.7251291754603013,0.9150340829799796,0.9174361033052322
83,0.0,99.5,1137,60.81565575819663,62.467968246374696,48.29054967454462,49.52739698792742,1.6523124881780689,1.2368473133827962,1.335906599221992,0.00019907379375639383,0.0001490177486003369,0.00017404577117836537,12.940571258447278,596,469,639,498,61,35,5691.185965686986,0.9327073552425665,0.9417670682730924,0.8976510067114094,0.9253731343283582,37858,30361,52044,41721,3227,2503,309529.3970277422,0.7274229498116977,0.7277150595623307,0.9147604205187807,0.9175587101874115,596,469,639,498,535,61,0,43,434,35,0,29,0.837245696400626,0.8714859437751004,0.8976510067114094,0.9253731343283582,0.9256055363321799,0.937365010799136,596,469,5691.185965686986,8300.0,0.7274229498116977,0.7277150595623307,0.9147604205187807,0.9175587101874115
84,0.0,99.5,1175,60.81565575819663,62.34685529474401,48.29054967454462,49.834022548264414,1.5311995365473834,1.543472873719793,0.9920482326697257,0.00018228565911278374,0.00018374677068092772,0.00018301621489685572,12.512832746479596,593,508,627,548,50,41,6024.503762399433,0.9457735247208932,0.927007299270073,0.9156829679595279,0.9192913385826772,38451,30869,52671,42269,3277,2544,315553.9007901416,0.7300222133621918,0.7302988005394024,0.9147746482536215,0.9175872234280346,593,508,627,548,543,50,0,34,467,41,0,40,0.8660287081339713,0.8521897810218978,0.9156829679595279,0.9192913385826772,0.9410745233968805,0.9211045364891519,593,508,6024.503762399433,8400.0,0.7300222133621918,0.7302988005394024,0.9147746482536215,0.9175872234280346
85,0.0,99.5,1152,60.81565575819663,62.3960988130161,48.29054967454462,49.62972972215299,1.580443054819476,1.339180047608366,1.1801572593931489,0.0001859344770375854,0.00015755059383627834,0.00017174253543693186,12.766369090863115,585,491,628,524,60,42,5928.9102868587015,0.9315286624203821,0.9370229007633588,0.8974358974358975,0.9144602851323829,39036,31360,53299,42793,3337,2586,321482.8110770003,0.7323964802341507,0.7328301357698689,0.9145148068449637,0.9175382653061225,585,491,628,524,525,60,0,43,449,42,0,33,0.8359872611464968,0.8568702290076335,0.8974358974358975,0.9144602851323829,0.9242957746478874,0.9315352697095436,585,491,5928.9102868587015,8500.0,0.7323964802341507,0.7328301357698689,0.9145148068449637,0.9175382653061225
86,0.0,99.5,1197,60.81565575819663,62.332527291178934,48.29054967454462,49.633781633598964,1.5168715329823073,1.343231959054343,1.1292699840541387,0.00017638041081189618,0.00015618976268073754,0.00016628508674631685,12.69874565757997,624,504,663,534,51,31,6171.793496951359,0.9411764705882353,0.9438202247191011,0.9182692307692307,0.9384920634920635,39660,31864,53962,43327,3388,2617,327654.6045739516,0.734961639672362,0.735430562928428,0.9145738779626829,0.9178696962088878,624,504,663,534,573,51,0,39,473,31,0,30,0.8642533936651584,0.8857677902621723,0.9182692307692307,0.9384920634920635,0.9362745098039216,0.9403578528827038,624,504,6171.793496951359,8600.0,0.734961639672362,0.735430562928428,0.9145738779626829,0.9178696962088878
87,0.0,99.5,1173,60.81565575819663,62.42285095356141,48.29054967454462,49.667813048826034,1.6071951953647812,1.3772633742814122,1.1669483305641057,0.00018473507992698633,0.00015830613497487496,0.00017152060745093063,12.755037904735374,633,481,669,504,51,36,6065.771213426133,0.9461883408071748,0.9543650793650794,0.919431279620853,0.9251559251559252,40293,32345,54631,43831,3439,2653,333720.37578737776,0.7375482784499643,0.7379480276516621,0.9146501873774601,0.9179780491575205,633,481,669,504,582,51,0,36,445,36,0,23,0.8699551569506726,0.8829365079365079,0.919431279620853,0.9251559251559252,0.941747572815534,0.9508547008547008,633,481,6065.771213426133,8700.0,0.7375482784499643,0.7379480276516621,0.9146501873774601,0.9179780491575205
88,0.0,99.5,1167,60.81565575819663,62.49787672039474,48.29054967454462,49.617725091252225,1.682220962198116,1.327175416707604,1.2675196820411974,0.00019116147297705864,0.00015081538826222773,0.0001709884306196432,12.880151629142517,605,506,634,533,54,48,6158.152723235319,0.9542586750788643,0.949343339587242,0.9107438016528926,0.9051383399209486,40898,32851,55265,44364,3493,2701,339878.5285106131,0.7400343798063874,0.7404877828870255,0.9145924006063866,0.9177802806611671,605,506,634,533,551,54,0,29,458,48,0,27,0.8690851735015773,0.8592870544090057,0.9107438016528926,0.9051383399209486,0.95,0.9443298969072165,605,506,6158.152723235319,8800.0,0.7400343798063874,0.7404877828870255,0.9145924006063866,0.9177802806611671
89,0.0,99.5,1124,60.81565575819663,62.377431734156794,48.29054967454462,49.49496868032052,1.5617759759601668,1.2044190057758968,1.2967048580855445,0.0001754804467370974,0.00013532797817706704,0.00015540421245708222,12.882463053836275,602,445,648,476,47,39,5873.633681164704,0.9290123456790124,0.9348739495798319,0.9219269102990033,0.9123595505617977,41500,33296,55913,44840,3540,2740,345752.1621917778,0.7422245273907678,0.7425512934879572,0.9146987951807228,0.9177078327727054,602,445,648,476,555,47,0,46,406,39,0,31,0.8564814814814815,0.8529411764705882,0.9219269102990033,0.9123595505617977,0.9234608985024958,0.9290617848970252,602,445,5873.633681164704,8900.0,0.7422245273907678,0.7425512934879572,0.9146987951807228,0.9177078327727054
90,0.0,99.5,1166,60.81565575819663,62.377764180947025,48.29054967454462,49.72267531917286,1.5621084227503985,1.4321256446282362,1.0907621329243806,0.00017356760252782206,0.0001591250716253596,0.0001663463370765908,12.655088861774168,598,505,628,538,54,41,6146.946525795611,0.9522292993630573,0.9386617100371747,0.9096989966555185,0.9188118811881189,42098,33801,56541,45378,3594,2781,351899.1087175734,0.7445570470985656,0.7448763718101282,0.9146277732908927,0.9177243276826129,598,505,628,538,544,54,0,30,464,41,0,33,0.8662420382165605,0.862453531598513,0.9096989966555183,0.9188118811881189,0.9477351916376306,0.9336016096579477,598,505,6146.946525795611,9000.0,0.7445570470985656,0.7448763718101282,0.9146277732908927,0.9177243276826129
91,0.0,99.5,1186,60.81565575819663,62.4304013175241,48.29054967454462,49.631836968196986,1.6147455593274742,1.341287293652364,1.2038774742512288,0.0001774445669590631,0.0001473942080936664,0.00016241938752636475,12.798564349327116,628,493,664,522,40,42,6348.36576065259,0.9457831325301205,0.9444444444444444,0.9363057324840764,0.9148073022312373,42726,34294,57205,45900,3634,2823,358247.474478226,0.7468927541298838,0.7471459694989107,0.9149464026588026,0.9176823934215897,628,493,664,522,588,40,0,36,451,42,0,29,0.8855421686746988,0.8639846743295019,0.9363057324840764,0.9148073022312373,0.9423076923076923,0.9395833333333333,628,493,6348.36576065259,9100.0,0.7468927541298838,0.7471459694989107,0.9149464026588026,0.9176823934215897
92,0.0,99.5,1188,60.81565575819663,62.35410453285281,48.29054967454462,49.65398757881299,1.5384487746561817,1.3634379042683662,1.128359986061652,0.00016722269289741104,0.00014819977220308328,0.00015771123255024717,12.70011695403982,603,508,646,542,47,51,6392.3637305246975,0.93343653250774,0.9372693726937269,0.9220563847429519,0.8996062992125984,43329,34802,57851,46442,3681,2874,364639.8382087507,0.7489758171855283,0.7493647991042591,0.915045350688915,0.9174185391644158,603,508,646,542,556,47,0,43,457,51,0,34,0.8606811145510835,0.8431734317343174,0.9220563847429519,0.8996062992125984,0.9282136894824707,0.9307535641547862,603,508,6392.3637305246975,9200.0,0.7489758171855283,0.7493647991042591,0.915045350688915,0.9174185391644158
93,0.0,99.5,1144,60.81565575819663,62.27278107044469,48.29054967454462,49.70585596861501,1.4571253122480599,1.4153062940703904,1.0295476804935269,0.00015668014110194192,0.00015218347248068713,0.00015443180679131454,12.566925101829675,572,520,598,546,47,42,6177.243988601108,0.9565217391304348,0.9523809523809523,0.9178321678321678,0.9192307692307692,43901,35322,58449,46988,3728,2916,370817.0821973518,0.7510992489178601,0.7517238443858006,0.9150816610099998,0.9174452182775608,572,520,598,546,525,47,0,26,478,42,0,26,0.8779264214046822,0.8754578754578755,0.9178321678321678,0.9192307692307692,0.9528130671506352,0.9484126984126984,572,520,6177.243988601108,9300.0,0.7510992489178601,0.7517238443858006,0.9150816610099998,0.9174452182775608
94,0.0,99.5,1223,60.81565575819663,62.499125493680125,48.29054967454462,49.73232087480735,1.6834697354834987,1.4417712002627283,1.1676400077742755,0.00017909252505143603,0.00015337991492156685,0.00016623621998650145,12.766804618872776,624,536,664,559,52,43,6588.100514525338,0.9397590361445783,0.9588550983899821,0.9166666666666666,0.9197761194029851,44525,35858,59113,47547,3780,2959,377405.1827118771,0.7532184121935953,0.7541590426315015,0.9151038742279618,0.9174800602376039,624,536,664,559,572,52,0,40,493,43,0,23,0.8614457831325302,0.8819320214669052,0.9166666666666666,0.9197761194029851,0.934640522875817,0.9554263565891473,624,536,6588.100514525338,9400.0,0.7532184121935953,0.7541590426315015,0.9151038742279618,0.9174800602376039
95,0.0,99.5,1192,60.81565575819663,62.34392142881547,48.29054967454462,49.6607921463221,1.5282656706188433,1.3702424717774804,1.1153249896249202,0.00016087007059145718,0.0001442360496607874,0.00015255306012612228,12.683129282493368,617,520,651,541,58,52,6455.993130778895,0.9477726574500768,0.9611829944547134,0.9059967585089141,0.9,45142,36378,59764,48088,3838,3011,383861.175842656,0.7553376614684425,0.7564881051405756,0.9149793983430066,0.917230194073341,617,520,651,541,559,58,0,34,468,52,0,21,0.858678955453149,0.8650646950092421,0.9059967585089141,0.9,0.9426644182124789,0.9570552147239264,617,520,6455.993130778895,9500.0,0.7553376614684425,0.7564881051405756,0.9149793983430066,0.917230194073341
96,0.0,99.5,1228,60.81565575819663,62.572435781234255,48.29054967454462,49.72288856002344,1.7567800230376278,1.4323388854788206,1.226511435839675,0.00018299791906641958,0.00014920196723737714,0.00016609994315189836,12.849547221210813,638,526,673,555,52,42,6718.39159726019,0.9479940564635958,0.9477477477477477,0.9184952978056427,0.9201520912547528,45780,36904,60437,48643,3890,3053,390579.5674399162,0.757482998825223,0.7586703122751475,0.9150283966797729,0.9172718404508996,638,526,673,555,586,52,0,35,484,42,0,29,0.8707280832095097,0.872072072072072,0.9184952978056427,0.9201520912547528,0.9436392914653784,0.9434697855750487,638,526,6718.39159726019,9600.0,0.757482998825223,0.7586703122751475,0.9150283966797729,0.9172718404508996
97,0.0,99.5,1155,60.81565575819663,62.41440737249501,48.29054967454462,49.508555030731564,1.5987516142983864,1.2180053561869428,1.3125981804410107,0.00016481975405138003,0.00012556756249349927,0.00014519365827243965,12.905852341763449,623,477,655,500,45,28,6444.603404187635,0.9511450381679389,0.954,0.92776886035313,0.9412997903563941,46403,37381,61092,49143,3935,3081,397024.17084410385,0.7595593531067898,0.760657672506766,0.9151994483115315,0.917578448944651,623,477,655,500,578,45,0,32,449,28,0,23,0.8824427480916031,0.898,0.92776886035313,0.9412997903563941,0.9475409836065574,0.951271186440678,623,477,6444.603404187635,9700.0,0.7595593531067898,0.760657672506766,0.9151994483115315,0.917578448944651
98,0.0,99.5,1205,60.81565575819663,62.576354540710184,48.29054967454462,49.63212479834493,1.7606987825135576,1.341575123800311,1.3124116206970096,0.000179663141072812,0.0001368954207959501,0.00015827928093438106,12.944229742365252,662,489,698,507,70,34,6653.221575610294,0.9484240687679083,0.9644970414201184,0.8942598187311178,0.9304703476482618,47065,37870,61790,49650,4005,3115,403677.39241971413,0.7616928305551061,0.7627391742195367,0.9149049187294167,0.9177449168207024,662,489,698,507,592,70,0,36,455,34,0,18,0.8481375358166189,0.8974358974358975,0.8942598187311178,0.9304703476482618,0.9426751592356688,0.9619450317124736,662,489,6653.221575610294,9800.0,0.7616928305551061,0.7627391742195367,0.9149049187294167,0.9177449168207024
99,0.0,99.5,1177,60.81565575819663,62.4101991766653,48.29054967454462,49.65603774427978,1.5945434184686746,1.3654880697351572,1.1677461369383797,0.0001610649917645126,0.00013792808785203608,0.00014949653980827435,12.754161432385523,605,509,637,540,55,43,6470.831793702501,0.9497645211930926,0.9425925925925925,0.9090909090909091,0.9155206286836935,47670,38379,62427,50190,4060,3158,410148.22421341663,0.7636118986976789,0.7646742378959952,0.9148311306901615,0.9177154172854947,605,509,637,540,550,55,0,32,466,43,0,31,0.8634222919937206,0.8629629629629629,0.9090909090909091,0.9155206286836935,0.9450171821305842,0.937625754527163,605,509,6470.831793702501,9900.0,0.7636118986976789,0.7646742378959952,0.9148311306901615,0.9177154172854947
100,0.0,99.5,1133,60.81565575819663,62.46872031145227,48.29054967454462,49.46935462761877,1.6530645532556463,1.178804953074149,1.4023223680429053,0.00016530645532556463,0.00011788049530741489,0.00014159347531648975,12.999365683833503,627,442,662,471,47,36,6372.354176805111,0.947129909365559,0.9384288747346072,0.9250398724082934,0.918552036199095,48297,38821,63089,50661,4107,3194,416520.57839022175,0.765537573903533,0.7662896508162097,0.9149636623392757,0.9177249426856599,627,442,662,471,580,47,0,35,406,36,0,29,0.8761329305135952,0.861995753715499,0.9250398724082934,0.918552036199095,0.943089430894309,0.9333333333333333,627,442,6372.354176805111,10000.0,0.765537573903533,0.7662896508162097,0.9149636623392757,0.9177249426856599
101,0.0,99.5,1105,60.81565575819663,62.32770918603958,48.29054967454462,49.59491259030449,1.5120534278429503,1.3043629157598673,1.1592275505334273,0.00014970826018247032,0.0001291448431445413,0.00013942655166350581,12.732796595735088,555,475,594,511,43,44,6128.069872640408,0.9343434343434344,0.9295499021526419,0.9225225225225225,0.9073684210526316,48852,39296,63683,51172,4150,3238,422648.6482628622,0.767112102130867,0.7679199562260611,0.9150495373782035,0.9175997557003257,555,475,594,511,512,43,0,39,431,44,0,36,0.8619528619528619,0.8434442270058709,0.9225225225225225,0.9073684210526316,0.9292196007259528,0.9229122055674518,555,475,6128.069872640408,10100.0,0.767112102130867,0.7679199562260611,0.9150495373782035,0.9175997557003257
102,0.0,99.5,1159,60.81565575819663,62.28913149914047,48.29054967454462,49.709851515872394,1.4734757409438402,1.4193018413277727,1.0381693999391892,0.00014445840597488628,0.00013914723934586008,0.00014180282266037318,12.579279983268073,570,529,602,557,50,52,6519.376479929535,0.946843853820598,0.9497307001795332,0.9122807017543859,0.9017013232514177,49422,39825,64285,51729,4200,3290,429168.0247427917,0.7687952088356538,0.7698776315026388,0.9150176034964186,0.9173885750156937,570,529,602,557,520,50,0,32,477,52,0,28,0.8637873754152824,0.8563734290843806,0.9122807017543859,0.9017013232514177,0.9420289855072463,0.9445544554455445,570,529,6519.376479929535,10200.0,0.7687952088356538,0.7698776315026388,0.9150176034964186,0.9173885750156937
103,0.0,99.5,1167,60.81565575819663,62.33672364775503,48.29054967454462,49.692089393716614,1.5210678895584024,1.4015397191719927,1.0852834698520175,0.00014767649413188373,0.0001360718173953391,0.00014187415576361143,12.644634254038415,606,507,632,535,51,43,6577.800805378356,0.9588607594936709,0.9476635514018692,0.9158415841584159,0.9151873767258383,50028,40332,64917,52264,4251,3333,435745.8255481701,0.7706455936041406,0.7716975355885505,0.9150275845526505,0.9173609044927105,606,507,632,535,555,51,0,26,464,43,0,28,0.8781645569620253,0.8672897196261682,0.9158415841584159,0.9151873767258383,0.955249569707401,0.943089430894309,606,507,6577.800805378356,10300.0,0.7706455936041406,0.7716975355885505,0.9150275845526505,0.9173609044927105
104,0.0,99.5,1119,60.81565575819663,62.34183293907864,48.29054967454462,49.50687471262267,1.5261771808820157,1.2163250380780468,1.2547445239584774,0.00014674780585403996,0.00011695433058442758,0.00013185106821923378,12.834958226455974,601,477,623,496,54,36,6454.7872588003975,0.9646869983948636,0.9616935483870968,0.9101497504159733,0.9245283018867925,50629,40809,65540,52760,4305,3369,442200.6128069705,0.7724900823924321,0.7734836997725549,0.9149696814078887,0.917444681320297,601,477,623,496,547,54,0,22,441,36,0,19,0.8780096308186196,0.8891129032258065,0.9101497504159733,0.9245283018867925,0.961335676625659,0.9586956521739131,601,477,6454.7872588003975,10400.0,0.7724900823924321,0.7734836997725549,0.9149696814078887,0.917444681320297
105,0.0,99.5,1139,60.81565575819663,62.295377373102276,48.29054967454462,49.57221871595068,1.4797216149056496,1.2816690414060616,1.1545270792234423,0.00014092586808625235,0.00012206371822914872,0.00013149479315770053,12.723158657151593,581,500,616,523,50,39,6524.830086882972,0.9431818181818182,0.9560229445506692,0.9139414802065404,0.922,51210,41309,66156,53283,4355,3408,448725.44289385347,0.7740794485760929,0.7752754161740142,0.9149580160124976,0.9174998184415019,581,500,616,523,531,50,0,35,461,39,0,23,0.862012987012987,0.8814531548757171,0.9139414802065404,0.922,0.9381625441696113,0.9524793388429752,581,500,6524.830086882972,10500.0,0.7740794485760929,0.7752754161740142,0.9149580160124976,0.9174998184415019
