episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1204,60.81565575819663,62.15551511082919,48.29054967454462,49.47120451739673,1.3398593526325655,1.1806548428521069,1.1348442440602442,0.001218053956938696,0.0010733225844110062,0.0011456882706748512,12.684310593432464,498,412,669,535,44,29,3447.1778561944366,0.7443946188340808,0.7700934579439253,0.9116465863453815,0.9296116504854369,4459,3682,6827,5659,387,283,29931.900243382668,0.6531419364288853,0.6506449902809683,0.913209239739852,0.923139598044541,498,412,669,535,454,44,0,171,383,29,0,123,0.6786248131539612,0.7158878504672898,0.9116465863453815,0.9296116504854369,0.7264,0.7569169960474308,498,412,3447.1778561944366,1100.0,0.6531419364288853,0.6506449902809683,0.913209239739852,0.923139598044541
12,0.0,99.5,1160,60.81565575819663,62.10073762817423,48.29054967454462,49.37590343736389,1.2850818699776028,1.0853537628192669,1.1840212048830336,0.001070901558314669,0.0009044614690160558,0.0009876815136653624,12.724834190810341,476,432,597,563,33,41,3336.9666294427643,0.7973199329983249,0.7673179396092362,0.930672268907563,0.9050925925925926,4935,4114,7424,6222,420,324,33268.866872825434,0.6647359913793104,0.6612021857923497,0.9148936170212766,0.9212445308701993,476,432,597,563,443,33,0,121,391,41,0,131,0.7420435510887772,0.69449378330373,0.930672268907563,0.9050925925925926,0.7854609929078015,0.7490421455938697,476,432,3336.9666294427643,1200.0,0.6647359913793104,0.6612021857923497,0.9148936170212766,0.9212445308701993
13,0.0,99.5,1154,60.81565575819663,62.054195580735964,48.29054967454462,49.44057366043725,1.2385398225393374,1.1500239858926307,1.076968687377422,0.0009527229404148749,0.0008846338353020236,0.0009186783878584493,12.613621920298712,470,440,607,547,34,24,3400.1002426175523,0.7742998352553542,0.8043875685557587,0.9276595744680851,0.9454545454545454,5405,4554,8031,6769,454,348,36668.96711544299,0.673017058896775,0.6727729354409809,0.9160037002775208,0.9235836627140975,470,440,607,547,436,34,0,137,416,24,0,107,0.7182866556836903,0.7605118829981719,0.9276595744680851,0.9454545454545454,0.7609075043630017,0.7954110898661568,470,440,3400.1002426175523,1300.0,0.673017058896775,0.6727729354409809,0.9160037002775208,0.9235836627140975
14,0.0,99.5,1159,60.81565575819663,62.22954088771587,48.29054967454462,49.357413069186556,1.4138851295192438,1.0668633946419348,1.3252728855635523,0.0010099179496566026,0.0007620452818870963,0.0008859816157718494,12.872127818529314,546,387,658,501,37,31,3514.2858950351633,0.8297872340425532,0.7724550898203593,0.9322344322344323,0.9198966408268734,5951,4941,8689,7270,491,379,40183.253010478154,0.6848889400391299,0.6796423658872077,0.9174928583431357,0.9232948795790326,546,387,658,501,509,37,0,112,356,31,0,114,0.7735562310030395,0.7105788423153693,0.9322344322344323,0.9198966408268734,0.8196457326892109,0.7574468085106383,546,387,3514.2858950351633,1400.0,0.6848889400391299,0.6796423658872077,0.9174928583431357,0.9232948795790326
15,0.0,99.5,1134,60.81565575819663,62.31464821183037,48.29054967454462,49.329630077137395,1.4989924536337398,1.0390804025927736,1.4426144982557336,0.0009993283024224931,0.0006927202683951823,0.0008460242854088377,12.985018134692972,515,391,647,487,48,43,3497.6871616235762,0.7959814528593508,0.8028747433264887,0.9067961165048544,0.8900255754475703,6466,5332,9336,7757,539,422,43680.94017210173,0.6925878320479862,0.6873791414206523,0.916640890813486,0.9208552138034509,515,391,647,487,467,48,0,132,348,43,0,96,0.7217928902627512,0.7145790554414785,0.9067961165048544,0.8900255754475703,0.7796327212020033,0.7837837837837838,515,391,3497.6871616235762,1500.0,0.6925878320479862,0.6873791414206523,0.916640890813486,0.9208552138034509
16,0.0,99.5,1198,60.81565575819663,62.31352852816494,48.29054967454462,49.406601422745695,1.4978727699683105,1.1160517482010732,1.34211766827361,0.0009361704812301941,0.0006975323426256707,0.0008168514119279325,12.906927105419243,511,457,657,541,44,37,3764.08161255321,0.7777777777777778,0.844731977818854,0.913894324853229,0.9190371991247265,6977,5789,9993,8298,583,459,47445.021784654935,0.6981887321124788,0.6976379850566402,0.9164397305432134,0.920711694593194,511,457,657,541,467,44,0,146,420,37,0,84,0.710806697108067,0.7763401109057301,0.913894324853229,0.9190371991247265,0.7618270799347472,0.8333333333333334,511,457,3764.08161255321,1600.0,0.6981887321124788,0.6976379850566402,0.9164397305432134,0.920711694593194
17,0.0,99.5,1142,60.81565575819663,62.22183624333286,48.29054967454462,49.414416553646646,1.4061804851362325,1.1238668791020245,1.2511984393203028,0.0008271649912566073,0.0006610981641776615,0.0007441315777171344,12.807419689686213,517,406,636,506,46,24,3605.117999285218,0.8128930817610063,0.8023715415019763,0.9110251450676983,0.9408866995073891,7494,6195,10629,8804,629,483,51050.139783940154,0.7050522156364663,0.7036574284416175,0.9160661862823593,0.9220338983050848,517,406,636,506,471,46,0,119,382,24,0,100,0.7405660377358491,0.7549407114624506,0.9110251450676983,0.9408866995073891,0.7983050847457627,0.7925311203319502,517,406,3605.117999285218,1700.0,0.7050522156364663,0.7036574284416175,0.9160661862823593,0.9220338983050848
18,0.0,99.5,1169,60.81565575819663,62.246963912885384,48.29054967454462,49.368745111491684,1.4313081546887574,1.0781954369470625,1.327503442920833,0.0007951711970493097,0.0005989974649705903,0.0006970843310099501,12.8782188013937,560,406,681,488,39,27,3715.8665560864943,0.8223201174743024,0.8319672131147541,0.9303571428571429,0.9334975369458128,8054,6601,11310,9292,668,510,54766.00634002665,0.7121131741821397,0.7103960396039604,0.9170598460392352,0.9227389789425845,560,406,681,488,521,39,0,121,379,27,0,82,0.7650513950073421,0.7766393442622951,0.9303571428571429,0.9334975369458128,0.8115264797507789,0.8221258134490239,560,406,3715.8665560864943,1800.0,0.7121131741821397,0.7103960396039604,0.9170598460392352,0.9227389789425845
19,0.0,99.5,1142,60.81565575819663,62.293888936600084,48.29054967454462,49.365560355566664,1.4782331784034568,1.075010681022043,1.3750869684364986,0.0007780174623176089,0.0005657950952747594,0.0006719062787961842,12.92832858103342,564,397,678,464,49,32,3723.28008524466,0.831858407079646,0.8556034482758621,0.9131205673758865,0.9193954659949622,8618,6998,11988,9756,717,542,58489.28642527131,0.7188855522188855,0.7173021730217303,0.916802042237178,0.9225492997999428,564,397,678,464,515,49,0,114,365,32,0,67,0.7595870206489675,0.7866379310344828,0.9131205673758865,0.9193954659949622,0.8187599364069952,0.8449074074074074,564,397,3723.28008524466,1900.0,0.7188855522188855,0.7173021730217303,0.916802042237178,0.9225492997999428
20,0.0,99.5,1120,60.81565575819663,62.20006796859753,48.29054967454462,49.48690139134333,1.3844122104009031,1.1963517167987092,1.1571949878631183,0.0006922061052004515,0.0005981758583993546,0.000645190981799903,12.7131665772542,509,438,599,521,55,34,3601.3460701227573,0.8497495826377296,0.8406909788867563,0.8919449901768173,0.9223744292237444,9127,7436,12587,10277,772,576,62090.63249539407,0.7251132120441726,0.7235574584022575,0.9154157992768708,0.9225389994620764,509,438,599,521,454,55,0,90,404,34,0,83,0.7579298831385642,0.7754318618042226,0.8919449901768173,0.9223744292237442,0.8345588235294118,0.8295687885010267,509,438,3601.3460701227573,2000.0,0.7251132120441726,0.7235574584022575,0.9154157992768708,0.9225389994620764
21,0.0,99.5,1119,60.81565575819663,62.282291947792245,48.29054967454462,49.341423182055976,1.4666361895956186,1.0508735075113549,1.3956353253864584,0.0006983981855217231,0.000500415955957788,0.0005994070707397556,12.940868765736269,538,392,645,474,49,25,3613.9528357772815,0.834108527131783,0.8270042194092827,0.9089219330855018,0.9362244897959183,9665,7828,13232,10751,821,601,65704.58533117136,0.7304262394195888,0.7281183145753883,0.9150543197102949,0.9232243229432805,538,392,645,474,489,49,0,107,367,25,0,82,0.7581395348837209,0.7742616033755274,0.9089219330855018,0.9362244897959183,0.8204697986577181,0.8173719376391982,538,392,3613.9528357772815,2100.0,0.7304262394195888,0.7281183145753883,0.9150543197102949,0.9232243229432805
22,0.0,99.5,1171,60.81565575819663,62.24151040055811,48.29054967454462,49.603615300769434,1.425854642361486,1.3130656262248124,1.0858974706854163,0.0006481157465279482,0.0005968480119203693,0.0006224818792241588,12.637895099788679,532,452,634,537,60,40,3847.0234904337867,0.8391167192429022,0.8417132216014898,0.887218045112782,0.911504424778761,10197,8280,13866,11288,881,641,69551.60882160514,0.7353959324967546,0.7335223245924876,0.913602039815632,0.922584541062802,532,452,634,537,472,60,0,102,412,40,0,85,0.7444794952681388,0.7672253258845437,0.8872180451127819,0.911504424778761,0.8222996515679443,0.8289738430583501,532,452,3847.0234904337867,2200.0,0.7353959324967546,0.7335223245924876,0.913602039815632,0.922584541062802
23,0.0,99.5,1203,60.81565575819663,62.34095934764829,48.29054967454462,49.45275045709646,1.52530358945166,1.1622007825518352,1.3124269165458335,0.0006631754736746348,0.0005053046880660153,0.0005842400808703251,12.88820889055183,583,440,695,508,48,28,3972.5488194278187,0.8388489208633093,0.8661417322834646,0.9176672384219554,0.9363636363636364,10780,8720,14561,11796,929,669,73524.15764103296,0.7403337682851453,0.7392336385215327,0.913821892393321,0.9232798165137615,583,440,695,508,535,48,0,112,412,28,0,68,0.7697841726618705,0.8110236220472441,0.9176672384219554,0.9363636363636364,0.8268933539412674,0.8583333333333333,583,440,3972.5488194278187,2300.0,0.7403337682851453,0.7392336385215327,0.913821892393321,0.9232798165137615
24,0.0,99.5,1167,60.81565575819663,62.1851356965417,48.29054967454462,49.47251696621729,1.3694799383450729,1.1819672916726702,1.1586445310233946,0.0005706166409771136,0.0004924863715302793,0.0005315515062536964,12.712618730324408,556,433,650,517,40,29,3924.439382879707,0.8553846153846154,0.8375241779497099,0.9280575539568345,0.9330254041570438,11336,9153,15211,12313,969,698,77448.59702391266,0.7452501479192689,0.7433606757086006,0.9145201129146083,0.9237408499945373,556,433,650,517,516,40,0,94,404,29,0,84,0.7938461538461539,0.781431334622824,0.9280575539568345,0.9330254041570438,0.8459016393442623,0.8278688524590164,556,433,3924.439382879707,2400.0,0.7452501479192689,0.7433606757086006,0.9145201129146083,0.9237408499945373
25,0.0,99.5,1186,60.81565575819663,62.332546065515686,48.29054967454462,49.41874547594082,1.5168903073190592,1.1281958013961955,1.3445275238941998,0.0006067561229276237,0.0004512783205584782,0.0005290172217430509,12.913800589574869,544,465,644,542,42,49,4007.2226026056055,0.84472049689441,0.8579335793357934,0.9227941176470589,0.8946236559139785,11880,9618,15855,12855,1011,747,81455.81962651826,0.7492904446546831,0.7481913652275379,0.9148989898989899,0.922333125389894,544,465,644,542,502,42,0,100,416,49,0,77,0.7795031055900621,0.7675276752767528,0.9227941176470589,0.8946236559139785,0.8338870431893688,0.8438133874239351,544,465,4007.2226026056055,2500.0,0.7492904446546831,0.7481913652275379,0.9148989898989899,0.922333125389894
26,0.0,99.5,1146,60.81565575819663,62.24194505725434,48.29054967454462,49.45409990488119,1.4262892990577143,1.1635502303365683,1.2258081016795863,0.0005485728073298901,0.0004475193193602186,0.0004980460633450544,12.787845152373151,546,438,634,512,44,36,3909.700761980555,0.861198738170347,0.85546875,0.9194139194139194,0.9178082191780822,12426,10056,16489,13367,1055,783,85365.52038849882,0.7535933046273273,0.7523004413855016,0.9150973764686947,0.9221360381861575,546,438,634,512,502,44,0,88,402,36,0,74,0.7917981072555205,0.78515625,0.9194139194139194,0.9178082191780822,0.8508474576271187,0.8445378151260504,546,438,3909.700761980555,2600.0,0.7535933046273273,0.7523004413855016,0.9150973764686947,0.9221360381861575
27,0.0,99.5,1195,60.81565575819663,62.35210239929376,48.29054967454462,49.3438674441785,1.536446641097136,1.0533177696338782,1.4586734273278121,0.0005690543115174578,0.00039011769245699197,0.0004795860019872249,13.008234955115263,571,441,678,517,55,41,4105.154254898905,0.8421828908554573,0.8529980657640233,0.9036777583187391,0.9070294784580499,12997,10497,17167,13884,1110,824,89470.67464339772,0.7570920952991204,0.7560501296456352,0.9145956759252135,0.9215013813470515,571,441,678,517,516,55,0,107,400,41,0,76,0.7610619469026548,0.7736943907156673,0.9036777583187391,0.9070294784580499,0.8282504012841091,0.8403361344537815,571,441,4105.154254898905,2700.0,0.7570920952991204,0.7560501296456352,0.9145956759252135,0.9215013813470515
28,0.0,99.5,1087,60.81565575819663,62.176039743203944,48.29054967454462,49.29335958917996,1.3603839850073172,1.0028099146353355,1.3565721331165845,0.000485851423216899,0.0003581463980840484,0.0004219989106504737,12.882680154023987,555,372,647,440,45,39,3729.0566409998173,0.8578052550231839,0.8454545454545455,0.9189189189189189,0.8951612903225806,13552,10869,17814,14324,1155,863,93199.73128439754,0.7607499719321882,0.758796425579447,0.9147727272727273,0.9205998711933021,555,372,647,440,510,45,0,92,333,39,0,68,0.7882534775888718,0.7568181818181818,0.918918918918919,0.8951612903225806,0.8471760797342193,0.830423940149626,555,372,3729.0566409998173,2800.0,0.7607499719321882,0.758796425579447,0.9147727272727273,0.9205998711933021
29,0.0,99.5,1165,60.81565575819663,62.20554754399476,48.29054967454462,49.45132592066941,1.3898917857981345,1.1607762461247901,1.1973813130982291,0.00047927302958556366,0.00040026767107751387,0.00043977035033153876,12.75422162332535,560,452,641,524,46,42,3965.803183038021,0.8736349453978159,0.8625954198473282,0.9178571428571428,0.9070796460176991,14112,11321,18455,14848,1201,905,97165.53446743556,0.764670820915741,0.7624595905172413,0.9148951247165533,0.9200600653652504,560,452,641,524,514,46,0,81,410,42,0,72,0.8018720748829953,0.7824427480916031,0.9178571428571428,0.9070796460176991,0.8638655462184874,0.8506224066390041,560,452,3965.803183038021,2900.0,0.764670820915741,0.7624595905172413,0.9148951247165533,0.9200600653652504
30,0.0,99.5,1166,60.81565575819663,62.34040277717408,48.29054967454462,49.588524066738145,1.5247470189774504,1.2979743921935238,1.1747127124755443,0.0005082490063258168,0.00043265813073117463,0.00047045356852849573,12.751878710435932,547,460,637,529,51,42,4064.529941938167,0.858712715855573,0.8695652173913043,0.906764168190128,0.908695652173913,14659,11781,19092,15377,1252,947,101230.06440937372,0.7678085061805991,0.7661442413994928,0.9145917183982536,0.9196163313810373,547,460,637,529,496,51,0,90,418,42,0,69,0.7786499215070644,0.7901701323251418,0.906764168190128,0.908695652173913,0.8464163822525598,0.8583162217659137,547,460,4064.529941938167,3000.0,0.7678085061805991,0.7661442413994928,0.9145917183982536,0.9196163313810373
31,0.0,99.5,1151,60.81565575819663,62.27661650526986,48.29054967454462,49.423412713108,1.46096074707323,1.1328630385633787,1.2896181597785403,0.0004712776603462032,0.0003654396898591544,0.0004183586751026788,12.853203792161857,562,445,636,515,44,30,4033.1363826013157,0.8836477987421384,0.8640776699029126,0.9217081850533808,0.9325842696629214,15221,12226,19728,15892,1296,977,105263.20079197503,0.7715429845904298,0.7693178957966272,0.9148544773667959,0.9200883363324064,562,445,636,515,518,44,0,74,415,30,0,70,0.8144654088050315,0.8058252427184466,0.9217081850533808,0.9325842696629213,0.875,0.8556701030927835,562,445,4033.1363826013157,3100.0,0.7715429845904298,0.7693178957966272,0.9148544773667959,0.9200883363324064
32,0.0,99.5,1168,60.81565575819663,62.221825063060976,48.29054967454462,49.67889350639328,1.406169304864349,1.3883438318486583,1.0128393792710233,0.0004394279077701091,0.0004338574474527057,0.0004366426776114074,12.542931556667696,536,483,615,553,47,34,4117.5745327231125,0.8715447154471545,0.8734177215189873,0.9123134328358209,0.9296066252587991,15757,12709,20343,16445,1343,1011,109380.77532469814,0.7745661898441725,0.7728184858619641,0.914768039601447,0.920450074750177,536,483,615,553,489,47,0,79,449,34,0,70,0.7951219512195122,0.8119349005424955,0.9123134328358209,0.9296066252587992,0.8609154929577465,0.8651252408477842,536,483,4117.5745327231125,3200.0,0.7745661898441725,0.7728184858619641,0.914768039601447,0.920450074750177
33,0.0,99.5,1179,60.81565575819663,62.41048444199746,48.29054967454462,49.497015611892714,1.5948286838008343,1.2064659373480922,1.3219011282708855,0.00048328141933358615,0.00036559573859033096,0.0004244385789619585,12.913468830104748,601,455,676,503,50,39,4174.022431048001,0.8890532544378699,0.904572564612326,0.9168053244592346,0.9142857142857143,16358,13164,21019,16948,1393,1050,113554.79775574614,0.7782482515819021,0.776728817559594,0.9148428903288911,0.9202370100273474,601,455,676,503,551,50,0,75,416,39,0,48,0.8150887573964497,0.827037773359841,0.9168053244592346,0.9142857142857143,0.8801916932907349,0.896551724137931,601,455,4174.022431048001,3300.0,0.7782482515819021,0.776728817559594,0.9148428903288911,0.9202370100273474
34,0.0,99.5,1178,60.81565575819663,62.34686353737567,48.29054967454462,49.4608247428374,1.5312077791790415,1.1702750682927814,1.3084169873094837,0.0004503552291703063,0.0003441985494978769,0.0003972768893340916,12.886038794538266,564,456,647,531,41,43,4301.795532082477,0.8717156105100463,0.8587570621468926,0.9273049645390071,0.9057017543859649,16922,13620,21666,17479,1434,1093,117856.59328782861,0.7810394165974338,0.7792207792207793,0.9152582437064177,0.9197503671071953,564,456,647,531,523,41,0,83,413,43,0,75,0.8083462132921174,0.7777777777777778,0.9273049645390071,0.9057017543859649,0.863036303630363,0.8463114754098361,564,456,4301.795532082477,3400.0,0.7810394165974338,0.7792207792207793,0.9152582437064177,0.9197503671071953
35,0.0,99.5,1167,60.81565575819663,62.21727909383878,48.29054967454462,49.5236292017984,1.4016233356421566,1.2330795272537785,1.1366852702223889,0.0004004638101834733,0.0003523084363582224,0.0003763861232708479,12.693649892040384,554,468,636,531,47,50,4298.457689019105,0.8710691823899371,0.8813559322033898,0.9151624548736462,0.8931623931623932,17476,14088,22302,18010,1481,1143,122155.05097684772,0.7836068514034615,0.7822320932815102,0.9152552071412222,0.9188671209540034,554,468,636,531,507,47,0,82,418,50,0,63,0.7971698113207547,0.7871939736346516,0.9151624548736462,0.8931623931623932,0.8607809847198642,0.8690228690228691,554,468,4298.457689019105,3500.0,0.7836068514034615,0.7822320932815102,0.9152552071412222,0.9188671209540034
36,0.0,99.5,1127,60.81565575819663,62.16279399520162,48.29054967454462,49.49777836236253,1.347138237004991,1.20722868781791,1.1158931614191263,0.0003742050658347197,0.00033534130217164167,0.0003547731840031807,12.665015632839086,547,455,618,509,40,39,4221.043175118588,0.8851132686084142,0.8939096267190569,0.926873857404022,0.9142857142857143,18023,14543,22920,18519,1521,1182,126376.0941519663,0.7863438045375218,0.7853015821588639,0.915607834433779,0.9187237846386578,547,455,618,509,507,40,0,71,416,39,0,54,0.8203883495145631,0.8172888015717092,0.926873857404022,0.9142857142857143,0.8771626297577855,0.8851063829787233,547,455,4221.043175118588,3600.0,0.7863438045375218,0.7853015821588639,0.915607834433779,0.9187237846386578
