episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
794,290.7990169172588,273.20885825279305,31.59835294220499,47.31324733452844,308.0564031612703,3.554336393435137,575.5682796838871,3.92541152909662
795,291.09919085794104,273.67647480373086,31.52249969863167,47.37350833116116,308.54985802163344,3.5580590581883413,576.808614612017,3.9326463305341
796,291.3880209136533,274.12860310368103,31.445718953109555,47.42667528563653,309.05162964675225,3.562375106231503,578.055593838607,3.945756021414717
797,291.684001585102,274.5895444611236,31.371980454772636,47.50016149201488,309.5481973047839,3.563790808065975,579.3025858848904,3.944876299977517
798,291.97016061176964,275.0466235597939,31.306744458759937,47.56640694342358,310.04508561690847,3.5678097231122017,580.5524144026856,3.952017396703946
799,292.2603428590659,275.5070627204445,31.242314436522797,47.628818733605726,310.5490282918578,3.5733543681987503,581.794003932557,3.967645273853179
800,292.55704691409824,275.96707215903353,31.15881604454666,47.69573652179693,311.04443308797147,3.5802979853638317,583.0361039064979,3.970113145056178
801,292.83616054791764,276.41802032438926,31.090564093313283,47.76962363151002,311.53535995634945,3.589180011510628,584.2705052461174,3.972636340663433
802,293.13109259753094,276.88305296714867,31.02300155417074,47.844400148830935,312.033468657318,3.5901544861898764,585.5296176244138,3.969942643174949
803,293.41750682303734,277.33786823211136,30.944754612457253,47.91211803236178,312.5364498436452,3.592340055688807,586.7829886286058,3.985555927047248
804,293.71103636718505,277.803876575189,30.85932394815436,47.9737233604898,313.02453269074687,3.6062142228135854,588.0414980717618,4.00440918286912
805,293.99922665709306,278.2618095010868,30.77437850224778,48.05635101968909,313.5234925186084,3.6119240626492872,589.3007661751687,4.024373687493467
806,294.28884783162766,278.7256387736909,30.69168594152377,48.1238103176539,314.0179143777752,3.6110387599247455,590.5601104365901,4.029259864305612
807,294.5760250936784,279.186936081205,30.614570407402976,48.20819995126988,314.5065015330744,3.622822167672583,591.8000670488259,4.037231841007671
808,294.8693301375581,279.654821031582,30.54082792511853,48.28700518614549,314.99494768495805,3.625850883339651,593.0584932330801,4.039149767471645
809,295.16170280213026,280.1223538869708,30.45207949594798,48.35484963212368,315.495046629658,3.6355945525471953,594.3083939826413,4.042398755622465
810,295.449795822375,280.5907236173601,30.373789838854748,48.43713306622092,315.98189046628727,3.647702196180622,595.5489998541295,4.049153479416425
811,295.7430051078277,281.062166349616,30.29580166477637,48.5140203391916,316.48090545335145,3.6476311873590888,596.8094008448537,4.051093438985725
812,296.0308505322205,281.5220775894488,30.22186530042841,48.59128720590001,316.9752464351394,3.65560697434828,598.0719559067597,4.0694500456746
813,296.315668137758,281.98980846157275,30.15553792817892,48.67603830735953,317.4795057832688,3.655175737949045,599.3383951260189,4.082878161559813
814,296.60955428497425,282.4665557237274,30.07298064071552,48.75812040997521,317.9768172683363,3.6540376857537855,600.5919733483175,4.082766475326839
815,296.8927616303743,282.92817964688254,29.993489697741047,48.83233342272143,318.4788307462626,3.65967671540204,601.8403238956673,4.088974022113725
816,297.1694311291325,283.38234400398466,29.909077282780032,48.90717344345271,318.9762217057064,3.6537405585111977,603.0959835951153,4.090388595615959
817,297.4614223842145,283.85636630598214,29.839636329359564,48.989595517377694,319.472965690289,3.65656811149284,604.3567356529635,4.097271278205264
818,297.74809191587804,284.3185585749246,29.75405429000177,49.073539438190814,319.9685908875604,3.663703785553042,605.619202853012,4.115036977182106
819,298.0373388207435,284.78869908899406,29.681094167093143,49.158545220334055,320.46613598026295,3.6640839638175913,606.8952268868055,4.124415961141462
820,298.31834959687666,285.24788387896353,29.602470047795784,49.23554805745647,320.9593719882384,3.670915516114734,608.1364000294075,4.1333842179568325
821,298.6033759054299,285.71710577579483,29.53296371219027,49.325340075408654,321.45306508721524,3.667649957902168,609.3936859638761,4.135404814373807
822,298.8796927377908,286.176153628526,29.46993762537852,49.41321943568936,321.94617394151453,3.680089860499492,610.6528787806172,4.145482383590464
823,299.1605551899166,286.6428139822882,29.393367483865497,49.50469610045307,322.4350275953473,3.68354103620319,611.9022721294866,4.137961500121565
824,299.4442245454588,287.1091588971601,29.312561160343343,49.58897993016982,322.92940041530755,3.696287959491953,613.1578372973835,4.155393457190868
825,299.72924273741546,287.5759651803707,29.225351507137653,49.68521513110158,323.4280279880141,3.701275326307759,614.4167137457077,4.154485701767112
826,300.01120427266454,288.03552855777,29.13964997761077,49.76551693852956,323.9278917423221,3.704972007886921,615.6839364659132,4.171084812325733
827,300.2918083220297,288.5044849984701,29.051177867965464,49.86570309225412,324.4284767438543,3.709041671517909,616.940362613721,4.194714737852259
828,300.5872198459414,288.9881263628285,28.964893994116096,49.94059065978961,324.9181518482162,3.711004439268612,618.1977577814101,4.182285799540682
829,300.8550831028544,289.4395676647983,28.87587264597036,50.02870925669957,325.4233319411811,3.7129049728967214,619.4565245733784,4.183443545971911
830,301.13216234218226,289.89939815435457,28.796606276183404,50.11161732575535,325.9243326070257,3.709464461824034,620.7082624781067,4.167777069493306
831,301.41120136455623,290.3659652033366,28.723875414408376,50.19324169576596,326.4262086852126,3.706519114181715,621.9813645494264,4.178069532488029
832,301.69393377204926,290.8319929332092,28.65244632766843,50.274326091423774,326.92543548406707,3.71561111915709,623.2375632390056,4.192165618727406
833,301.9773174761991,291.3013582953407,28.5927299116377,50.36779572152532,327.4314808935636,3.726093457538956,624.5087876924221,4.1947735235505
834,302.25764709075594,291.77368152772,28.5291646347965,50.44598367548984,327.92870528352165,3.7166021102539095,625.7763751333338,4.200876785453269
835,302.5346776933766,292.24136893430534,28.471467285149675,50.52246925683703,328.42927273856407,3.7264073680350376,627.052695059214,4.207811024008082
836,302.8085832000278,292.70387276834504,28.406134574223124,50.60960944625846,328.9247300552425,3.73126383197607,628.3186489783528,4.22115108640441
837,303.08372848336273,293.1734006939146,28.34217910758512,50.69385402679206,329.4262069078236,3.737115626910087,629.5906831639625,4.231818756958765
838,303.3640748564004,293.64147897265525,28.2781336199767,50.78696528130213,329.9320841621251,3.743223437752716,630.8544980873824,4.239296642798556
839,303.63679427958266,294.09982134596345,28.21642488453569,50.87250553422186,330.4319711898157,3.750956937422648,632.1222370217771,4.251407636375435
840,303.9103836116614,294.562058853703,28.153345844606697,50.964455560728815,330.9218353007395,3.745907216722536,633.3771933552517,4.254827744619218
841,304.187634368393,295.0235467807641,28.08614713396771,51.063364124912304,331.4245238652932,3.747552118153784,634.6336575824505,4.279153572543124
842,304.46422029463633,295.4947629441682,28.02318560813924,51.156265000643806,331.9239491429539,3.751715030795349,635.8951292004941,4.282779213082926
843,304.7372694639968,295.9606110760463,27.954981588802504,51.24475431413415,332.4243070273313,3.747249312336358,637.1493220928153,4.282590632258596
844,305.01720766983505,296.4344461491661,27.8910923088393,51.337931073833495,332.9247717099086,3.758822696782053,638.423097518193,4.29209965825434
845,305.29774683101925,296.9097797393575,27.828665212691625,51.43055196276836,333.42544789144216,3.771425141008785,639.6969174639992,4.2917487164709565
846,305.57826036445584,297.3824212967224,27.769359281202696,51.51625215369624,333.93228096545573,3.775194384812551,640.9918512392367,4.290052511470695
847,305.85984096210734,297.857145586643,27.706706226165416,51.59848015049718,334.43360339880246,3.774258669890559,642.2680129691217,4.287792657846848
848,306.1383115878474,298.32913224475124,27.640534036217453,51.68889755970896,334.93164826689,3.784477188098653,643.541382677788,4.304022365633681
849,306.4125436523333,298.7965618199589,27.57013420544113,51.78367653199483,335.43338829650213,3.781302853496837,644.813281886394,4.3139969986058375
850,306.68202192843694,299.2611496258685,27.502112467331006,51.87472118637733,335.93625456935285,3.783119558117648,646.0825883901847,4.315895982865805
851,306.953840571334,299.73091628340507,27.43128105280194,51.96475329364444,336.4289929945917,3.783740004631521,647.3537464984286,4.340401771069646
852,307.2253466604156,300.20161629724123,27.359195931432804,52.0617717453551,336.9331144449123,3.792106310434448,648.6370550170743,4.33400856832929
853,307.49096719050885,300.6585667200448,27.293982332311906,52.15838315805801,337.4385223682064,3.806776362794177,649.9147952621961,4.354452757366102
854,307.75813606911714,301.12442209244983,27.21934082038922,52.25474825438612,337.9291479768757,3.795336878945254,651.1846509547347,4.34166435109481
855,308.02950016771257,301.59334682461326,27.15965265528289,52.34602992770345,338.43729527971425,3.799649761488959,652.4522764398811,4.34327510975418
856,308.3003533115819,302.0633421660082,27.087724894080047,52.44629109785919,338.93694079620616,3.8062305419291578,653.7395898423508,4.358869070580712
857,308.5808284891532,302.5448076662839,27.013059685636037,52.54830827132571,339.4400549905605,3.803041888091201,655.0097773291078,4.36050947234659
858,308.85206535557205,303.01385602991155,26.96090831901942,52.651238698622855,339.9374625659088,3.805271254393688,656.265216072213,4.377582586773643
859,309.1207705301221,303.4802966830265,26.895825578557087,52.74387348215121,340.4401945491257,3.814974240623171,657.5326629688664,4.380363274369012
860,309.3939124910211,303.95065517559954,26.832856568939636,52.85074631260967,340.9413232774384,3.819027281349661,658.8158466201983,4.399341146204718
861,309.6649487167793,304.4217769019604,26.749349390895794,52.94711821091209,341.4474626131233,3.8275243363375,660.1030521462365,4.409377464165828
862,309.9200972383531,304.87543892823203,26.684018977309197,53.04955086989022,341.95288379588106,3.82733314995017,661.3870947175703,4.420136447678783
863,310.19670086344263,305.3655681218181,26.61409371446926,53.14873643516734,342.4593014165251,3.830164634029324,662.6739328510773,4.399467135727448
864,310.4597954316636,305.8322787853531,26.55535740883193,53.25556194226386,342.95885775621616,3.834851425485261,663.9471174925803,4.415481778777421
865,310.7202433154115,306.2929608114313,26.475172764591672,53.36615235646738,343.4597132619268,3.8456659963144553,665.2238335583053,4.419007384804646
866,310.98838138468847,306.7611904544672,26.40559400455022,53.47951696459504,343.96199736127164,3.8462071136128935,666.4953122793805,4.430198731834549
867,311.2573426432921,307.2344993754709,26.32279388468019,53.58065446457097,344.4641885160509,3.855718039386333,667.7786255407716,4.436515883525717
868,311.5186646472821,307.6962873966602,26.24300067183864,53.68478972096271,344.96090612308143,3.866433012022397,669.0473186560176,4.431234746151695
869,311.77859517202563,308.16436386187087,26.1809824624796,53.783530745398856,345.46586615286753,3.877766501653921,670.3352674572127,4.449628876061522
870,312.0500222772738,308.6426978451761,26.09589684087835,53.88491145267064,345.98036608612085,3.883929434309067,671.6192523017817,4.4492882652396935
871,312.3154053793893,309.1122496165172,26.00480490176116,53.98643017050365,346.4806130256546,3.8941019367811935,672.9048510794794,4.452162407562961
872,312.5882240756224,309.590449595715,25.915612636018,54.08334236267181,346.9856497238047,3.9042250283613007,674.1991551979124,4.4477779634265175
873,312.85650667529484,310.0635882737269,25.821128271851286,54.175953096632746,347.5006172862681,3.90216141185886,675.4917225836392,4.455298623226522
874,313.11500854576946,310.520515352193,25.723113377267698,54.27868196587714,348.0004313268051,3.901095002539176,676.7720645773157,4.456312128348283
875,313.3709421789522,310.9787774110011,25.61246601119135,54.36172146094367,348.49699874537515,3.900335276863176,678.0564636277869,4.475856762121572
876,313.63165084444296,311.45643464530764,25.506622059261588,54.44832455370462,348.9937600758416,3.9081453250837854,679.3402189496749,4.47474946124665
877,313.8858961350658,311.9158707129206,25.408854755190237,54.52825440471402,349.4878348316905,3.922694836122981,680.6390266638592,4.48220553601469
878,314.13945812438527,312.3782253598273,25.30275429301718,54.609640552160776,349.99027197305804,3.926537470410471,681.9231412635024,4.480126686397011
879,314.39095298250896,312.8306809278992,25.19629433319205,54.71275446029648,350.49857870171434,3.927623922577574,683.2182571129051,4.486529952795625
880,314.6458043227058,313.2888059361381,25.101238099498687,54.812750738243125,351.00189395509364,3.9369432065757097,684.4999631388979,4.511075231267677
881,314.9007415545135,313.75237760570883,25.00159778852008,54.9078548729238,351.5125092948377,3.9311530646716055,685.7868061657705,4.514465235540217
882,315.16234365111035,314.22045124391536,24.905691692401724,54.97619658655917,352.0253550295864,3.932379374882829,687.074361688814,4.525865819858654
883,315.4146666170463,314.6786775032297,24.81500825588473,55.06965446861661,352.5278001421692,3.936597469955186,688.3491511729752,4.537595889333192
884,315.6754311821212,315.1479313638711,24.709107226666493,55.15599466955624,353.0156942638304,3.946998127836837,689.6363443953516,4.542381357228921
885,315.93473568285015,315.6088350780233,24.604564193905844,55.25096917033129,353.5212085476926,3.9560890292763418,690.9112136803284,4.565056272298555
886,316.1980191552991,316.0871490639144,24.50628008006576,55.34275060796511,354.0259416410117,3.9620335198523895,692.193753934626,4.552594396052378
887,316.4621985378202,316.5591503411816,24.414096285734303,55.440589412605874,354.53831754301945,3.964022651744153,693.489082938135,4.555154205839962
888,316.7198209889549,317.0277706363556,24.31178810709925,55.530916021139134,355.0302566660078,3.964300470951914,694.7799481226556,4.5460736896787095
889,316.9863835309624,317.5068040280448,24.210101097822577,55.637460766970754,355.5345739199517,3.9715378310480953,696.0911121454777,4.539597947331421
890,317.24330663434057,317.97898907715825,24.10205681957389,55.728514820006055,356.0453842817852,3.972321698487446,697.4003612679774,4.540105931390469
891,317.5101047474856,318.45927090787,23.995712674402277,55.81847039658615,356.5487211746123,3.97676614814399,698.6865662531058,4.543240541223262
892,317.7709278541851,318.9402839326042,23.89541350974185,55.909383059067856,357.04584700757687,3.979408910070676,699.982056170862,4.548310125237006
893,318.03154544192387,319.4136661023571,23.78811810040937,55.99691922749084,357.5508618568547,3.983331028564831,701.286628880415,4.551034472436713
894,318.2902664229885,319.8846406823877,23.682449407707768,56.10422842676629,358.05590724340976,3.991173104565119,702.5795674904966,4.553823432853476
895,318.5366232444284,320.3429472862895,23.58610407274119,56.19097584009924,358.55412192233763,3.995431394620674,703.8620006656935,4.558418437013499
896,318.78750082610406,320.8101739778122,23.47511606969903,56.2894675039527,359.053998554731,3.997372098407335,705.1495328705837,4.56259650838081
897,319.04222107597644,321.27810155619125,23.37534201235808,56.369158839509424,359.56858586391684,3.994152094547448,706.4380733833204,4.567834786735283
898,319.29434659619267,321.7386134278719,23.256733914493037,56.4793039304458,360.07008015710505,4.0050524822172,707.7102520732103,4.570882528812787
899,319.5488720040643,322.2026028645411,23.147107082933893,56.584533831571015,360.57691616317663,4.00932843918404,709.0142365772971,4.584125587609217
900,319.8067434632736,322.6699736351038,23.043606794154307,56.68617949549586,361.0863407670733,4.013964995223643,710.3145856770673,4.5939231994079455
901,320.0606098763112,323.1318496674604,22.938338012781877,56.7870768042481,361.6018508836,4.028078838402458,711.6172877867049,4.612901877919992
902,320.30874715298785,323.5914812051763,22.837387006881787,56.89405453007663,362.1135539797523,4.026690534032512,712.9215721106234,4.620178931360222
903,320.55556623808724,324.04949910462125,22.725534328578117,56.99051382437024,362.6242723380439,4.02241212191791,714.2162773840486,4.620135762831902
904,320.7904558417728,324.4916272653688,22.615360384482205,57.09395609676863,363.1228366092374,4.024425388425975,715.5137623549945,4.625655174932172
905,321.03396580110604,324.94461864300746,22.50212530751696,57.193063144007176,363.6262459782321,4.022739648260491,716.8000234624412,4.640587455068654
906,321.2783372995166,325.3994974584148,22.377917422373255,57.29085876944678,364.1365759061148,4.031263831915919,718.1003561547955,4.646119396041697
907,321.52982373209574,325.8666240957805,22.268302348506605,57.39479492023571,364.6384547241413,4.031805155503266,719.4003908993197,4.623387367204458
908,321.76734799616463,326.3126675789288,22.16212961932042,57.491941257355954,365.14700412449554,4.040778480913144,720.702684088822,4.642519028631223
909,321.999941675935,326.7557046996734,22.05507927320333,57.598144093575954,365.65334917132304,4.037902630195064,722.0081001487682,4.652106777490902
910,322.24183485965136,327.2092745885174,21.959441474844898,57.70756366598327,366.1648370941562,4.048818870899339,723.3136073842111,4.651137430110037
911,322.4863270288185,327.664300798783,21.85760319352841,57.79858903162116,366.6663163046266,4.059182527814504,724.5906026470705,4.656909313944115
912,322.7297691789728,328.1221306659443,21.766793569823594,57.9006958838089,367.1674680133583,4.068016808847925,725.8786575935708,4.661921457938285
913,322.9709652794814,328.57964267521896,21.680547473618976,57.99420795393123,367.6921557950518,4.069193146231012,727.1800741060656,4.677624574747014
914,323.2044829309468,329.0219996744037,21.58954279750292,58.091788211559546,368.193041376193,4.078158154893125,728.4979197801708,4.686584919648328
915,323.45419622105425,329.4722513797577,21.49315557037451,58.1756533045095,368.7074604752353,4.073639719511076,729.7979172357806,4.704800881837679
916,323.6845201701991,329.90873927386906,21.417069876512446,58.273594078258405,369.21804532997913,4.070218445576987,731.113543851246,4.697635038275941
917,323.9198016149938,330.35280526256355,21.327310420408924,58.36308256930211,369.7275133095378,4.081282619367,732.4197386822493,4.713365632163759
918,324.157010753108,330.8035631746028,21.237208756902383,58.45476177998427,370.2428093570125,4.085562329115231,733.7198428918593,4.722544714487608
919,324.3954825823208,331.2513040364792,21.157655393768977,58.52909984758273,370.7439478720001,4.082891517948592,735.0076865622776,4.733340010245629
920,324.63208015484923,331.69618125261945,21.086173053533702,58.585223635665926,371.2570640481914,4.084958267447735,736.3155210741185,4.737769641713249
921,324.87103982996325,332.14639443702634,21.020052221823725,58.65430664410851,371.76295922302097,4.088261122727705,737.6132669980203,4.736452000979254
922,325.11399002125296,332.59928191146963,20.94974150579479,58.72098027272298,372.2720651586393,4.084315343363533,738.9185347939399,4.7420530084827845
923,325.3544596665073,333.0444070228354,20.891067333911124,58.770375809290165,372.77583753623696,4.084181689711415,740.2178733282101,4.73847940560613
924,325.5977300414365,333.48949619675284,20.832704188550004,58.83322587512791,373.2827406434677,4.090623325817679,741.510545865822,4.746556094840812
925,325.84630656403294,333.9414216714088,20.76567144093679,58.89866627470696,373.7822836998322,4.101170005224812,742.8188671924211,4.739379627661527
926,326.0913358413316,334.386548862916,20.711053635431856,58.95666619962088,374.3003343523309,4.111851153415952,744.1243422696258,4.7454221746578416
927,326.34047596891,334.8402401457002,20.64108601479173,59.03113672982198,374.8104535431703,4.122513738623243,745.4305886328837,4.753324427379396
928,326.5776163303535,335.2775325289508,20.568726625349207,59.08572334642944,375.316747230478,4.125266906967394,746.719619013086,4.770319881149432
929,326.8209812736546,335.72381647661973,20.510540026889903,59.149311457680206,375.8224053556745,4.138898987098411,748.0277467295468,4.770255985552932
930,327.0698607405476,336.17247172277393,20.44352889287449,59.2218292160245,376.3284547581348,4.136484094858574,749.3354712187707,4.774397922291437
931,327.3140501359632,336.62188460364,20.38390437647768,59.26631839918435,376.8427993367162,4.138600415222705,750.6321046907119,4.774999365212406
932,327.5593964036969,337.0676770854754,20.33304388429887,59.318801925347685,377.3523594290476,4.146513656775861,751.936057126672,4.779003016235566
933,327.8101280496977,337.5216880807092,20.276841493609133,59.37888496049823,377.861315539083,4.14881075165246,753.2474775615625,4.797594860614051
934,328.0566812498387,337.9687589503072,20.21096418211607,59.44485639892829,378.37289888183074,4.138406147148535,754.5429167291611,4.806255973963995
935,328.30066072521504,338.409415501441,20.15440783299057,59.50075715089616,378.87381771187046,4.144414461169744,755.8521471009203,4.81437303613481
936,328.54438604192853,338.859317755112,20.09147673671965,59.55377680378913,379.39341675628737,4.145683847330469,757.1521977564478,4.831040792676224
937,328.79320535386785,339.3022622428955,20.030852690572388,59.60163462559101,379.90087729537527,4.157234092752308,758.4597727828611,4.834409269111115
938,329.03167507075017,339.7350196238763,19.96742582425626,59.658183140976845,380.4144050395897,4.15831098906732,759.777001902418,4.845766917496215
939,329.2705580783068,340.1617490629674,19.904534982499538,59.71545627724874,380.9235695996662,4.172653224031164,761.0875498270395,4.850638162626884
940,329.5183396560756,340.5959581471733,19.844072899293145,59.7808597970068,381.4133736457928,4.169164926783648,762.3847586328736,4.861692511471775
941,329.7617221727766,341.025459620878,19.77323611074222,59.83061203344458,381.9220397759148,4.165129186065151,763.7035800143206,4.867861051980671
942,330.002072651974,341.44751197539165,19.699037347411995,59.8872624256432,382.4120409609778,4.165519596746237,765.0162389722944,4.872378699860501
943,330.25089140131934,341.87532575466304,19.634203244216412,59.94806897303801,382.92681305837993,4.1717401867805,766.3235729398259,4.873897363877281
944,330.4950238953194,342.29682587648614,19.56303765389577,60.01576735320669,383.4361515398141,4.177671055565887,767.6380989843321,4.881721171127629
945,330.7344811472691,342.71505732332486,19.500892361343737,60.074745912856,383.94466872538135,4.182484946348016,768.9365674190349,4.886371043619882
946,330.9809776834637,343.13292078809627,19.43220948573665,60.135244791231095,384.4531001318793,4.18515008605269,770.2470571314477,4.897662738888586
947,331.2215467585728,343.5473093942699,19.36955315612315,60.19309645076772,384.9562684058623,4.184455103232748,771.5514177084694,4.903955685602008
948,331.4674642361596,343.9654522487541,19.294292474773737,60.24060252535244,385.4626550924832,4.197642831179762,772.8579163263627,4.900927734206714
949,331.70846666889776,344.381731668366,19.22605870086208,60.30250843320062,385.9704314996676,4.207663318868973,774.1611052749718,4.913344363676992
950,331.9601780612944,344.8119561522336,19.16538158522068,60.35956862011382,386.4781057519023,4.204439803262996,775.4866675230812,4.910759706900947
951,332.1955495138829,345.2217575373056,19.09434853771182,60.41431366174612,386.9924434584901,4.21526171754873,776.8039141069721,4.914366786151579
952,332.4341410107722,345.6385219538963,19.0272612202595,60.464492975266005,387.5065873007263,4.22051254459249,778.1145376671825,4.925521507063287
953,332.6838675217899,346.0686144552206,18.96121147473844,60.519056587760055,388.0189872528924,4.232969218902257,779.4246033736348,4.929269360111627
954,332.91887774511844,346.480216526015,18.87868354231087,60.572942126701136,388.5195699329563,4.233884244172436,780.7260402630056,4.917092102598953
955,333.15841152698647,346.8986444440575,18.81269736954049,60.64088569257434,389.0260413067567,4.236144447948477,782.0483288796074,4.930696806498173
956,333.3936798748534,347.32035598001966,18.7406478029267,60.71211007337712,389.5451918171264,4.238062102774093,783.3620186836981,4.935194862757664
957,333.6229357056462,347.7302995556213,18.677710097820185,60.75567559498746,390.0545782066517,4.247844493783576,784.6782629457932,4.948126953567907
958,333.8694684611122,348.17194586444464,18.61264589326797,60.823008288879215,390.57275496990144,4.253161296870616,786.0144238587926,4.933627974306551
959,334.103252048905,348.5912876717412,18.541665569129485,60.87274196600841,391.0913538375475,4.25938897098807,787.3301191605813,4.926091768431383
960,334.33686237230387,349.0179121482797,18.480710481665174,60.93493277016094,391.603607247128,4.261946329722236,788.6402487454429,4.923698180987185
961,334.5645541695311,349.4364300498179,18.400666271290547,60.99750063560114,392.1136018314231,4.265306054142135,789.9534841593343,4.944084114826876
962,334.80103629533806,349.86498915522367,18.32668653792562,61.05199007721883,392.6308309758637,4.267924629872472,791.2790801829947,4.946605869142447
963,335.032845136629,350.2815689362194,18.245217804911867,61.10724923043582,393.1467157054409,4.288822675832187,792.6036704787901,4.965356443748894
964,335.2675590981077,350.70345262760526,18.17393375642529,61.16599053582383,393.65444304119205,4.301503649041054,793.9175585628102,4.953644388570188
965,335.50605769934646,351.12494231409624,18.108465347021266,61.22235855150045,394.157269031533,4.30193483033714,795.2349435902609,4.966433899050888
966,335.7445514310054,351.547688535118,18.0498588603292,61.27992559863191,394.6630002259616,4.309216245744947,796.5384653348575,4.972759668289518
967,335.9713838773713,351.9482893328442,17.992279027334206,61.33184690445974,395.1700275539482,4.30196953975096,797.8320281163953,4.993012032171564
968,336.209075102995,352.3596455712974,17.93883362445451,61.38317934268724,395.6796069018518,4.307524504808521,799.152230079613,4.999015018485555
969,336.45051106113453,352.7753155192156,17.8884648546644,61.43565461201572,396.19399993674415,4.315987023221382,800.4778199659044,4.999060578046322
970,336.6763821097149,353.1722287132863,17.832094473474765,61.49043129910548,396.7067212419605,4.313031532959508,801.7872065278948,4.990796249450916
971,336.9122094733654,353.57883876977075,17.778662804297444,61.540245733878464,397.2236800641711,4.316477590038327,803.099774937393,5.004960601689642
972,337.1430030258516,353.9750361035369,17.71892383410505,61.59140872193013,397.7348137147888,4.316150138947846,804.4219719059973,5.012700461300947
973,337.38016649126604,354.38427882784646,17.659173338686806,61.65554732247341,398.2460840875152,4.329468218373285,805.7287745907983,5.016787871203371
974,337.6155325447966,354.78473191366123,17.609062541941196,61.71735183745625,398.7677133518295,4.34653369737543,807.0389388069086,5.036727007079641
975,337.8496409057941,355.1851900296639,17.549414725608685,61.77443106458663,399.2883493147524,4.352845424757788,808.3502904576442,5.055988655467874
976,338.09575610881933,355.59485028151664,17.488096437470134,61.83388704757104,399.803500661915,4.34744841690811,809.6675302662634,5.056786269016704
977,338.3393384485104,356.0025674921359,17.44286802188858,61.887019317610026,400.3213697580899,4.348589977672734,810.9960220683184,5.054569072403782
978,338.582793480508,356.40475880839057,17.38826580155782,61.94887714029415,400.8339812252633,4.356700320538881,812.3156154041117,5.070471800688762
979,338.825497299974,356.806889434488,17.346361142303614,61.99348454498866,401.3532296676361,4.362502237736914,813.6355568233832,5.080892780076478
980,339.0734757581283,357.2129220594698,17.304385711482418,62.05403636037138,401.8683004455518,4.357420629816645,814.9494595746427,5.071594727818143
981,339.31534745208376,357.60912388644374,17.259225889434806,62.11173235674583,402.38385639089495,4.358090976547576,816.2886383206393,5.077651172905607
982,339.56110547574514,358.0132204349646,17.21334742547338,62.16407032950823,402.8984915094167,4.36323164213637,817.5916828676768,5.058122016776892
983,339.800570070464,358.4060516711165,17.16688528359667,62.225324357747176,403.3996194568947,4.367200019279344,818.9044560127544,5.0510588650996615
984,340.03903279406995,358.80220185778154,17.11095866007569,62.27952754158135,403.9078704046253,4.380177632704541,820.2282821930212,5.059730687364225
985,340.2805135572456,359.2072441054168,17.05653211790854,62.32965565417318,404.4267779315713,4.388819133391018,821.545869189591,5.073510339962464
986,340.5305878524432,359.62183430008395,17.007501105924767,62.385687494970014,404.94878202284,4.387270032225711,822.8717376496185,5.0849845371876095
987,340.7695910885023,360.022251022826,16.940932390036778,62.44656416473526,405.4626496260448,4.391970896960937,824.1907786074134,5.084600549950852
988,341.008619553136,360.4215797858672,16.88542322205606,62.49422184523951,405.9740595493933,4.403241734021951,825.5170561393974,5.087395469144638
989,341.24265844909155,360.8137322175862,16.82961137760885,62.5481195041893,406.49061954653774,4.407467616482496,826.8297460961143,5.098752356401519
990,341.4776697004865,361.2098725613128,16.773467717964902,62.60631193960684,407.0026498420417,4.422054546190322,828.1629790979065,5.1055826583769885
991,341.71960349250924,361.6114321109264,16.72786303202456,62.64984679901309,407.52146049222256,4.424009272056675,829.4866370288331,5.101680138993742
992,341.9592040783285,362.0112562388339,16.680133896565135,62.71013933855086,408.0338210355229,4.416346398652856,830.794476167089,5.106747676279052
993,342.21298356107235,362.42613701452814,16.63076039805911,62.76715926291065,408.5400790027403,4.421353965175773,832.1195521692846,5.119273112335853
994,342.4623256026767,362.830963693579,16.579755513731058,62.81593293547783,409.0443921346526,4.422480025949738,833.4325142526019,5.133835187603388
995,342.70418375784885,363.2252346500157,16.525149087781426,62.87337187385354,409.5677742215789,4.429400823766279,834.7672164036978,5.143682009472662
996,342.95200531620424,363.6291768071905,16.469643095211904,62.92143512742525,410.079828775473,4.425943133687699,836.0735058445061,5.146827368714967
997,343.18396749148803,364.01411907842174,16.419922561280963,62.97779028154717,410.5919635027206,4.430290815362287,837.3953091636188,5.164085857712602
998,343.4191799186379,364.4050076579664,16.36458779664565,63.03694956358439,411.10295189382975,4.429978150233373,838.7100375603889,5.165753543729583
999,343.658209806197,364.7970408687627,16.30158427910607,63.0984726973266,411.6243507015098,4.425899044663364,840.0398028865942,5.165017751142794
1000,343.9008241946407,365.1908420026713,16.21636249245675,63.15856036631192,412.1350010032981,4.437656549810394,841.363602465564,5.175470634009111
1001,344.1423506649524,365.5850948255511,16.13395604969454,63.22115334194343,412.6478473911482,4.441536385130404,842.6779129584305,5.183614017592503
1002,344.38171307199383,365.97679642776905,16.044633031782414,63.28382834891555,413.1651404495177,4.44829118293281,844.0262139009195,5.188070477919709
1003,344.62981633974846,366.3852354845079,15.972579978656748,63.351982367741385,413.6819435490208,4.4519252324580405,845.3574953166017,5.192157838674306
1004,344.8688988043951,366.77647281516295,15.89378849130829,63.42517236292621,414.1926934929775,4.453475658170219,846.6865874967713,5.21607955825027
