episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
260,25770.5,25870.0,199,844.7852391803281,848.2606971025862,801.1342675914735,804.8075372469424,3.4754579222581015,3.6732696554688573,0.9461483224036523,0.030438540446246214,0.029243022325952755,0.029840781386099482,43.453159855643776,1987,1993,2000,2000,272,167,2573.4978669819247,0.9935,0.9965,0.8631102164066432,0.9162067235323632,445665,416385,450441,420635,55903,43972,406989.1350834519,0.9893970575502674,0.9898962283214664,0.8745627320969787,0.8943958115686204,1987,1993,361,181,81958,363707,3907,869,39602,376783,3839,411,0.19062429929779925,0.1032748107028659,0.18390046335251814,0.09510909374737322,0.9895082521400027,0.9897283382900557,140,140,-0.0030000000000000027,1.040882166930894
261,25870.0,25969.5,199,848.2606971025862,851.7846637638854,804.8075372469424,808.4336280915352,3.523966661299255,3.6260908445927953,0.9718362866043946,0.030457614047466792,0.029270608922658908,0.02986411148506285,43.351035672350235,1988,1991,2000,2000,247,188,2680.5274743099053,0.994,0.9955,0.8757545271629779,0.9055750878955299,447653,418376,452441,422635,56150,44160,409601.5550518483,0.9894174047002814,0.9899227465780165,0.8745680247870561,0.8944490123716465,1988,1991,376,177,82333,365320,3918,870,39779,378597,3848,411,0.19063480100167757,0.10322618808191465,0.18392147489238317,0.09507954567183587,0.9895436462627549,0.9897735755162976,140,139,-0.0015000000000000568,1.040552799155777
262,25969.5,26069.0,199,851.7846637638854,855.313856981331,808.4336280915352,812.138034724534,3.529193217445595,3.7044066329988254,0.9527013546535549,0.030476742538000475,0.029300989107752095,0.029888865822876285,43.175822256797005,1988,1989,2000,2000,222,188,4004.999672199538,0.994,0.9945,0.8883299798792756,0.9054801407742584,449641,420365,454441,424635,56372,44348,413511.6083143967,0.989437572754219,0.9899443051090937,0.874628870587869,0.894501207284146,1988,1989,385,180,82717,366924,3929,871,39959,380406,3859,411,0.19066501482040574,0.10318979829736126,0.1839623166036905,0.09505786637802861,0.9895798439967459,0.9898191726529602,139,140,-0.000500000000000056,1.0401267488249164
263,26069.0,26168.5,199,855.313856981331,858.8240033912895,812.138034724534,815.743553940439,3.510146409958452,3.6055192159050193,0.9735481077105762,0.03049499771225301,0.029327359392624507,0.029911178552438758,43.08044945085044,1995,1986,2000,2000,250,195,2481.123036157377,0.9975,0.993,0.87468671679198,0.9018126888217523,451636,422351,456441,426635,56622,44543,415903.8843730276,0.9894729001119531,0.9899586297420512,0.8746291261104076,0.8945355876983836,1995,1986,379,174,83094,368542,3932,873,40132,382219,3872,412,0.19066210090679847,0.10314203007254445,0.18398444765253436,0.09502049243401815,0.9896030583443496,0.9898382004735596,140,140,0.0045000000000000595,1.0398139601999814
264,26168.5,26268.0,199,858.8240033912895,862.3524330585617,815.743553940439,819.3196375492228,3.528429667272235,3.5760836087837333,0.9866742652787959,0.030513810617495245,0.029352409314552998,0.02993310996602412,43.03279550933894,1993,1988,2000,2000,241,218,2028.9197133377888,0.9965,0.994,0.8790767686904164,0.8903420523138833,453629,424339,458441,428635,56863,44761,417912.7038915367,0.9895035566190633,0.9899774866728102,0.874648666641683,0.8945159412639423,1993,1988,390,188,83484,370145,3939,873,40318,384021,3882,414,0.19069629461588297,0.10311803749110549,0.184035853086994,0.09501365653404471,0.9896511255734557,0.9898360011784346,139,138,0.0025000000000000577,1.0395674948007223
265,26268.0,26367.5,199,862.3524330585617,865.8860219908147,819.3196375492228,822.9445167687445,3.5335889322529965,3.6248792195217447,0.9748156333659048,0.030532677206129444,0.029379120777252295,0.02995589899169087,42.94150522207019,1992,1993,2000,2000,250,196,2828.3105637741965,0.996,0.9965,0.8744979919678715,0.9016557952834923,455621,426332,460441,430635,57113,44957,420781.3958200014,0.9895317749722549,0.9900077792097716,0.8746480078837455,0.8945493183715977,1992,1993,348,166,83830,371791,3945,875,40484,385848,3889,414,0.19063245888181113,0.10304085826744226,0.18399064134445076,0.09495885835452182,0.9896700312850482,0.9898772556115214,140,138,-0.000500000000000056,1.0392644979958123
266,26367.5,26467.0,199,865.8860219908147,869.3901873119833,822.9445167687445,826.5319125637888,3.504165321168557,3.5873957950442446,0.9767991940028851,0.030550290231374413,0.029404215169427744,0.02997725270040108,42.8582747481945,1985,1988,2000,2000,264,208,1410.9855806789355,0.9925,0.994,0.8670025188916877,0.8953722334004024,457606,428320,462441,432635,57377,45165,422198.3983036855,0.9895446121775534,0.9900262345857362,0.8746148433368444,0.8945531378408667,1985,1988,318,193,84146,373460,3958,877,40674,387646,3898,417,0.19051943923657289,0.10302448946571591,0.18388307845613913,0.09496171087037729,0.9896851440198534,0.9898517923632912,140,139,-0.0014999999999999458,1.038976556774019
267,26467.0,26566.5,199,869.3901873119833,872.9496481764953,826.5319125637888,830.1106142242784,3.5594608645120616,3.578701660489628,0.9946235261268094,0.030569852724984425,0.029428794329314504,0.029999323527149464,42.83903395221694,1992,1984,2000,2000,226,195,3179.1863922066336,0.996,0.992,0.8865461847389559,0.9017137096774194,459598,430304,464441,434635,57603,45360,425330.92032877763,0.9895724107044813,0.9900353169901182,0.8746665564253978,0.8945861530452889,1992,1984,340,178,84485,375113,3965,878,40850,389454,3912,419,0.19044399611576066,0.1029875642780724,0.18382368939812618,0.0949328846582881,0.9897145133137307,0.989847100729361,140,139,0.0040000000000000036,1.0387735352967993
268,26566.5,26666.0,199,872.9496481764953,876.4774391119713,830.1106142242784,833.6945733230049,3.5277909354759913,3.5839590987264955,0.9843279005972856,0.030588081577805997,0.029453387221497797,0.030020734399651895,42.78286578896643,1987,1986,2000,2000,223,199,2927.666572751521,0.9935,0.993,0.8877705083039759,0.8997985901309165,461585,432290,466441,436635,57826,45559,428201.0057247543,0.9895892513737,0.9900488966757132,0.8747229654343187,0.8946100997015892,1987,1986,377,176,84860,376725,3976,880,41024,391266,3924,421,0.19045495571787213,0.10294181639126501,0.183844795649772,0.09489925744292026,0.9897364124096104,0.9898419592230667,140,139,0.000500000000000056,1.0385250887368227
269,26666.0,26765.5,199,876.4774391119713,879.9827357399394,833.6945733230049,837.2501472771822,3.5052966279680504,3.555573954177362,0.9858595751748486,0.030605334478404765,0.029476736754502533,0.03004103561645365,42.73258846275712,1986,1985,2000,2000,233,214,1964.1592851611306,0.993,0.9925,0.8826787512588117,0.892191435768262,463571,434275,468441,438635,58059,45773,430180.8540395435,0.9896038135005262,0.9900600727256147,0.8747570490820177,0.8945990443843187,1986,1985,345,170,85204,378367,3989,881,41194,393081,3939,421,0.1904039142602804,0.10289420588872297,0.18379924542303122,0.0948569454838524,0.9897659290236395,0.9898834554848012,140,139,0.0004999999999999449,1.0382877430870918
270,26765.5,26865.0,199,879.9827357399394,883.4959696196821,837.2501472771822,840.8181363245129,3.5132338797427565,3.567989047330684,0.98465377363507,0.03062275502927547,0.02950037545691302,0.030061565243094245,42.677833295169194,1992,1991,2000,2000,250,225,1518.9888759177989,0.996,0.9955,0.8744979919678715,0.886991461577097,465563,436266,470441,440635,58309,45998,431664.17138769437,0.98963100580094,0.990084764033724,0.8747559406567962,0.8945643254344826,1992,1991,370,198,85573,379990,3996,882,41390,394876,3946,423,0.1903936944271439,0.10288787772192404,0.18380541409003723,0.09487331123672255,0.9897981608929501,0.9898835290459905,140,139,0.0004999999999999449,1.0380462809363817
271,26865.0,26964.5,199,883.4959696196821,887.035498211438,840.8181363245129,844.4272928010013,3.539528591755925,3.6091564764883515,0.9807079894745452,0.030641022175573122,0.02952536643091682,0.03008319430324497,42.60820541043677,1989,1986,2000,2000,231,194,3256.4155099369073,0.9945,0.993,0.8838612368024132,0.9023162134944612,467552,438252,472441,442635,58540,46192,434905.02896131616,0.9896516178739779,0.9900979362228473,0.8747946752446787,0.8945994541953032,1989,1986,354,175,85925,381627,4005,884,41563,396689,3958,425,0.19035181112562202,0.10284094118178634,0.18377635001026624,0.09483812966056059,0.9898167240723889,0.989878060398209,140,140,0.0015000000000000568,1.0377863471150037
272,26964.5,27064.0,199,887.035498211438,890.5491966333985,844.4272928010013,848.0534794960386,3.5136984219604983,3.6261866950372905,0.968978907448218,0.030658200593969922,0.029550802905021205,0.03010450174949556,42.495717137359975,1989,1990,2000,2000,236,193,2909.646098797226,0.9945,0.995,0.8813474107591754,0.9030150753768844,469541,440242,474441,444635,58776,46385,437817.06479782955,0.9896720561671525,0.9901199860559785,0.8748224329717745,0.8946374948323876,1989,1990,392,183,86316,383225,4015,885,41746,398496,3968,425,0.19039459068672396,0.1028124191752786,0.18383059200368018,0.0948251189118712,0.9898510338184195,0.9899219843020085,140,139,-0.0004999999999999449,1.0374743688862866
273,27064.0,27163.5,199,890.5491966333985,893.9787265328703,848.0534794960386,851.6874625570687,3.4295298994717314,3.633983061030108,0.9437385485499701,0.0306721545741408,0.029576340047583118,0.03012424731086196,42.2912639758016,1988,1984,2000,2000,280,195,1323.2186397803243,0.994,0.992,0.8591549295774648,0.9017137096774194,471529,442226,476441,446635,59056,46580,439134.8240928352,0.9896902239731677,0.9901284046257011,0.8747563776565175,0.8946692415190423,1988,1984,335,174,86647,384882,4023,889,41920,400306,3984,425,0.19030687955066838,0.10277743571372597,0.18375752074633797,0.09479316005843166,0.9898441783951746,0.9899633959145118,139,137,0.0020000000000000018,1.037050376239748
274,27163.5,27263.0,199,893.9787265328703,897.4725957841571,851.6874625570687,855.3966873250952,3.49386925128681,3.709224768026502,0.9419405589555923,0.030688366651724332,0.02960445063457985,0.030146408643152094,42.07590845906191,1986,1987,2000,2000,243,170,3523.0688436387136,0.993,0.9935,0.877643504531722,0.914443885254152,473515,444213,478441,448635,59299,46750,442555.99196807435,0.9897040596437178,0.9901434350864289,0.8747684867427642,0.8947576950697076,1986,1987,391,162,87035,386480,4034,892,42081,402132,3996,426,0.19034530903496982,0.10270487144337825,0.18380621522021479,0.09473158147105105,0.9898552208081705,0.9899781212506176,140,139,-0.000500000000000056,1.0366132792168214
275,27263.0,27362.5,199,897.4725957841571,900.9796166435976,855.3966873250952,858.9308767222819,3.5070208594405585,3.534189397186765,0.9923126537112491,0.030704941466803144,0.029625959873832337,0.030165450670317742,42.0487399213157,1984,1990,2000,2000,237,214,1739.2366087236885,0.992,0.995,0.8805443548387096,0.892462311557789,475499,446203,480441,450635,59536,46964,444273.2495542226,0.98971361728079,0.9901649894038412,0.8747925863145875,0.894747457995576,1984,1990,354,176,87385,388114,4046,896,42256,403947,4005,427,0.19030640598949716,0.10265736127908395,0.18377536020054722,0.09470129066814881,0.9898505907273366,0.9899960171496849,139,138,-0.0030000000000000027,1.036420139552131
276,27362.5,27462.0,199,900.9796166435976,904.5000243266533,858.9308767222819,862.5806238968163,3.5204076830556232,3.6497471745343546,0.9645620681944269,0.030721883641703324,0.02965152116460096,0.030186702403152143,41.91940042983697,1992,1984,2000,2000,244,177,3179.9049672806,0.996,0.992,0.8775100401606426,0.9107862903225806,477491,448187,482441,452635,59780,47141,447420.6575796606,0.9897396780124409,0.990173097528914,0.8748039230058786,0.894818457474224,1992,1984,388,172,87772,389719,4053,897,42426,405761,4019,429,0.1903341548500231,0.10261027096888221,0.18381917146082336,0.09466138018282547,0.9898837248643833,0.9899894994749737,140,139,0.0040000000000000036,1.036098062934464
277,27462.0,27561.5,199,904.5000243266533,907.9660126842285,862.5806238968163,866.2036586552413,3.46598835757527,3.6230347584249785,0.956653355178414,0.030736729021498536,0.02967592870419595,0.030206328862847243,41.76235402898726,1987,1995,2000,2000,262,187,2443.5703375639987,0.9935,0.9975,0.8681429290387519,0.906265664160401,479478,450182,484441,454635,60042,47328,449783.63149243087,0.9897552023879069,0.9902053295500787,0.8747763192471814,0.8948691862402317,1987,1995,347,166,88118,391360,4065,898,42592,407590,4024,429,0.19028736213491426,0.10253500060488084,0.1837790263578308,0.09461062414756699,0.9899119259458974,0.9900281257990284,140,139,-0.0040000000000000036,1.0357461539915547
278,27561.5,27661.0,199,907.9660126842285,911.5138606101723,866.2036586552413,869.7812397999403,3.5478479259437563,3.5775811446990247,0.9916890162507356,0.030754426985719088,0.029698517411713084,0.030226472198716086,41.73262081023199,1992,1994,2000,2000,227,205,2629.2240112223603,0.996,0.997,0.8860441767068273,0.8971915747241725,481470,452176,486441,456635,60269,47533,452322.8494231467,0.9897808778454119,0.9902350892945131,0.8748229380854466,0.8948794274795655,1992,1994,369,196,88486,392984,4072,899,42788,409388,4030,429,0.1902759019079395,0.10252827750829437,0.18378299790225766,0.0946268709529033,0.9899423840689153,0.9900733507647453,140,140,-0.0010000000000000009,1.0355542857364843
279,27661.0,27760.5,199,911.5138606101723,914.979326100757,869.7812397999403,873.4303041792245,3.4654654905847337,3.6490643792842548,0.9496860374013097,0.03076903046928407,0.029723519191105344,0.030246274830194708,41.54902192153247,1993,1984,2000,2000,266,199,1771.3188883887344,0.9965,0.992,0.8665328650275965,0.8996975806451613,483463,454160,488441,458635,60535,47732,454119.44317388604,0.98980839036854,0.9902427856574401,0.8747887635661881,0.8949004756033117,1993,1984,388,206,88873,394590,4078,900,42994,411166,4046,429,0.19030138747566236,0.10256522070927862,0.18382585637370388,0.09466707768187423,0.9899747140008689,0.9901204430831587,140,138,0.0045000000000000595,1.0351745454990267
280,27760.5,27860.0,199,914.979326100757,918.4468879701687,873.4303041792245,877.0006863004953,3.4675618694117247,3.570382121270768,0.9712018914596044,0.030783604889159086,0.02974551818470749,0.03026456153693329,41.44620166967343,1983,1982,2000,2000,253,175,2592.529346503853,0.9915,0.991,0.8724155320221886,0.9117053481331988,485446,456142,490441,460635,60788,47907,456800.2096393468,0.9898152886891594,0.9902460733552596,0.8747790691446629,0.8949734950958255,1983,1982,401,184,89270,396176,4091,904,43177,412965,4063,430,0.19036132786614496,0.10255408295070935,0.18389275017200676,0.09465692700957158,0.9899749373433584,0.99013919783521,140,140,0.000500000000000056,1.0348989282353565
281,27860.0,27959.5,199,918.4468879701687,921.9875475527119,877.0006863004953,880.6087826795363,3.540659582543185,3.608096379040944,0.9813095911490911,0.0308006899906835,0.029768709490691592,0.030284699740687544,41.37876487317567,1988,1988,2000,2000,238,218,1966.5268685771994,0.994,0.994,0.8802816901408451,0.8903420523138833,487434,458130,492441,462635,61026,48125,458736.48811620637,0.989832284476719,0.9902623018146055,0.8748015115892613,0.8949533975072578,1988,1988,389,177,89655,397779,4099,908,43353,414777,4074,431,0.1903862594706777,0.10251494158461855,0.18393259395118108,0.09463034509855281,0.9899738303722271,0.9901562214507583,139,138,0.0,1.0346666186626128
282,27959.5,28059.0,199,921.9875475527119,925.4900693730544,880.6087826795363,884.2143089385878,3.5025218203425084,3.605526259051544,0.9714315106011372,0.03081629472236565,0.029791644722336617,0.030303969722351134,41.27576043446663,1993,1989,2000,2000,238,197,3017.737902854109,0.9965,0.9945,0.8805820371299549,0.9009552538964304,489427,460119,494441,464635,61264,48322,461762.0041048764,0.9898592551993058,0.9902805427916537,0.8748250505182591,0.8949793423005787,1993,1989,370,182,90022,399405,4103,911,43535,416584,4085,431,0.19036649468794054,0.10248905054505149,0.18393345687916687,0.09461682738595885,0.9899816348300396,0.9901969703862076,139,140,0.0020000000000000018,1.0343938714891021
283,28059.0,28158.5,199,925.4900693730544,929.0385319760497,884.2143089385878,887.8947210369607,3.5484626029953006,3.6804120983729263,0.9641481736689326,0.030833420680002596,0.029817077307470786,0.03032524899373669,41.14381093908901,1988,1992,2000,2000,246,207,2318.101599259815,0.994,0.996,0.8762575452716298,0.8960843373493976,491415,462111,496441,466635,61510,48529,464096.49129434634,0.9898759369189893,0.9903050564145424,0.874830845619283,0.8949841055503981,1988,1992,362,206,90380,401035,4111,915,43741,418370,4093,431,0.19033681746672818,0.10250838449751948,0.18391786982489342,0.0946547474524519,0.9899775453201161,0.9902426876754505,139,139,-0.0020000000000000018,1.0340859488692127
284,28158.5,28258.0,199,929.0385319760497,932.5301657024788,887.8947210369607,891.556541887713,3.491633726429086,3.6618208507522922,0.953523907569579,0.030848414960162863,0.029841672878942897,0.03034504391955288,40.9736238147658,1989,1992,2000,2000,266,178,2413.9881180354623,0.9945,0.996,0.8662644544997486,0.9106425702811245,493404,464103,498441,468635,61776,48707,466518.5447339304,0.9898944910230097,0.9903293608031837,0.8747963129605759,0.8950513140402023,1989,1992,334,172,90712,402692,4120,917,43913,420190,4101,431,0.1902572220182529,0.1024550022938961,0.18384934049987434,0.0946190824019668,0.9899922513614685,0.9902805340068555,138,140,-0.0014999999999999458,1.0337361141013763
285,28258.0,28357.5,199,932.5301657024788,936.0867286594347,891.556541887713,895.1326724634745,3.5565629569558723,3.5761305757614537,0.9945282706011329,0.030865593684254185,0.029863074064671775,0.03036433387446298,40.95405619596022,1994,1982,2000,2000,237,193,2841.273164354086,0.997,0.991,0.8811434302908726,0.9026236125126135,495398,466085,500441,470635,62013,48900,469297.2284985956,0.9899228880127727,0.9903322107365581,0.8748218604031506,0.8950835148095304,1994,1982,348,197,91059,404339,4125,918,44107,421978,4116,434,0.19020024338533414,0.10246369267054087,0.18380978526356587,0.09463295321668794,0.9900192439414202,0.9902561684739902,140,140,0.006000000000000005,1.0335705432538975
286,28357.5,28457.0,199,936.0867286594347,939.5491758296338,895.1326724634745,898.6984842273505,3.462447170199084,3.565811763876013,0.9710123246762268,0.030879344979141764,0.02988396298108746,0.030381653980114613,40.85069160228329,1991,1984,2000,2000,280,203,1364.4829129334003,0.9955,0.992,0.8593671521848317,0.8976814516129032,497389,468069,502441,472635,62293,49103,470617.26927983144,0.9899450880799935,0.9903392681456092,0.8747599967027819,0.8950945266616674,1991,1984,359,188,91416,405973,4132,920,44293,423776,4130,436,0.1901676017681678,0.10245326732044813,0.18379176057371593,0.09462921065056648,0.9900363888407555,0.9902524089516869,140,140,0.0035000000000000586,1.0333082328700596
287,28457.0,28556.5,199,939.5491758296338,943.0466875529556,898.6984842273505,902.3680343919887,3.49751172332185,3.669550164638167,0.953117294055774,0.03089422834712794,0.029908339072275806,0.030401283709701875,40.678653160966974,1994,1989,2000,2000,236,180,3664.9705787764037,0.997,0.9945,0.8816449348044132,0.9095022624434389,499383,470058,504441,474635,62529,49283,474191.4271267854,0.9899730592874092,0.9903568004887967,0.8747874877598957,0.8951554914499913,1994,1989,362,175,91776,407607,4136,922,44466,425592,4139,438,0.19013521898497546,0.10240500595194202,0.18377878301824452,0.09459683698607406,0.9900537228419167,0.9902458578300374,140,139,0.0024999999999999467,1.0329636919144745
288,28556.5,28656.0,199,943.0466875529556,946.6005310893997,902.3680343919887,906.0070350826436,3.5538435364441057,3.639000690654939,0.9765987529407403,0.030910974153098937,0.02993147980904868,0.030421226981073808,40.59349600675614,1988,1990,2000,2000,243,190,2714.8437343674755,0.994,0.995,0.8777665995975855,0.9045226130653267,501371,472048,506441,476635,62772,49473,477004.69229945994,0.9899889621890803,0.9903762837391296,0.8747993003185266,0.895194980171508,1988,1990,344,174,92116,409255,4144,926,44637,427411,4146,441,0.19007149895051942,0.10234875743493449,0.18372821722835983,0.09456029895264888,0.9900475054276563,0.9902169572740583,139,140,-0.0010000000000000009,1.0327245545592485
289,28656.0,28755.5,199,946.6005310893997,950.1522471984457,906.0070350826436,909.6437974708971,3.5517161090459695,3.636762388253487,0.976614837559305,0.030927530087817953,0.029954382563208863,0.030440956325513406,40.50844972754862,1992,1987,2000,2000,230,187,3538.711598284608,0.996,0.9935,0.8845381526104418,0.9058882737795672,503363,474035,508441,478635,63002,49660,480542.1068330858,0.9900126071658265,0.9903893363418889,0.8748378406835624,0.8952398029681352,1992,1987,361,181,92476,410887,4151,927,44818,429217,4159,441,0.19004564934771193,0.10232640738767537,0.18371632400474408,0.09454576138892698,0.9900752652484396,0.9902560816633156,140,138,0.0024999999999999467,1.0324876509323997
290,28755.5,28855.0,199,950.1522471984457,953.7094585185179,909.6437974708971,913.2759630894449,3.557211320072156,3.6321656185477877,0.9793637442926956,0.030944162285923452,0.02997696806151101,0.03046056517371723,40.43349542907299,1989,1988,2000,2000,233,202,3182.17487782631,0.9945,0.994,0.8828557063851181,0.8983903420523138,505352,476023,510441,480635,63235,49862,483710.6274710575,0.9900301895811661,0.9904043608975626,0.8748693979641913,0.895252960466196,1989,1988,350,154,92824,412528,4160,929,44969,431054,4168,444,0.19000041140895813,0.1022335035942035,0.1836818692713198,0.09446812443936532,0.9900909837551864,0.9902230638803867,138,139,0.000500000000000056,1.0322645780062818
291,28855.0,28954.5,199,953.7094585185179,957.1887402466107,913.2759630894449,916.8628539190344,3.4792817280928148,3.5868908295894926,0.9699993374180855,0.030957988723287023,0.029997834680083914,0.03047791170168547,40.32588632757631,1981,1990,2000,2000,252,206,2059.3278841870315,0.9905,0.995,0.872791519434629,0.8964824120603015,507333,478013,512441,482635,63487,50068,485828.573983667,0.9900320231987683,0.9904234048504563,0.8748612844029464,0.8952580787551803,1981,1990,387,195,93207,414126,4175,933,45164,432849,4178,444,0.1900355357982675,0.10223460793353155,0.18371956880392168,0.09448278603301584,0.9900892288081581,0.9902648658130153,138,139,-0.0044999999999999485,1.0320074449853731
292,28954.5,29054.0,199,957.1887402466107,960.6647540219268,916.8628539190344,920.4352156035372,3.476013775316119,3.57236168450288,0.9730296320205414,0.03097160798044091,0.030018058302780773,0.03049483314161084,40.22953841838955,1985,1990,2000,2000,257,205,1362.8698504743536,0.9925,0.995,0.8705289672544081,0.8969849246231156,509318,480003,514441,484635,63744,50273,487152.90347755206,0.990041617989235,0.9904422916215296,0.8748443997659615,0.8952652379255963,1985,1990,393,165,93597,415721,4187,936,45329,434674,4188,444,0.19007816251037535,0.10217380090170954,0.18376927577662677,0.09443482644900136,0.9900986956935673,0.9902999584908133,138,138,-0.0024999999999999467,1.0317658679999233
293,29054.0,29153.5,199,960.6647540219268,964.1599945147866,920.4352156035372,924.0792504804457,3.495240492859807,3.6440348769084494,0.9591676838793383,0.030985793772843398,0.030040602356694774,0.030513198064769084,40.08074403434091,1989,1990,2000,2000,261,187,2205.805120550681,0.9945,0.995,0.8687782805429864,0.9060301507537688,511307,481993,516441,486635,64005,50460,489363.4106966518,0.9900588837834331,0.9904610231487665,0.8748208023750897,0.8953096829207063,1989,1990,359,183,93956,417351,4198,936,45512,436481,4198,444,0.1900584965175112,0.10215048239440237,0.18375652983432653,0.09442460782625474,0.9901361547864941,0.9903385847332231,140,140,-0.0004999999999999449,1.0314637970612457
294,29153.5,29253.0,199,964.1599945147866,967.680660937408,924.0792504804457,927.725465990646,3.520666422621389,3.64621551020025,0.9655672882670707,0.031000752236666713,0.030063067593617793,0.030531909915142253,39.95519494676205,1985,1986,2000,2000,248,186,2923.8462031321214,0.9925,0.993,0.8750629722921914,0.9063444108761329,513292,483979,518441,488635,64253,50646,492198.5578464244,0.9900683009252741,0.9904714152690659,0.8748217388932615,0.895354963748427,1985,1986,366,163,94320,418972,4211,938,45674,438305,4211,445,0.19005248427497054,0.1020905174619092,0.18375505560187963,0.09437186324200017,0.9901530580108757,0.9903510483748563,138,138,-0.0004999999999999449,1.0311905842651927
295,29253.0,29352.5,199,967.680660937408,971.1864584183148,927.725465990646,931.3382754714717,3.5057974809068355,3.6128094808257174,0.9703798386029412,0.031015102722429716,0.03008424242558307,0.03054967257400639,39.84818294684317,1987,1992,2000,2000,248,212,1648.598521696619,0.9935,0.996,0.8751887267237041,0.893574297188755,515279,485971,520441,490635,64501,50858,493752.8925850198,0.9900814885837204,0.9904939517156338,0.8748231540582869,0.8953476647783509,1987,1992,362,176,94678,420601,4220,942,45850,440121,4219,445,0.1900273037673819,0.10204938498068829,0.18374123533076256,0.09434719355681717,0.9901485044969671,0.990387730856464,139,138,-0.0024999999999999467,1.0309417895148678
296,29352.5,29452.0,199,971.1864584183148,974.7150846904805,931.3382754714717,934.9472235327328,3.5286262721656385,3.608948061261117,0.9777437115380899,0.03103013136399171,0.030105143075451177,0.030567637219721444,39.76786115774769,1990,1992,2000,2000,238,196,2460.3861689183204,0.995,0.996,0.8804020100502512,0.9016064257028112,517269,487963,522441,492635,64739,51054,496120.5870673421,0.9901003175478188,0.9905163051752311,0.8748446166308053,0.8953732147724315,1990,1992,344,189,95020,422249,4228,944,46037,441926,4225,447,0.18996977649150812,0.10202685558273367,0.18369552399235214,0.09434526798138383,0.9901629777833354,0.9903837879700542,138,138,-0.0010000000000000009,1.0307252580139636
297,29452.0,29551.5,199,974.7150846904805,978.2977907006008,934.9472235327328,938.5683411657378,3.5827060101203188,3.621117633005042,0.9893923294469595,0.03104688881926143,0.030126314789137375,0.030586601804199403,39.729449534862965,1986,1990,2000,2000,230,209,3126.0685664312837,0.993,0.995,0.8841893252769386,0.8949748743718593,519255,489953,524441,494635,64969,51263,499367.82260118925,0.9901113757314931,0.9905344344819917,0.8748803574351716,0.8953715968674546,1986,1990,350,170,95367,423888,4239,947,46206,443747,4234,448,0.18992794232335,0.10197418298341202,0.18366120692145477,0.09430700495761839,0.9901675768839421,0.990397393578257,139,140,-0.0020000000000000018,1.0305571403793465
298,29551.5,29651.0,199,978.2977907006008,981.8784864305577,938.5683411657378,942.1983124067514,3.580695729956915,3.62997124101355,0.9864253715016,0.031063466010332233,0.03014764300469484,0.030605554507513538,39.68017402380633,1989,1987,2000,2000,233,202,3195.3989054591457,0.9945,0.9935,0.8828557063851181,0.8983392048314042,521244,491940,526441,496635,65202,51465,502505.85050525103,0.990128048537253,0.9905463771180042,0.8749107903400327,0.8953835833638248,1989,1987,364,197,95729,425515,4248,949,46401,445539,4245,450,0.1899111201445176,0.1019783140535806,0.18365487180667786,0.09432247835101841,0.9901839094726825,0.9903950822821285,139,139,0.0010000000000000009,1.0303779305564542
299,29651.0,29750.5,199,981.8784864305577,985.3669874710953,942.1983124067514,945.8488235624021,3.488501040537585,3.6505111556507472,0.9556198822013237,0.031076833388107718,0.030169518962298365,0.03062317617520304,39.51816390869317,1989,1995,2000,2000,250,203,2373.112076285556,0.9945,0.9975,0.8743086978381096,0.8982456140350877,523233,493935,528441,498635,65452,51668,504839.7243505201,0.9901445951392871,0.9905742677509601,0.8749085015662239,0.8953951430856286,1989,1995,367,175,96093,427140,4256,952,46576,447359,4250,450,0.18989631765892503,0.10193026963610657,0.18365240724495588,0.09429580815289461,0.9901901179865011,0.9904308255007868,140,140,-0.0030000000000000027,1.0300738777752203
300,29750.5,29850.0,199,985.3669874710953,988.918942282065,945.8488235624021,949.4764144380483,3.5519548109697325,3.627590875646206,0.9791497808685496,0.031092237404484704,0.030190481231608165,0.030641359318046436,39.442527844016695,1988,1990,2000,2000,231,202,2856.821231111109,0.994,0.995,0.8838028169014085,0.8984924623115578,525221,495925,530441,500635,65683,51870,507650.7851559229,0.9901591317413246,0.9905919482257532,0.8749421672019969,0.8954075717094319,1988,1990,350,182,96443,428778,4268,952,46758,449167,4260,450,0.1898627745592818,0.10190657864512069,0.1836236555659427,0.09428441800675505,0.9902253709122645,0.9904677173360448,139,140,-0.0010000000000000009,1.0298688903286655
