episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
103,10149.0,10248.5,199,62.921527855627055,62.935773662057365,50.10256137299523,50.120909510548294,0.014245806430309926,0.01834813755306186,0.7764170281104441,0.00020687104491981634,0.00017859782758488296,0.00019273443625234964,12.81486415150907,9,15,590,514,2,4,-82.06331794496536,0.015254237288135594,0.029182879377431907,0.7777777777777778,0.7333333333333334,1355,1135,60832,48670,220,148,-1394.2349719101144,0.02227446081009995,0.02332032052599137,0.8376383763837638,0.8696035242290749,9,15,101,64,270,1085,46960,12517,144,991,42328,5207,0.7764005786428195,0.8726525580439696,0.1992619926199262,0.12687224669603525,0.021115195120043794,0.02691085778359185,0,2,-0.013928642089296313,1.1583066139004174
104,10248.5,10348.0,199,62.935773662057365,62.95644303071947,50.120909510548294,50.14367393847694,0.020669368662105114,0.022764427928642306,0.9079678490887453,0.00020687932668369183,0.00017908042751568567,0.00019297987709968875,12.812769092242533,13,11,616,473,1,1,29.65507142587345,0.021103896103896104,0.023255813953488372,0.9230769230769231,0.9090909090909091,1368,1146,61448,49143,221,149,-1364.5799004842406,0.022262726207525063,0.023319699652035897,0.8384502923976608,0.8699825479930192,13,11,128,54,271,1097,47436,12644,145,1001,42737,5260,0.7763800286421039,0.8725963005921494,0.19809941520467836,0.12652705061082026,0.020983352690669765,0.02682701202590194,2,1,-0.002151917849592268,1.1552313647764283
105,10348.0,10447.5,199,62.95644303071947,62.9784229651918,50.14367393847694,50.157978799703955,0.021979934472327045,0.014304861227017795,1.536536015519901,0.00020701289370616608,0.00017874411343951502,0.00019287850357284055,12.820444165487842,13,8,633,463,2,1,-8.63894913161313,0.020537124802527645,0.017278617710583154,0.8461538461538461,0.875,1381,1154,62081,49606,223,150,-1373.218849615854,0.022245131360641743,0.023263314921582068,0.8385228095582911,0.8700173310225303,13,8,132,50,273,1108,47926,12774,145,1009,43142,5310,0.7763889112610943,0.8726162157803492,0.19768283852280955,0.12564991334488734,0.020924350425385145,0.026581118240146653,1,0,0.003258507091944491,1.1581522307094991
106,10447.5,10547.0,199,62.9784229651918,63.001000253901246,50.157978799703955,50.16580191489789,0.022577288709449306,0.007823115193936303,2.885971655760478,0.0002072005779562548,0.0001777995866458016,0.0001925000823010282,12.835198339003355,14,7,577,530,2,2,-38.06549242809107,0.024263431542461005,0.013207547169811321,0.8571428571428572,0.7142857142857143,1395,1161,62658,50136,225,152,-1417.2230183272127,0.022263717322608446,0.023157012924844424,0.8387096774193549,0.8690783807062876,14,7,121,50,277,1118,48372,12891,145,1016,43615,5360,0.7764212071882282,0.8728259135152385,0.1985663082437276,0.12489233419465978,0.02103584447144593,0.02633969118982743,2,1,0.011055884372649684,1.1653602905670617
107,10547.0,10646.5,199,63.001000253901246,63.01971863364268,50.16580191489789,50.185257472480956,0.01871837974143631,0.01945555758306483,0.9621096522944065,0.00020702229610163487,0.0001779653217429516,0.00019249380892229323,12.834461161161727,14,11,565,493,2,0,35.88632975020443,0.024778761061946902,0.02231237322515213,0.8571428571428572,1.0,1409,1172,63223,50629,227,152,-1388.3582101217532,0.022286193315723707,0.02314878824389184,0.8388928317955997,0.870307167235495,14,11,124,50,281,1128,48803,13011,147,1025,44049,5408,0.7763630324407257,0.8729384344940647,0.1994322214336409,0.12542662116040956,0.0211405356605477,0.026462646264626462,1,1,0.002466387836794773,1.1632732381460944
108,10646.5,10746.0,199,63.01971863364268,63.03985060165026,50.185257472480956,50.20561560633407,0.02013196800757555,0.020358133853115135,0.9888906396248605,0.00020697886129291188,0.00017821197950767257,0.0001925954204002922,12.834234995316187,13,11,609,517,3,2,-70.14538341939208,0.021346469622331693,0.02127659574468085,0.7692307692307692,0.8181818181818181,1422,1183,63832,51146,230,154,-1458.5035935411454,0.022277227722772276,0.023129863527939623,0.8382559774964838,0.8698224852071006,13,11,126,57,281,1141,49273,13137,150,1033,44501,5462,0.776319087604963,0.8730105971141439,0.19760900140646975,0.12679628064243448,0.020942018184528247,0.026728439059158945,1,0,6.987387765084244e-05,1.1614194616136948
109,10746.0,10845.5,199,63.03985060165026,63.05757450260818,50.20561560633407,50.22237013686484,0.01772390095792531,0.016754530530768363,1.0578572121359517,0.00020671418970186312,0.000178121844296733,0.00019241801699929805,12.835204365743344,11,10,551,522,1,2,-17.803940816451213,0.019963702359346643,0.019157088122605363,0.9090909090909091,0.8,1433,1193,64383,51668,231,156,-1476.3075343575965,0.02225742820309709,0.023089726716729892,0.8387997208653175,0.8692372170997485,11,10,121,57,284,1149,49695,13255,150,1043,44956,5519,0.7762763462404672,0.8729968258883641,0.19818562456385205,0.12573344509639564,0.020976438437107614,0.026459693067560415,1,1,0.00080661423674128,1.1605212741762216
110,10845.5,10945.0,199,63.05757450260818,63.080636817888376,50.22237013686484,50.24365301541713,0.023062315280192536,0.021282878552291606,1.083608837194127,0.0002069420794601872,0.00017844708459319408,0.00019269458202669066,12.836983802471245,12,11,609,427,1,0,76.00112186441305,0.019704433497536946,0.02576112412177986,0.9166666666666666,1.0,1445,1204,64992,52095,232,156,-1400.3064124931836,0.02223350566223535,0.023111622996448797,0.8394463667820069,0.8704318936877077,12,11,144,52,288,1157,50152,13395,152,1052,45322,5569,0.7760955194485475,0.8729052692196948,0.19930795847750865,0.12624584717607973,0.02104801578601184,0.026568781681524208,2,2,-0.006056690624242914,1.1596831628376174
111,10945.0,11044.5,199,63.080636817888376,63.09338157864561,50.24365301541713,50.26479591194908,0.012744760757236406,0.021142896531948452,0.602791615518628,0.0002062316827786668,0.00017875379033948643,0.00019249273655907662,12.828585666696533,9,14,575,498,1,2,27.38199074211994,0.01565217391304348,0.028112449799196786,0.8888888888888888,0.8571428571428572,1454,1218,65567,52593,233,158,-1380.806832744908,0.022175789650281393,0.023158975529062802,0.8397524071526823,0.8702791461412152,9,14,120,67,292,1162,50602,13511,154,1064,45741,5634,0.776213644058749,0.8726446485273706,0.20082530949105915,0.12643678160919541,0.02115482141563428,0.026606772633033862,1,2,-0.012460275886153307,1.1537192156149236
112,11044.5,11144.0,199,63.09338157864561,63.11732370071292,50.26479591194908,50.28141224159509,0.023942122067310834,0.016616329646012673,1.440879097692678,0.0002065387600965808,0.00017864883049627337,0.0001925937952964271,12.835911459117831,15,10,599,464,2,3,-58.70950673591175,0.025041736227045076,0.021551724137931036,0.8666666666666667,0.7,1469,1228,66166,53057,235,161,-1439.5163394808194,0.02220173503007587,0.023144919614753946,0.8400272294077604,0.8688925081433225,15,10,140,34,296,1173,51050,13647,156,1072,46163,5666,0.7760178943868452,0.8730045045894038,0.20149761742682096,0.1270358306188925,0.021229290683497094,0.02679491583648231,0,2,0.0034900120891140397,1.156115937187113
113,11144.0,11243.5,199,63.11732370071292,63.13350259784141,50.28141224159509,50.299212370598575,0.016178897128483527,0.017800129003482823,0.9089202176747101,0.00020614993904431714,0.00017865101579169772,0.00019240047741800743,12.834290227242832,10,12,616,488,2,4,-123.17732331311979,0.016233766233766232,0.02459016393442623,0.8,0.6666666666666667,1479,1240,66782,53545,237,165,-1562.6936627939392,0.022146686232817226,0.023158091325053694,0.8397565922920892,0.8669354838709677,10,12,138,61,299,1180,51521,13782,158,1082,46580,5725,0.7759575933634811,0.8728732841535157,0.2021636240703178,0.12741935483870967,0.02123428733754705,0.026857045724970253,0,2,-0.008356397700659997,1.153925367458769
114,11243.5,11343.0,199,63.13350259784141,63.164394061643804,50.299212370598575,50.31996196122147,0.030891463802397823,0.020749590622898495,1.4887746155486616,0.000207065000744704,0.00017891318757620134,0.00019298909416045267,12.844432100422331,17,15,604,494,1,3,-3.684368801254479,0.028145695364238412,0.030364372469635626,0.9411764705882353,0.8,1496,1255,67386,54039,238,168,-1566.3780315951938,0.02220045706823376,0.0232239678750532,0.8409090909090909,0.8661354581673306,17,15,141,54,302,1194,51970,13920,160,1095,47007,5777,0.7757100881488737,0.872832583874609,0.2018716577540107,0.12749003984063745,0.02123470679229363,0.026949637864241198,2,1,-0.002218677105397214,1.1573490112712483
115,11343.0,11442.5,199,63.164394061643804,63.185183619808434,50.31996196122147,50.340483113781374,0.020789558164629796,0.020521152559901168,1.0130794605198297,0.00020708130754745969,0.00017915083585202124,0.00019311607169974045,12.84470050602706,12,9,535,468,1,0,61.688554210161506,0.022429906542056073,0.019230769230769232,0.9166666666666666,1.0,1508,1264,67921,54507,239,168,-1504.6894773850327,0.022202264395400538,0.02318968205918506,0.8415119363395225,0.8670886075949367,12,9,124,43,307,1201,52374,14039,161,1103,47424,5819,0.7756216781260582,0.8730071366980388,0.20358090185676392,0.127373417721519,0.021399693294298062,0.026923076923076925,2,0,0.0031991373112868413,1.1559047802518154
116,11442.5,11542.0,199,63.185183619808434,63.19320201466895,50.340483113781374,50.355071946904744,0.008018394860513922,0.014588833123369227,0.5496255110129129,0.0002059908383705009,0.0001788704100121402,0.00019243062419132054,12.838130067764205,8,10,608,511,3,2,-39.36682064945879,0.013157894736842105,0.019569471624266144,0.625,0.8,1516,1274,68529,55018,242,170,-1544.0562980344919,0.022122021334033768,0.023156058017376132,0.8403693931398417,0.8665620094191523,8,10,137,51,308,1208,52838,14175,161,1113,47874,5870,0.7755256898539304,0.8730779017776,0.20316622691292877,0.12637362637362637,0.02126631222812953,0.026695407063505223,2,0,-0.006411576887424039,1.1516205411309786
117,11542.0,11641.5,199,63.19320201466895,63.21085729965359,50.355071946904744,50.378170495032194,0.01765528498464164,0.023098548127450158,0.7643460916775205,0.0002057468145391026,0.00017932575874995252,0.00019253628664452755,12.832686804621396,11,17,580,515,1,5,-64.84712428815669,0.01896551724137931,0.03300970873786408,0.9090909090909091,0.7058823529411764,1527,1291,69109,55533,243,175,-1608.9034223226483,0.0220955302493163,0.023247438460014765,0.8408644400785854,0.8644461657629745,11,17,149,57,311,1216,53261,14321,163,1128,48317,5925,0.7751812354396678,0.8729944357409108,0.2036673215455141,0.1262587141750581,0.0212547840349918,0.026773981603153744,0,2,-0.014044191496484771,1.147335530452103
118,11641.5,11741.0,199,63.21085729965359,63.23227328285285,50.378170495032194,50.39908875366875,0.021415983199261746,0.02091825863655572,1.0237937856756503,0.00020582723146718549,0.00017958769092276026,0.00019270746119497286,12.833184529184102,12,13,613,531,0,2,36.12415755056875,0.01957585644371941,0.02448210922787194,1.0,0.8461538461538461,1539,1304,69722,56064,243,177,-1572.7792647720796,0.0220733771263016,0.023259132420091325,0.8421052631578947,0.8642638036809815,12,13,115,49,314,1225,53750,14433,164,1140,48787,5973,0.7754223917845157,0.873127140410959,0.20402858999350226,0.12576687116564417,0.021292466264324947,0.026723154635815545,0,2,-0.0049062527841525275,1.146109905470697
119,11741.0,11840.5,199,63.23227328285285,63.2636362036597,50.39908875366875,50.4151386609362,0.031362920806849104,0.016049907267451147,1.9540873529190046,0.00020674637434762668,0.00017943405991229923,0.00019309021712996297,12.8484975427235,19,12,579,487,3,4,-82.46753661548911,0.03281519861830743,0.024640657084188913,0.8421052631578947,0.6666666666666667,1558,1316,70301,56551,246,181,-1634.718842365725,0.022161846915406607,0.023271029690014322,0.8421052631578947,0.8624620060790273,19,12,125,55,318,1240,54189,14554,168,1148,49211,6024,0.7753374774185289,0.873176424820074,0.20410783055198972,0.1276595744680851,0.021382463690156,0.027131782945736434,0,2,0.008174541534118517,1.1522136569204124
120,11840.5,11940.0,199,63.2636362036597,63.27818058340996,50.4151386609362,50.42597592809377,0.014544379750262237,0.010837267157569386,1.342070795043895,0.0002062416101518707,0.0001788464198952386,0.00019254401502355464,12.852204655316193,12,6,580,490,4,0,-57.79718755853801,0.020689655172413793,0.012244897959183673,0.6666666666666667,1.0,1570,1322,70881,57041,250,181,-1692.5160299242632,0.022149800369633613,0.02317631177574026,0.8407643312101911,0.8630862329803328,12,6,119,51,321,1249,54641,14670,168,1154,49644,6075,0.7754123107743965,0.8732665977104188,0.20445859872611466,0.12708018154311648,0.021412847708625175,0.02691013935607881,0,2,0.00844475721323012,1.1531771800222737
121,11940.0,12039.5,199,63.27818058340996,63.29888506489382,50.42597592809377,50.44620768089606,0.020704481483853954,0.020231752802288838,1.023365680976076,0.0002062568467708119,0.00017904879823509593,0.0001926528225029539,12.852677383997758,10,11,583,517,2,1,-12.175520715947265,0.017152658662092625,0.02127659574468085,0.8,0.9090909090909091,1580,1333,71464,57558,252,182,-1704.6915506402108,0.02210903391917609,0.023159248062823587,0.8405063291139241,0.8634658664666166,10,11,128,65,321,1259,55086,14798,170,1163,50087,6138,0.7753134445315124,0.873154035928976,0.20316455696202532,0.1275318829707427,0.021231562934056484,0.026949904882688648,1,1,-0.004123937082588226,1.1519588447613653
122,12039.5,12139.0,199,63.29888506489382,63.323373935837864,50.44620768089606,50.456021366888066,0.02448887094404739,0.009813685992007493,2.495379510205618,0.0002065835882396604,0.00017838962783947978,0.0001924866080395701,12.867352568949798,15,9,593,493,2,2,-28.86491919107692,0.025295109612141653,0.018255578093306288,0.8666666666666667,0.7777777777777778,1595,1342,72057,58051,254,184,-1733.5564698312874,0.02213525403500007,0.023117603486589377,0.8407523510971787,0.8628912071535022,15,9,120,49,326,1269,55549,14913,171,1171,50523,6186,0.7754277863358174,0.8732666103943084,0.2043887147335423,0.12742175856929955,0.021392479821510598,0.026899480887210947,1,1,0.007039531518835365,1.1580470834635652
123,12139.0,12238.5,199,63.323373935837864,63.3338027494828,50.456021366888066,50.47086993957083,0.01042881364493553,0.014848572682765848,0.7023445194190174,0.0002057561785583342,0.000178152573029882,0.0001919543757941081,12.862932809911968,13,9,575,492,8,1,-161.62088837372724,0.022608695652173914,0.018292682926829267,0.3846153846153846,0.8888888888888888,1608,1351,72632,58543,262,185,-1895.1773582050146,0.022139002092741493,0.023077054472780693,0.8370646766169154,0.8630643967431533,13,9,131,48,328,1280,55982,15042,172,1179,50959,6233,0.775278114329772,0.8733922074372683,0.20398009950248755,0.12731310140636565,0.02134027325959662,0.026854020296643247,2,0,0.0043160127253446465,1.1549436253374918
124,12238.5,12338.0,199,63.3338027494828,63.35922440707145,50.47086993957083,50.48417086063827,0.02542165758865167,0.013300921067440186,1.9112704646358876,0.00020615729039348554,0.0001777939038818002,0.00019197559713764287,12.875053546433179,12,10,583,479,2,0,51.30643035428381,0.02058319039451115,0.020876826722338204,0.8333333333333334,1.0,1620,1361,73215,59022,264,185,-1843.8709278507304,0.022126613398893668,0.023059198265053708,0.837037037037037,0.864070536370316,12,10,120,58,329,1291,56434,15161,175,1186,51373,6288,0.7752919483712354,0.8733692521432687,0.20308641975308642,0.12858192505510654,0.021239509360877987,0.027077208726597555,0,1,-0.0002936363278270536,1.159529578306249
125,12338.0,12437.5,199,63.35922440707145,63.38346637558502,50.48417086063827,50.5027173578968,0.02424196851357152,0.01854649725852653,1.3070914780108447,0.0002064571350664037,0.00017786272830972282,0.00019215993168806325,12.880749017688224,16,11,609,499,0,1,58.37655646355239,0.026272577996715927,0.022044088176352707,1.0,0.9090909090909091,1636,1372,73824,59521,264,186,-1785.4943713871783,0.022160814911140008,0.023050687992473246,0.8386308068459658,0.8644314868804664,16,11,130,56,334,1302,56902,15286,177,1195,51807,6342,0.7753034243606415,0.873372423178374,0.2041564792176039,0.12900874635568513,0.021382842509603074,0.027151403589507593,0,0,0.00422848982036322,1.1607667161547628
126,12437.5,12537.0,199,63.38346637558502,63.40337482287607,50.5027173578968,50.508495617943,0.01990844729104424,0.00577826004619908,3.445405214003816,0.00020640656175157057,0.00017691201590479193,0.00019165928882818126,12.89487920493307,14,4,604,436,2,0,18.2520907410185,0.023178807947019868,0.009174311926605505,0.8571428571428572,1.0,1650,1376,74428,59957,266,186,-1767.24228064616,0.02216907615413554,0.022949780676151242,0.8387878787878787,0.8648255813953488,14,4,138,50,340,1310,57360,15418,178,1198,52190,6391,0.7752458752082549,0.873425955267942,0.20606060606060606,0.12936046511627908,0.02157634217540297,0.0270969706195768,1,0,0.014004496020414363,1.1667187256667269
127,12537.0,12636.5,199,63.40337482287607,63.42345569211346,50.508495617943,50.518187931863025,0.02008086923738972,0.009692313920027118,2.0718343837271767,0.00020637042962187553,0.00017628601727680954,0.00019132822344934252,12.905267760250432,12,7,613,495,1,1,2.661352916590664,0.01957585644371941,0.014141414141414142,0.9166666666666666,0.8571428571428572,1662,1383,75041,60452,267,187,-1764.5809277295698,0.022147892485441294,0.022877654999007478,0.8393501805054151,0.8647866955892987,12,7,143,57,344,1318,57822,15557,179,1204,52622,6447,0.7751229327967378,0.8734367762853172,0.2069795427196149,0.1294287780187997,0.021633859505691466,0.027014790220344097,0,1,0.005434442302305269,1.1706568269554047
128,12636.5,12736.0,199,63.42345569211346,63.43771059255452,50.518187931863025,50.539093358208156,0.014254900441059704,0.020905426345130707,0.6818756147673571,0.00020587742103940718,0.00017655022641830515,0.00019121382372885615,12.89861723434636,9,12,577,492,1,1,50.44468221851889,0.01559792027729636,0.024390243902439025,0.8888888888888888,0.9166666666666666,1671,1395,75618,60944,268,188,-1718.1963966648466,0.022097913195270966,0.022889866106589656,0.8396169958108917,0.8652329749103943,9,12,102,60,345,1326,58289,15658,181,1214,53044,6505,0.7753973921553069,0.8733427408768706,0.20646319569120286,0.12974910394265232,0.021558457789164532,0.027071492671253364,0,3,-0.008792323625142665,1.1661124724451857
129,12736.0,12835.5,199,63.43771059255452,63.45314883050479,50.539093358208156,50.54837491525039,0.015438237950270661,0.009281557042235988,1.6633241470174156,0.0002054842485534775,0.0001759047361385042,0.00019069449234599084,12.904773915254395,9,5,602,496,0,1,27.632034652332173,0.014950166112956811,0.010080645161290322,1.0,0.8,1680,1400,76220,61440,268,189,-1695.4127122343823,0.02204145893466282,0.022786458333333332,0.8404761904761905,0.865,9,5,136,45,348,1332,58749,15791,181,1219,53490,6550,0.7753476777748622,0.8735514322916667,0.20714285714285716,0.12928571428571428,0.021562674267302805,0.026890506611201903,1,0,0.004869520951666489,1.1681564298057499
130,12835.5,12935.0,199,63.45314883050479,63.467506896164096,50.54837491525039,50.561425772344215,0.01435806565930875,0.013050857093823254,1.100162660282609,0.0002050136171602218,0.00017556057965207526,0.00019028709840614855,12.906081123819881,9,9,626,442,2,1,-7.201906700131195,0.01437699680511182,0.020361990950226245,0.7777777777777778,0.8888888888888888,1689,1409,76846,61882,270,190,-1702.6146189345134,0.02197902298102699,0.022769141268866554,0.8401420959147424,0.865152590489709,9,9,120,44,350,1339,59248,15909,182,1227,53880,6593,0.7755511022044088,0.8736304579683914,0.20722320899940794,0.12916962384669978,0.02152653914754905,0.026863468634686347,0,1,-0.005984994145114424,1.1677656656552193
131,12935.0,13034.5,199,63.467506896164096,63.4942037332039,50.561425772344215,50.57575021386532,0.02669683703980752,0.014324441521104347,1.863726205344536,0.00020549679504448017,0.0001753193861920824,0.00019040809061828128,12.918453519338584,19,8,631,459,3,0,28.553455139298254,0.030110935023771792,0.017429193899782137,0.8421052631578947,1.0,1708,1417,77477,62341,273,190,-1674.0611637952156,0.02204525213934458,0.02272982467397058,0.8401639344262295,0.8659139026111503,19,8,135,58,353,1355,59728,16041,183,1234,54274,6650,0.7754688488196497,0.8735342711858969,0.2066744730679157,0.12914608327452365,0.0215322679028913,0.026781794233865067,3,1,0.012681741123989655,1.1721281913418005
132,13034.5,13134.0,199,63.4942037332039,63.50984615744732,50.57575021386532,50.59765565040054,0.015642424243416997,0.0219054365352207,0.7140886792311257,0.000205130988217656,0.00017565905100166886,0.00019039501960966241,12.91219050704678,13,13,633,493,2,2,0.10945521125903213,0.020537124802527645,0.02636916835699797,0.8461538461538461,0.8461538461538461,1721,1430,78110,62834,275,192,-1673.951708583956,0.02203303034182563,0.02275837922144062,0.8402091807088902,0.8657342657342657,13,13,145,48,356,1365,60206,16183,187,1243,54710,6694,0.7753424657534247,0.8736830378457523,0.20685647879140034,0.13076923076923078,0.02152488058528327,0.027176282517076007,0,1,-0.005832043554470326,1.1677792123316613
133,13134.0,13233.5,199,63.50984615744732,63.526881678745596,50.59765565040054,50.60604395493708,0.01703552129827557,0.008388304536538271,2.0308658590149227,0.00020487595273729317,0.00017497217519117823,0.00018992406396423572,12.920837723808518,10,8,600,447,1,2,-17.950832386476513,0.016666666666666666,0.017897091722595078,0.9,0.75,1731,1438,78710,63281,276,194,-1691.9025409704327,0.02199212298310253,0.02272404039127068,0.8405545927209706,0.8650904033379694,10,8,126,60,357,1374,60671,16308,188,1250,55090,6753,0.7753525600304917,0.8735323398808489,0.20623916811091855,0.13073713490959665,0.021422142214221424,0.027085434375450225,0,0,-0.0012304250559284115,1.170905902686764
134,13233.5,13333.0,199,63.526881678745596,63.53878455322405,50.60604395493708,50.619076899172235,0.011902874478451508,0.013032944235156663,0.9132912919509956,0.00020423976562119708,0.00017464390794476965,0.00018944183678298336,12.919707654051813,8,8,621,432,2,1,-34.710776655778204,0.01288244766505636,0.018518518518518517,0.75,0.875,1739,1446,79331,63713,278,195,-1726.613317626211,0.02192081279701504,0.022695525246025142,0.8401380103507763,0.8651452282157677,8,8,141,50,360,1379,61146,16446,190,1256,55466,6801,0.7753085174774048,0.8735422912121545,0.20701552616446234,0.1313969571230982,0.021420921099607283,0.02717780002860821,1,0,-0.005636070853462157,1.1694640140885246
135,13333.0,13432.5,199,63.53878455322405,63.555375290912664,50.619076899172235,50.63909305496388,0.01659073768861674,0.020016155791644508,0.828867334033358,0.00020396199759657827,0.00017484037821844468,0.00018940118790751148,12.916282235948785,11,14,631,467,2,4,-55.557232730221976,0.017432646592709985,0.029978586723768737,0.8181818181818181,0.7142857142857143,1750,1460,79962,64180,280,199,-1782.1705503564328,0.021885395562892374,0.02274851978809598,0.84,0.8636986301369863,11,14,137,56,363,1387,61632,16580,192,1268,55865,6855,0.7753057702408644,0.8734340916173263,0.20742857142857143,0.13150684931506848,0.021424777194121464,0.02724563644103874,1,0,-0.012545940131058753,1.1665611781149843
136,13432.5,13532.0,199,63.555375290912664,63.58522061196882,50.63909305496388,50.66300739247032,0.02984532105615756,0.02391433750644012,1.2480095276785412,0.00020466781361012378,0.0001753220305886564,0.0001899949220993901,12.922213219498502,17,13,610,530,3,0,34.074903567029416,0.027868852459016394,0.024528301886792454,0.8235294117647058,1.0,1767,1473,80572,64710,283,199,-1754.4315002217986,0.02193069552698208,0.022763096893834028,0.8398415393322014,0.8649015614392397,17,13,118,50,365,1402,62109,16696,192,1281,56332,6905,0.7753810256664846,0.8734971410910215,0.20656479909451048,0.13034623217922606,0.02139382216751656,0.027053684655488235,0,2,0.0033405505722239395,1.167382176232712
137,13532.0,13631.5,199,63.58522061196882,63.592535193846786,50.66300739247032,50.67432388255164,0.007314581877963633,0.011316490081320296,0.6463648910042821,0.00020371048201959862,0.00017487247977163324,0.00018929148089561593,12.918211311295146,6,7,627,488,2,2,-67.42298079318944,0.009569377990430622,0.014344262295081968,0.6666666666666667,0.7142857142857143,1773,1480,81199,65198,285,201,-1821.8544810149876,0.021835244276407345,0.022700082824626523,0.8392554991539763,0.8641891891891892,6,7,123,62,366,1407,62608,16818,194,1286,56753,6965,0.7755514230470819,0.8734470382527071,0.20642978003384094,0.13108108108108107,0.021298882681564244,0.02709875680961028,0,2,-0.004774884304651346,1.1649087511404028
138,13631.5,13731.0,199,63.592535193846786,63.61835973096916,50.67432388255164,50.689596710516874,0.02582453712237509,0.01527282796523366,1.690881163669285,0.00020411506611117425,0.00017471757599390084,0.00018941632105253756,12.928763020452287,16,11,628,482,2,1,27.811590831092843,0.025477707006369428,0.022821576763485476,0.875,0.9090909090909091,1789,1491,81827,65680,287,202,-1794.0428901838939,0.0218631991885319,0.022700974421437273,0.8395751816657351,0.8645204560697518,16,11,133,46,373,1416,63094,16944,195,1296,57179,7010,0.7756241827269728,0.8735383678440926,0.20849636668529906,0.13078470824949698,0.021539527631806894,0.027064538514920196,0,0,0.002656130242883952,1.168257199941348
139,13731.0,13830.5,199,63.61835973096916,63.633900410546765,50.689596710516874,50.70374211775201,0.015540679577604521,0.014145407235133689,1.09863783483061,0.00020377026516395924,0.00017448338405750955,0.0001891268246107344,12.930158292794758,9,9,595,481,0,0,66.7936953286858,0.015126050420168067,0.018711018711018712,1.0,1.0,1798,1500,82422,66161,287,202,-1727.2491948552083,0.021814564072699036,0.022671966868699083,0.8403781979977754,0.8653333333333333,9,9,122,45,376,1422,63561,17063,195,1305,57606,7055,0.7757273543471404,0.8736415713184504,0.20912124582869857,0.13,0.021560869315901142,0.02689655172413793,0,1,-0.003584968290850645,1.1678491121928078
140,13830.5,13930.0,199,63.633900410546765,63.660260865736575,50.70374211775201,50.7257146145858,0.026360455189809784,0.02197249683378999,1.1997023091737056,0.00020420711468341335,0.00017481442498500904,0.00018951076983421118,12.934546251150778,19,13,598,529,5,1,-82.0749307497352,0.03177257525083612,0.024574669187145556,0.736842105263158,0.9230769230769231,1817,1513,83020,66690,292,203,-1809.3241256049432,0.021886292459648276,0.02268705952916479,0.8392955421023666,0.8658294778585591,19,13,131,64,378,1439,64011,17192,197,1316,58060,7117,0.7755841965791376,0.8735492577597841,0.20803522289488166,0.1302048909451421,0.02151394422310757,0.02693464588460487,4,0,0.007197906063690564,1.168136523635992
141,13930.0,14029.5,199,63.660260865736575,63.68349096291577,50.7257146145858,50.73722950367414,0.02323009717919433,0.01151488908834608,2.017396520362919,0.00020441464091515324,0.0001743953689817543,0.00018940500494845378,12.946261459241626,15,9,613,457,2,2,-27.52561291538353,0.024469820554649267,0.019693654266958426,0.8666666666666667,0.7777777777777778,1832,1522,83633,67147,294,205,-1836.8497385203264,0.021905228797245106,0.02266668652359748,0.8395196506550218,0.8653088042049935,15,9,138,57,379,1453,64472,17329,198,1324,58452,7173,0.7754235768177633,0.8734567441583392,0.20687772925764192,0.13009198423127463,0.021402755816580077,0.026862026862026864,2,1,0.004776166287690842,1.1721334236606915
142,14029.5,14129.0,199,63.68349096291577,63.69570206136889,50.73722950367414,50.75944614565814,0.01221109845312185,0.02221664198399509,0.549637450246475,0.00020383935899018077,0.00017473964690448843,0.0001892895029473346,12.936255915710753,10,13,603,501,0,2,39.07092155626859,0.01658374792703151,0.02594810379241517,1.0,0.8461538461538461,1842,1535,84236,67648,294,207,-1797.7788169640583,0.02186713519160454,0.022690988647114475,0.8403908794788274,0.8651465798045602,10,13,125,47,380,1462,64941,17453,199,1336,58894,7219,0.7754523006790446,0.8735365421002839,0.20629750271444083,0.12964169381107493,0.02130880951045814,0.026826637907791856,1,1,-0.009364355865383658,1.166531823780084
