episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
129,85.79636665789218,2.4207873646825284,62.32499379674489,5.656536124788389
130,86.01790540600499,2.455353704530278,62.53923143039039,5.706391583164056
131,86.23774006547241,2.4907527350126273,62.7473776174244,5.75756527964039
132,86.45902884167428,2.5261574298998353,62.96155041106884,5.8154790093498905
133,86.67603713030155,2.55996440287341,63.1749244237306,5.866980186201666
134,86.89711008769285,2.6028384769128676,63.39409660418973,5.91993104291848
135,87.11143344087967,2.6407083335788033,63.609876248339106,5.974088657009421
136,87.32695308895853,2.674143876809426,63.82826570545389,6.029700100665614
137,87.54266256727924,2.7172478061093295,64.04021747053297,6.082965582404235
138,87.76046223194679,2.755729427493846,64.25353551305737,6.130632352770106
139,87.97550455324956,2.790512366061557,64.4680139653708,6.177975653121708
140,88.18487951068168,2.8273077809494684,64.69199234425233,6.231822736665516
141,88.39784999299249,2.8713432782105412,64.91540871626799,6.284953718540277
142,88.60828349153886,2.906735539822576,65.13351038916471,6.339613955397213
143,88.81961736497097,2.941497606650623,65.35435322468302,6.393487990090276
144,89.03652163522835,2.975809395038873,65.57748345627311,6.442939903002916
145,89.25355921448532,3.0133823556204913,65.79753781802592,6.493093768743166
146,89.46081435019349,3.0512341898413062,66.01538810215189,6.547527082199392
147,89.6662074142256,3.0947158209114947,66.2343275199677,6.6017196159102465
148,89.87803894343178,3.1294420953351128,66.45800577943018,6.658362107303152
149,90.08427202255903,3.1642742119246434,66.673881016756,6.703936042214719
150,90.29249208776054,3.199483704755583,66.89420599156998,6.755607136544583
151,90.50489650986106,3.240966185478628,67.11616235683327,6.81461443799705
152,90.71694282032722,3.2868068032724302,67.34056367249661,6.874129327019561
153,90.92280857435937,3.324129431936546,67.56029340838398,6.924460221099143
154,91.13254357047572,3.36151238016921,67.78464997428138,6.978073042903066
155,91.34303720155128,3.397814667770527,68.0051311506814,7.02978314117206
156,91.55066149597998,3.433843743403994,68.23036528859092,7.081688758696775
157,91.75813509999185,3.47975274111893,68.45248548937514,7.137769068871316
158,91.96114030962352,3.5204038170469287,68.6744224365205,7.193255532354035
159,92.16418238152896,3.5587836870912013,68.89577571742191,7.252170400236704
160,92.3721015531216,3.5983214801924555,69.12166070461015,7.314175398046279
161,92.57522143346657,3.637191287948099,69.3518406048685,7.368477455171637
162,92.7783588951812,3.673970663077246,69.57771765663719,7.425579852026445
163,92.98481087992135,3.711608976629952,69.8114996378042,7.482449972062894
164,93.18937383070369,3.752573154540756,70.03938940989846,7.539868061269952
165,93.40055382184929,3.7903571023028233,70.26194222567514,7.59389193415765
166,93.61130125052776,3.836043155205152,70.49041295357985,7.657380172346325
167,93.81083943914028,3.8751149337377377,70.72313746026177,7.719872627098575
168,94.01364677501888,3.910134853334031,70.9523308456717,7.775683231110057
169,94.22114563288535,3.953491890177352,71.18270311316329,7.834975309571262
170,94.42603222486731,3.991710886313355,71.4124549815597,7.894609338259405
171,94.62954657364932,4.031804577134168,71.63880420982964,7.956561976870777
172,94.83308148435538,4.068571071252557,71.86130132034626,8.01305683778539
173,95.03321388235652,4.103770222915869,72.09106229342387,8.077332604051762
174,95.23119149815548,4.143890482225647,72.32777652963327,8.144005125663748
175,95.43336306065574,4.183065913945958,72.56269029227826,8.198175844132074
176,95.63646276599444,4.224945363502368,72.7891820229817,8.24991363977884
177,95.83014438124069,4.265737112133242,73.02522212123147,8.305799322025756
178,96.03091683696069,4.3075836832344665,73.25557003605951,8.362964807877812
179,96.2321645008529,4.342609332203315,73.48074160413312,8.41991682734676
180,96.42961545612926,4.385125391660827,73.71195425495623,8.477270693821637
181,96.62339171903687,4.424573082075087,73.94450372111768,8.538665749304865
182,96.82158211516052,4.465645341745376,74.17365671817403,8.601893386464809
183,97.01739853669557,4.509196083722992,74.39613931465782,8.652320866236813
184,97.21298590522058,4.552301632128932,74.61665290003381,8.711347138356635
185,97.4061617064426,4.59302314425568,74.84170020676959,8.768100554136803
186,97.59900381342224,4.629699577475016,75.07215970839243,8.82456756993811
187,97.79318647788776,4.67014725336498,75.29516697936668,8.874836808570631
188,97.9879565833984,4.708578714528372,75.52879696652789,8.919909909945977
189,98.18433397223308,4.747607228345041,75.75218757279234,8.964675512375653
190,98.37622645682356,4.7933199353786975,75.97419122194111,9.00507546296687
191,98.57649193669548,4.836606543964289,76.204459566322,9.04423355989576
192,98.77151156186656,4.879816621802799,76.42838641819105,9.081201134584822
193,98.96801029536672,4.915426571316231,76.6466285983806,9.11138572888144
194,99.1638822681409,4.960235266744594,76.86702239688057,9.148783224555212
195,99.35921862887534,5.008416490930255,77.08166755714184,9.183428970419437
196,99.54954547473936,5.047738272616613,77.30021885531859,9.219005826388209
197,99.74373682533172,5.094433401216915,77.51834008660816,9.2539190626908
198,99.93391725670418,5.141113426553661,77.73944130038959,9.285014160160456
199,100.12532603232393,5.184705971386049,77.96052175190042,9.314206697620415
200,100.32086706340016,5.2380107887285305,78.18475810603111,9.334154972660048
201,100.51246107942129,5.28049815070015,78.40101373906597,9.362323769869134
202,100.70804630174062,5.327951927334557,78.6203640824536,9.390660610621287
203,100.9058147789302,5.37681854576559,78.83578967716923,9.419510647734194
204,101.09884508058938,5.427877281304112,79.05207616126101,9.443629419621654
205,101.28773112037742,5.472614834652973,79.27095990830196,9.471415072477877
206,101.475903714925,5.519130476049064,79.48911763181647,9.496207329622685
207,101.67141452141024,5.56645106933542,79.70974001486664,9.523445224076342
208,101.86378948215552,5.61183504991537,79.92746897651098,9.547004554891448
209,102.05404398315422,5.652720669941007,80.15766346117942,9.571527446531292
210,102.23702202659663,5.6940895175886,80.380964123338,9.603966126395044
211,102.42516437660784,5.737233995983099,80.60809042907161,9.635783122456424
212,102.6181202755746,5.780981459158773,80.82518755910284,9.665919481102772
213,102.80814475286338,5.8218231316627165,81.04248585602436,9.704850129448529
214,103.0026479578066,5.859255306447412,81.26308413983926,9.738335672920506
215,103.1914134397062,5.893826457178736,81.49210318096604,9.774162846823357
216,103.37663451650567,5.929942757626075,81.71292113306603,9.800930225889228
217,103.56650406308702,5.963936172167511,81.9416492243843,9.837613457472065
218,103.75878251936608,6.0066229409843706,82.1689841161531,9.867513227077618
219,103.9535581747668,6.045295755887171,82.39877645610937,9.900292965041258
220,104.14388751530949,6.080003500243525,82.62204533333056,9.931976767739348
221,104.3304578010609,6.117264332249151,82.84376422614496,9.96217164898732
222,104.52186219635958,6.153535535865575,83.07038521502172,9.99905801527063
223,104.71172172332074,6.189131310838403,83.30240861527363,10.029232808747343
224,104.9042016871896,6.222624395222299,83.52793346983103,10.068122112777631
225,105.09090608234214,6.259761381545218,83.75753795552934,10.10279408077194
226,105.28459203643686,6.294619964007924,83.98398460499273,10.135291381596929
227,105.4773416871648,6.335633699606412,84.21476300461727,10.17410551826736
228,105.66592309149183,6.377059513935093,84.44566379760519,10.203735355060642
229,105.85868691442188,6.415469201126407,84.67496322854008,10.237103298738443
230,106.05119969583168,6.455057268479413,84.90508813303546,10.268562287024636
231,106.24215091664652,6.487140996465735,85.14262838272107,10.302906619609566
232,106.43113011412868,6.523928988951206,85.37530247131431,10.338434960137588
233,106.61880412450562,6.55727726881219,85.60411670260048,10.373707669229212
234,106.80894897935327,6.592729810440916,85.83657402037802,10.409508303450526
235,106.99577184189506,6.626852903822367,86.06471382892205,10.44657989755438
236,107.18756471527324,6.667697247846706,86.29885105135708,10.478475933169966
237,107.37892334670286,6.707738089866513,86.53631820992061,10.510320370701209
238,107.56882792376504,6.746720587180084,86.77855492557053,10.546061074387922
239,107.76013878259702,6.786060271227654,87.01506783198461,10.586817891755445
240,107.94710406105033,6.820266434092483,87.25611854833275,10.628346797394324
241,108.14311262903804,6.8567136409467615,87.48560020463957,10.669587404047238
242,108.33947218887288,6.893530174247163,87.71601135000915,10.703800823730331
243,108.52817243155248,6.932204399096459,87.9547034231016,10.737747941364596
244,108.71821332419177,6.970041522392652,88.19505171974528,10.774094567880384
245,108.90810871485182,7.007878702426318,88.4323012388674,10.81784653514333
246,109.10105735926292,7.0455064589429925,88.66756424385088,10.855771597219748
247,109.29199197179317,7.083669326403048,88.89685233426455,10.89799026711114
248,109.48171449202404,7.127220208643971,89.12972253843358,10.939498938110129
249,109.67069829509948,7.162674974434732,89.36611123040873,10.978339629528756
250,109.86431541784286,7.197049747190176,89.60206383826355,11.019184929654164
251,110.05566456661924,7.235635983414323,89.83632841127282,11.048919970047638
252,110.24350622129066,7.27549499032141,90.07465181641062,11.07778990381158
253,110.42968888851968,7.319529155765514,90.31553724737152,11.100972351492766
254,110.61655714476429,7.35456955915994,90.54858981159488,11.12896986646746
255,110.80749358088914,7.392919482204401,90.78867101697956,11.161398955077994
256,110.99575054310704,7.428716266981201,91.03003410043036,11.191580472783224
257,111.18700336436166,7.463928704112528,91.26812500201468,11.223521864117608
258,111.37131655786384,7.502766213645353,91.50512891491924,11.256588434000696
259,111.55826239105518,7.534005089058419,91.74026231778296,11.284658424747374
260,111.74670851532628,7.565658719449623,91.98099562432157,11.309939707354175
261,111.9348532119272,7.605817862727395,92.21376346406416,11.332717443626873
262,112.12460634175962,7.6418880749076,92.44714565822648,11.359869850658283
263,112.30725151678682,7.676931140594042,92.6777213861856,11.38637352583159
264,112.49967782380337,7.712370023628633,92.90640202517392,11.41035678307452
265,112.69052237389656,7.75365184854372,93.14313436818858,11.428957994582962
266,112.87574479328846,7.794982527202946,93.37335484280383,11.450633245270192
267,113.06158545571763,7.833022398984698,93.60471964264666,11.477710771509845
268,113.24689282072116,7.870071467146712,93.83720457863345,11.495642830675358
269,113.43882724065482,7.910165401996524,94.06626473449292,11.517790779085333
270,113.62254995380653,7.945840388397887,94.29973881577315,11.54108941758855
271,113.81194834071736,7.979396590120242,94.53308604356609,11.566227130793346
272,114.00045525665534,8.018863042560803,94.7689241438222,11.585835390876415
273,114.18489533970832,8.05660817109986,95.00118510286975,11.60427404356875
274,114.37377601190614,8.08947427798907,95.2378985624858,11.624840695360032
275,114.56466715523187,8.129904044059803,95.4674389007328,11.64654671271085
276,114.75718774836164,8.167250214435962,95.70234328004038,11.664581023206264
277,114.94340695712177,8.20796321004262,95.94765510909292,11.68899862760711
278,115.12997504545066,8.24618585744507,96.18585477829,11.717301495586254
279,115.31155270942486,8.282514391180607,96.42703851174169,11.74378324929035
280,115.50041666421905,8.322868593277223,96.66114038803906,11.766006458729596
281,115.68593412849566,8.35511297582409,96.90088202463586,11.791788856230374
282,115.87128109924323,8.38967794959059,97.13226357407004,11.815839735141186
283,116.0586010955279,8.423810913291057,97.37298035283968,11.840915676898016
284,116.24714037937376,8.459556238098362,97.6165811385098,11.86697171221354
285,116.43458431696604,8.495660034369296,97.85792921970048,11.893000272880002
286,116.6240729360198,8.52842665206946,98.10024333948571,11.913913409624133
287,116.81326095417272,8.563199748717276,98.34352454141752,11.937836239016274
288,117.00384642120233,8.600776725957708,98.58339439145098,11.96720583045223
289,117.19486056786444,8.64133637793716,98.82056880689076,11.989866268773216
290,117.38453929141484,8.675256598035794,99.06243876919704,12.012566837897635
291,117.5750399437448,8.70863969839509,99.30721175026858,12.047539876805027
292,117.76577945315437,8.738977178893588,99.55259905473632,12.075489446022234
293,117.95984614414276,8.76946566646445,99.79795152941983,12.110618377110267
294,118.14999206911918,8.802319825483167,100.04789042416326,12.144039698110966
295,118.33558098169958,8.834560711737572,100.297936570988,12.179733307176129
296,118.52653002285552,8.86973144772648,100.54268306822291,12.207721904673216
297,118.71603677926916,8.902399953794857,100.78762613536573,12.238170641538195
298,118.90549030401904,8.929774722505815,101.04011405443164,12.27292662834022
299,119.0998808978814,8.951250036299516,101.29282817567126,12.305818111428296
300,119.29334609518752,8.977496715609833,101.54432842940628,12.335187093369582
301,119.49040780531664,9.000784086390768,101.79978346348152,12.36777527543798
302,119.68776868511986,9.019278513844728,102.05718271239128,12.406963933400837
303,119.8830961617626,9.042982261435531,102.31425868765864,12.44589658596815
304,120.0773100678061,9.063236373502324,102.5688617872978,12.484607541009588
305,120.2721332601033,9.08221359073382,102.82173866592429,12.52080972619563
306,120.46127962418096,9.096514126867463,103.08120727079329,12.559197972032804
307,120.6551904344224,9.110717585468318,103.33296778768263,12.59561895050368
308,120.848613331607,9.124387756169044,103.58663906460966,12.629705660417
309,121.04816272129514,9.13802987397483,103.84493366856135,12.66915907388282
310,121.24408589182822,9.15224215685177,104.09826941014656,12.709973928710207
311,121.44360453903823,9.169266619957464,104.34914955008232,12.7444846226501
312,121.64210200153374,9.187034188555767,104.61424504156648,12.783458333586918
313,121.83054959280804,9.198710414374002,104.8716802927405,12.819624891350632
314,122.02382926119876,9.211106552054208,105.12525428046618,12.859331242793557
315,122.21515065947344,9.223521814104544,105.3777601275425,12.895113536034977
316,122.41090267509873,9.238165161548316,105.63027255300452,12.92872536469463
317,122.606207554218,9.247338222811562,105.88347833578528,12.958183914699704
318,122.8027365020654,9.260605618748231,106.13849423685672,12.994593459307756
319,122.99471615440372,9.270456947651583,106.38831182242916,13.025372729174537
320,123.18924365883164,9.292875341793527,106.64622679146596,13.060188904118323
321,123.38546855138998,9.3062271696585,106.89706660078998,13.095603805855871
322,123.5822233223087,9.322693063280733,107.14933068764113,13.131298530434435
323,123.77773623949592,9.33189893263032,107.39618450888864,13.154858287544837
324,123.98350622807098,9.347258271877212,107.65250182767208,13.185598939508578
325,124.17497491567534,9.356370744595202,107.89890609794485,13.215240965501332
326,124.37200029969225,9.35673074396567,108.15013799860743,13.245964638865196
327,124.57276090519684,9.368924343750852,108.3958320920926,13.26818403891165
328,124.77555686230797,9.378053803220352,108.6494979689921,13.298240318318474
329,124.96886786391649,9.38361284952276,108.90060936422796,13.323384868276438
330,125.16930763155536,9.38773972425123,109.15163509257464,13.344045138306385
331,125.3692263566115,9.397358533910964,109.40377256491784,13.370666345177623
332,125.56876189605576,9.405234667427951,109.65598268807555,13.393785675711309
333,125.768100991105,9.407828747160403,109.90094088826454,13.414997209613984
334,125.96922916655974,9.411223665338984,110.15139314559204,13.443692844994212
335,126.16270064059415,9.414993898307262,110.40770233988236,13.46979357769629
336,126.36473352047494,9.421666568352563,110.65753571894666,13.49585362124045
337,126.55899673348354,9.424217766776565,110.91612342033623,13.523250418106432
338,126.75729729152452,9.43015451689604,111.1618393400693,13.545647258734183
339,126.95790993667669,9.433636872856535,111.40645851898532,13.566143403566745
340,127.15412593143348,9.437339847256474,111.65560945030704,13.591963560396128
341,127.35444918562732,9.432881738735714,111.91262996093876,13.62009994288864
342,127.55735529827676,9.437629786396034,112.16367185778422,13.643579589385707
343,127.76207398511752,9.441280075392385,112.41494040158264,13.667815995761195
344,127.96266796424652,9.445450927513292,112.67266392172849,13.6922735012631
345,128.1624411268653,9.44647882353177,112.9298604722015,13.714985683769736
346,128.36338382909025,9.450906017003897,113.17915693016568,13.741016608128009
347,128.56642350831564,9.460193685267708,113.43093513682314,13.768034175002455
348,128.7666330896934,9.469580093000234,113.6809060180357,13.790995836131126
349,128.9660117147145,9.479898796248133,113.92635920462752,13.815501811855157
350,129.17206258702376,9.488482898054224,114.18482617148894,13.837421804142467
351,129.36201872757528,9.49181318610123,114.43927138942864,13.85746052023849
352,129.55913747157467,9.501566594259076,114.68625706243442,13.87861446311931
353,129.76025607494788,9.510948737549892,114.93976359655149,13.900336430065206
354,129.95755597331976,9.514004735608586,115.18802313691572,13.92686272138174
355,130.15455166599904,9.52568736533532,115.44881548147296,13.944881762089071
356,130.35067111304937,9.5377973552664,115.69878289080428,13.964932889329638
357,130.54791759884785,9.55014970636357,115.9480375764027,13.983978256937968
358,130.7492352130719,9.561097440237436,116.1949093611349,14.012022240062675
359,130.9473688555133,9.569234133747957,116.44559781969704,14.03284076209986
360,131.14678535661446,9.575173897303731,116.69204924989084,14.050224227162772
361,131.3483808531393,9.592315744946124,116.94447792324998,14.066841378686933
362,131.55009882821034,9.608603249445949,117.19430483586213,14.08238404524031
363,131.7509451537382,9.617433510144448,117.44509808100555,14.099753240194811
364,131.9509119437665,9.62539309755636,117.68477145854044,14.112566324379372
365,132.15228066366902,9.634029550879209,117.9311916735023,14.130595801961883
366,132.35082766249224,9.64346062192975,118.17708692199572,14.141424342790163
367,132.54558194436052,9.650380534745484,118.42705957819162,14.158072787815552
368,132.74992043934006,9.661950390108087,118.66933350742724,14.17268349769224
369,132.95344923392483,9.682222571015751,118.9135684917837,14.18698293460938
370,133.1496283120342,9.695635345435033,119.15330853273262,14.200084619133824
371,133.3483053737127,9.717357645306798,119.39778628101357,14.210512443258434
372,133.54372697391003,9.729063474418886,119.6405709416642,14.22612561118471
373,133.74240306877704,9.745852539320262,119.88138490308684,14.237018192747527
374,133.94078265055646,9.75379678915168,120.12707789547896,14.253654366571592
375,134.14765480518955,9.764516128711234,120.37313041913548,14.267067854899295
376,134.3463491410656,9.775981500640468,120.62306669498491,14.276252088053054
377,134.54771768735574,9.792310911769448,120.86537824874624,14.286277134318278
378,134.74961012128205,9.804302339187508,121.11663543353777,14.299280602184114
379,134.94656304909455,9.814431815580168,121.36313509580953,14.322966115347766
380,135.1519049701457,9.828739543761024,121.608647365368,14.331783846298928
381,135.35096274966486,9.847230587620231,121.85953970276704,14.352462332652973
382,135.55776071106408,9.865746378636512,122.11193111060912,14.368745338191736
383,135.7532730502714,9.886200883560411,122.3637485281048,14.383620959309347
384,135.95107890057358,9.903038274287551,122.61178060140874,14.398827791008028
385,136.1485428021203,9.921472985258127,122.85411557397332,14.415499113781667
386,136.34715014374956,9.932361763801602,123.10370448867482,14.438120780530978
387,136.55068026926347,9.95196877149662,123.34836849729834,14.449405962088235
388,136.74841029652885,9.96911583358054,123.59871081068248,14.46848227644858
389,136.9501579629503,9.991407323076144,123.84371233169438,14.489729477227796
390,137.1522087503105,10.010093737861713,124.09467684908076,14.500128706750278
391,137.34430962428672,10.025314812951912,124.34147816265744,14.51478965629042
392,137.54392083111372,10.044128129989032,124.5864077617548,14.53813306648676
393,137.74011336874506,10.05824508405183,124.83777250486456,14.552057626761686
394,137.93390835283478,10.079433814729574,125.09035443988536,14.567831670817728
395,138.12368997421493,10.097717712181716,125.35011043197362,14.588671413885455
396,138.31787314202612,10.11372436002982,125.60534014246616,14.607899562759194
397,138.51761408864172,10.133483953753087,125.85155254906854,14.623199193777324
398,138.7128103007085,10.155646967765634,126.1069504253561,14.639852150919996
399,138.90955705311526,10.178631247221787,126.35845556786455,14.659298669413154
400,139.10699059683208,10.194737216823638,126.61756128344628,14.683639507775494
401,139.30816121963437,10.217009786174964,126.87193142915037,14.702068767612444
402,139.5068596107139,10.238633860205464,127.12297933439376,14.72080073570935
403,139.70313572033365,10.261065924039851,127.38714815876948,14.73757154044456
404,139.90412895644045,10.280604873466954,127.64098014736314,14.758735333823363
